,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10571543496544411,0.05221779354225327,0.022708158116063918,0.020185029436501262,0.0,0.039529015979814966,0.03568947233700223,0.0008410428931875525,0.03821260101656489,0.017241379310344827,0.0,0.0005302226935312832,0.0015906680805938495,0.019709657366438732,0.020130178813032508,0.0,0.010092514718250631,0.0,0.01007423117709438,0.0,0.017661900756938603,0.003711558854718982,0.0,0.0042417815482502655,0.0021026072329688814,0.014297729184188394,0.0,0.019764507989907486,0.0,0.008830950378469302,0.056240172596628515,0.0,0.05230921124803452,0.0,0.0,0.0,0.0,0.017369364098438585,0.018027571580063628,0.00623468753428164,0.0,0.02109920649431382,0.03857827183968991,0.0351775331846272,0.0,0.04285662047025268,0.001261564339781329,0.0344644750795334,0.0,0.018027571580063628,0.01866749552053242,0.02722419278165795,0.010092514718250631,0.0,0.02876001023878305,0.0,0.013255567338282079,0.019764507989907486,0.0,0.05748345339525359,0.0,0.0,0.018027571580063628
Fz,0.039546714417047435,0.09638085902660574,0.017844646606018196,0.036792791819316946,0.0,0.032461768822294484,0.03311632123108166,0.003763515553177184,0.05810658763155367,0.005511275538906955,0.002144607843137255,0.0,0.0012254901960784314,0.021837780773611055,0.023413166001180038,0.0013995801259622112,0.013995801259622114,0.0,0.01203214403326061,0.005598320503848845,0.01469559132260322,0.010542088598910523,0.0,0.009887536190123355,0.019244226731980407,0.011941668724872734,0.01119664100769769,0.03434524177060607,0.0017494751574527643,0.009142508472948313,0.024581412341003583,0.0,0.041390095226334064,0.0,0.0,0.0,0.0,0.010590756596550448,0.031862745098039214,0.0017494751574527643,0.0,0.009539356330355795,0.022010155531771842,0.008663761165767917,0.0,0.03119275614374511,0.0016624301925108741,0.02489979109208414,0.001838235294117647,0.025512536190123353,0.02122503567557184,0.01768084770647237,0.01811435735945883,0.005598320503848845,0.045508651326170775,0.0009191176470588235,0.02918900677835865,0.04059982985496508,0.0,0.041739990257824613,0.005598320503848845,0.0,0.010416666666666666
F3,0.015906362545018007,0.015306122448979591,0.10089771616237872,0.040384288673294993,0.0,0.029259032572729188,0.010804321728691477,0.007503001200480192,0.017707082833133252,0.020029005041566766,0.01147825578216291,0.046965834131215745,0.022024367385192128,0.003601440576230492,0.0018744142455482662,0.021087160262417994,0.0,0.012678735974239744,0.0,0.0,0.012605042016806723,0.007503001200480192,0.04088973921339857,0.0,0.0395944694653869,0.019507803121248498,0.031865042174320526,0.018754830892056915,0.027647610121836926,0.013952910123749593,0.014105642256902761,0.0,0.018791677870773425,0.0,0.032991828408964335,0.015463917525773196,0.0,0.013505402160864346,0.0,0.018491557822754218,0.006602641056422569,0.004217432052483599,0.0,0.006560449859418931,0.014058106841611996,0.01718053669452786,0.04311687186589725,0.014216183193052291,0.0,0.02155576382380506,0.001800720288115246,0.0,0.024099049179184324,0.0006002400960384153,0.01290516206482593,0.036319588753964564,0.010804321728691477,0.017707082833133252,0.009603841536614645,0.018454710844037707,0.019212746016869727,0.01780693533270853,0.0
F7,0.007611798287345386,0.017404757726654257,0.01593639433677034,0.07240158761372065,0.032305170326332046,0.00820496360028418,0.005708848715509039,0.0,0.02657163088421901,0.0,0.010941960038058992,0.010703283014220388,0.011110973940407755,0.0066419524250849555,0.011537329880158854,0.03239379239860709,0.008087535680304472,0.004440215667618141,0.023589343835122383,0.03341522424323658,0.006343165239454488,0.004915953060577228,0.01577781520578398,0.010167729396690913,0.011275872721655854,0.01230964992958734,0.008958912573370404,0.025838551453857588,0.027988408291733866,0.0,0.013576078448317165,0.032622328588304765,0.011139779788112415,0.017427537861318655,0.0263576445869844,0.04303314406715643,0.02186143387867506,0.016786901687111472,0.006796416434970652,0.003243744207599629,0.02485195116997302,0.001264517926790232,0.009133952188759429,0.0014107516944745976,0.014354718148007385,0.014272121788772598,0.009117491704356766,0.009850571134718189,0.014414240435356298,0.018506581401357462,0.01007719673247627,0.005560704355885079,0.016463717712098484,0.017126546146527116,0.023684285557659165,0.0054062403459993824,0.012655614039264722,0.0285755478916324,0.019563138743953344,0.00650174437044085,0.041227046809796455,0.029135792235765873,0.011417697431018078
FT9,0.0,0.0,0.0,0.024934500190635547,0.0717372180410073,0.0,0.003210891343436938,0.0,0.007855822550831794,0.0,0.017255484392337924,0.008022984759127359,0.021118851410157007,0.018364339900090832,0.013404373364582053,0.042947036792422816,0.010889907141734559,0.013854224583391299,0.01432924064378312,0.04666006762220261,0.013056487235015405,0.0035813308687615525,0.013069396086534768,0.004366812227074236,0.01345796735502796,0.015165704546717104,0.008037852195015177,0.0017980991523246853,0.030224873973998548,0.0,0.00562339247704183,0.057225294891584635,0.0,0.026272450718456228,0.02661772540219827,0.059243497381194644,0.04192151014689145,0.019557028753917762,0.01891354476231807,0.00012843565373747752,0.027220524254871415,0.0,0.0,0.0,0.027106303175565602,0.005314232902033271,0.0036329662748390045,0.004880554842024146,0.023496543157940718,0.003465804066543438,0.005815719526919971,0.00801203449197645,0.0,0.03505444627140139,0.006931608133086876,0.011980630906318892,0.018827099970419443,0.0,0.033563548109716804,0.0,0.040997948590602684,0.043221386981610196,0.027632301780578725
FC5,0.04303109556238643,0.04616188033897729,0.045509739653210604,0.026070342883344935,0.0,0.10320805665472207,0.030654857938624054,0.007851162474738039,0.04764363228775707,0.025404615933291443,0.0047169811320754715,0.01072041166380789,0.0038593481989708405,0.01270060968360987,0.023916070852368253,0.0,0.012404259293853914,0.002144082332761578,0.00686106346483705,0.0,0.023793794473787003,0.003001715265866209,0.0,0.001286449399656947,0.005905779257171,0.023298744968836507,0.012864493996569469,0.02577399249358898,0.0,0.026426133179355674,0.02277227722772277,0.0,0.059884007268651396,0.002144082332761578,0.005145797598627788,0.0,0.0,0.009433962264150943,0.012864493996569469,0.003399113496255286,0.0,0.022894553606304026,0.018146154238065315,0.011316509009391504,0.0,0.03781566835928876,0.006135896608528778,0.00986277873070326,0.0017152658662092624,0.012864493996569469,0.016891123074571607,0.015967257103068795,0.015311719851230407,0.0004950495049504951,0.02474568211538135,0.0,0.012006861063464836,0.027984307864748738,0.0,0.0651308527079123,0.0,0.0,0.00986277873070326
FC1,0.026003359008513346,0.034103678522862314,0.01350337584396099,0.01350337584396099,0.007480550568521843,0.023011138781104612,0.10772598894786534,0.006376594148537134,0.02397614663989157,0.002625656414103526,0.038267196960820093,0.00037509377344336085,0.0,0.017953321364452424,0.010472770795930581,0.015665271793711445,0.010877719429857465,0.01968131171033333,0.015858767205266307,0.0,0.02929480125866296,0.0086271567891973,0.0007501875468867217,0.0,0.03249757681790286,0.009752438109527382,0.018733363771822668,0.01350337584396099,0.00755642231922433,0.02466325737628303,0.01350337584396099,0.0,0.027499469122217717,0.023718676527300586,0.0,0.0,0.0,0.02663076002393776,0.011370436864153202,0.016988313505665466,0.003590664272890485,0.007413208777957505,0.02357119800596469,0.017629407351837958,0.014628657164291074,0.038162368240174945,0.0007501875468867217,0.010472770795930581,0.02023373886559611,0.010472770795930581,0.01312828207051763,0.032965602262325006,0.010945061220421801,0.007480550568521843,0.01909992758512788,0.0015003750937734434,0.027827648114901255,0.01350337584396099,0.014063435068821066,0.026601803053995097,0.0,0.0,0.033408037826332705
C3,0.0011636927851047323,0.0044776944421055604,0.009697439875872769,0.0,0.0,0.006963195684856182,0.0069821567106283944,0.1258244029044435,0.01615575807787904,0.0031031807602792862,0.02479491561700785,0.009309542280837859,0.0,0.031087726560154978,0.03687244628727047,0.0,0.0206334525199846,0.00041425020712510354,0.0,0.0,0.003728251864125932,0.033543661457633676,0.0,0.03762188886525009,0.0028206936136051467,0.027792685928926364,0.002899751449875725,0.011768690911498287,0.0,0.016943122707403092,0.0027152831652443757,0.0,0.004037091622890265,0.020690335597301233,0.0,0.0,0.0,0.01047323506594259,0.04597855925770476,0.0,0.0,0.0008285004142502071,0.04121837766892507,0.01495092950804815,0.021895164167132122,0.02433952962515659,0.011301735480192797,0.02806038990296454,0.06017586833463704,0.010138042695088065,0.03403279164789311,0.026516191109142877,0.0016570008285004142,0.04486339384364417,0.015647666861847397,0.04344774437709174,0.04087579371175256,0.021955260977630488,0.0,0.011459851152733954,0.0,0.0,0.02814266147241685
T7,0.013998149412310514,0.032069246147170764,0.008540605334132454,0.030135586172359972,0.010188792328438718,0.018247156006231828,0.012246063394479072,0.007635082223962412,0.08173919808023233,0.0,0.007064136262953351,0.006143242433323344,0.006143242433323344,0.017435675885734775,0.02288770527830506,0.014583292755416186,0.013934671860952952,0.010038957147138148,0.018611301256949382,0.011087803416242133,0.01693137548696434,0.001370399373531715,0.0,0.009623361053037429,0.0034462091699130957,0.020536278535271343,0.004495055439017081,0.028047749668004194,0.010937968234941564,0.0015661707126076742,0.01213664968534612,0.010188792328438718,0.01877650715770992,0.011836979322744981,0.006143242433323344,0.013458942226980236,0.00479472580161822,0.011866547424301554,0.04206995249626351,0.004111198120595145,0.0,0.004410868483196283,0.026119604378801172,0.0016700697361328536,0.005873140172278779,0.013514734418607816,0.004195385076415942,0.024134493560607217,0.015808198295891748,0.019999242024063273,0.022679907231254702,0.02872910667490506,0.018762309775613308,0.01501308623161351,0.04563977275740616,0.02220517493404084,0.03107836274381657,0.036554445552335654,0.007791429427629608,0.021908848582925265,0.021891307189343092,0.0068924183398261915,0.03006008191302801
TP9,0.021199210965144183,0.010428275104730142,0.03642982063692195,0.0,0.0,0.04475637532029121,0.002806361085126286,0.003274087932647334,0.0,0.1534459267092366,0.020718265750193192,0.021969943466059298,0.014130434782608696,0.00529649814942856,0.00668646032456176,0.0,0.003274087932647334,0.02118599259771424,0.0,0.0,0.0,0.0023386342376052385,0.06110037824866799,0.004347826086956522,0.022121446292756333,0.008886810102899906,0.04021739130434782,0.0,0.0,0.08146276487574734,0.0010869565217391304,0.0,0.04761560987513727,0.0,0.002806361085126286,0.0,0.0,0.011693171188026192,0.0,0.027417944442184896,0.052681294993289135,0.025382315857973726,0.014183308252328468,0.030197868792451295,0.0,0.004361044454386465,0.01849147923699516,0.018860576727538943,0.0,0.003260869565217391,0.012780127709765323,0.004828771301907512,0.02414385650953756,0.0023386342376052385,0.003274087932647334,0.01824134705332086,0.007483629560336763,0.00420954162768943,0.01637043966323667,0.06221377150526701,0.0,0.0,0.0
