,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11970648186962787,-0.05869728471680092,-0.030777534759514346,0.15698751593744734,0.0,-0.187540416790424,-0.1326885205487812,-0.03718201621440095,-0.009244971430802324,0.08592416297016787,0.14290026963012067,-0.060315286988836335,-0.068172276909502,0.11825827960009759,0.05857068918377878,0.19818639446168335,0.0378949362131395,-0.05315108945001437,-0.054028108982016036,-0.001324944324599836,0.07509169318907413,-0.02886636389067193,-0.14971870867978146,0.010356992840448288,0.027846421584715654,0.044882867447163556,0.05007025722064774,0.15371694268875052,0.02736388141853375,0.26855802157675,-0.0888122186145154,0.0,0.25470327687280886,0.0,0.0,0.0,0.0,-0.08672072226432888,-0.14020805318326368,-0.05631315131105344,0.0,0.04125823094554666,-0.20279826276191393,-0.08417537215623642,0.03344474395598569,0.03060580435921167,0.01893301355226838,-0.26804480755623933,0.0,-0.1158846030334559,0.06268108222159716,-0.23360177834233578,0.08457462050617562,-0.04504810703639442,-0.07510120441357586,0.10758672226398794,-0.1672353434187391,0.15184813927860347,0.0,0.20007094811473994,-0.001324944324599836,0.0,-0.1250462978002745
Fz,-0.04117251023588983,0.29709423446232125,0.06196833187481412,0.11239747311940922,-0.02812811278626053,-0.12013797952346701,-0.04846974136227253,-0.05495187282255133,-0.045799181487886725,-0.1109921407681785,-0.07715496525326875,-0.05203700865458198,-0.009531155864462055,-0.1040971748971461,-0.16564141775524757,-0.036932664815157897,0.17157801028465833,-0.05203700865458198,0.16911897193337405,0.015412394899679492,0.06225682402101059,0.048809663362133694,-0.03656654662213869,0.3102496504286768,0.09763348651583686,0.05161320563980504,0.004103082652411476,0.10825556109804697,0.013606408651856259,-0.1123824423698129,0.18959691384737914,-0.02812811278626053,-0.040681413634401434,0.0,-0.02812811278626053,-0.02812811278626053,0.0,-0.12107398455244056,-0.16037150485573862,-0.021018458542872653,0.09770845745660164,0.05931162746433622,-0.28269064861429966,-0.015454659982205859,0.0,0.14549746645348552,0.13108730463113855,-0.13470330996559787,0.05528361087364803,0.032285776912156366,0.00793307194388441,-0.138426730372411,-0.028178654976325063,0.10847656507720639,0.0020147082012612625,-0.007148366898346541,-0.013231788393112252,0.2182776088538449,0.008706070729926534,-0.17578788455670677,0.015412394899679492,-0.02812811278626053,-0.24837709592617765
F3,-0.10375096955748271,0.04290079234287038,0.06634307337430395,-0.10867956850520626,0.0,0.2660192428258439,0.13257614276294002,0.18086270323788844,0.2502676971777459,-0.054908186652526135,0.07927124176577828,-0.18761651253642792,-0.21527084217008785,-0.08293356350182977,-0.014578112812373078,-0.23227668664088874,-0.07538467974145116,0.008956147159944437,0.0,0.0,0.022764975554820686,0.14957094938294643,-0.3441206502489279,-0.0014223524479519088,-0.35768600787545224,0.007856847176521665,-0.2919208436968515,0.08612945292071486,-0.11373885369879454,-0.043162743763156174,0.10970554913380814,0.0,0.18393049821322224,0.0,-0.20990819879928668,-0.12026943070207789,-0.05973880281398016,0.12419344263643872,0.0,0.13894958680663436,0.06284526248252194,-0.003573162688003999,0.0634355178461941,0.04872765373064567,-0.1804534684903935,0.017700579475841676,-0.20231861809191876,0.06683093433643421,0.08309481094207323,-0.1676482973422904,0.17491716755509307,-0.0497823356783168,0.2521606219398146,0.004668321239736517,0.1233563643451756,0.1277863785997046,0.11467972590304465,0.31778389515047784,0.08618686868120451,-0.011315944494613468,-0.14942565632682403,-0.13849207171754424,0.1259041162942731
F7,0.05920017648259591,0.034145202451055755,-0.01541042592173227,-0.16026480854819303,-0.14317490662213825,0.04607924828474265,0.04649760355542078,0.008389884773895401,0.06640335132445026,0.06711907819116321,0.17256331164007585,-0.05191560486656926,-0.09624487729962262,-0.002636769791979602,-0.15316562266470685,0.08146189453251812,0.11743443854307827,-0.027382674821190296,0.09675562633032984,-0.04541565022294573,0.04712133063058804,0.04452586089209807,-0.13783379069774018,0.07396248722626568,-0.16636444494700736,0.0077320668308164565,-0.11220007112409565,-0.028252102315100478,0.07381287836565145,0.0,-0.0388862346010444,-0.1237277755425619,-0.0021737403017772204,-0.06757900575571783,-0.2319294596527072,-0.15945044637382366,0.028164014950170086,0.0045595715514194345,0.004924488388950188,-0.02522797140769567,-0.08618679262009714,0.12069547154617145,-0.006268461589815063,0.001361357163090279,-0.03912674891585669,0.29348032473709235,-0.0734702794322403,0.016961562175837414,0.15938932815517104,0.12867387776761846,0.10742819576092527,-0.021207875059321032,0.005438049985482626,0.1617909133922905,0.10052159269899595,0.054437055886971,-0.01953367471211376,-0.023507377114826623,0.010238229164723053,0.05056681741221734,-0.13288143946608305,-0.07547028186566823,-0.02494597653750079
FT9,0.0,-0.05718693518677233,0.0,-0.2332151072821204,-0.01234718797613146,0.0,0.045376090645488094,0.0,0.08283771296421703,0.0,0.044315020044414066,0.12670963808630703,0.06433561725924353,-0.08891719311716753,-0.042836309804199495,0.24227121956158099,0.013462413088472772,0.08827955393644345,0.010819669064917313,-0.03910888385348228,0.036167924218807185,0.05835801402513714,0.19226739413179947,-0.18445901880843973,0.019276044360197742,-0.047867037416279984,0.1822721627032138,0.13901202645269617,0.0892098765090615,0.0,-0.044596608379284995,0.021055727622686864,0.0,0.05438049720355001,-0.14493181034125205,-0.03024238160318198,0.1675568653751716,-0.1504553910703208,-0.10308795677436097,-0.012436285468564462,0.09968685776307228,-0.00752913418036902,0.0,0.09770632142463614,-0.03291402642708559,0.0413310381848946,0.014545235169355698,-0.16815181368430754,-0.005087804225305577,0.018376984625176285,0.10843190425754455,-0.1434476077787388,0.0,-0.0700879101372892,0.06816367787303708,0.08078757840843692,-0.19111902464742772,-0.09902823047920475,-0.062342838131259085,0.0,-0.0760229695617358,-0.12263449893560471,-0.036939099689672836
FC5,-0.06860921006843616,-0.053410511866959276,0.4744482109103163,0.14415982909216002,0.0,0.19926035735377706,0.07551254808131119,0.04668782152063036,0.05224792625376785,-0.08320283039483736,-0.06153740788880828,-0.13632157057410663,-0.08079918090033973,-0.17494562272909453,-0.14750330897366995,0.10152177273246814,-0.12698600386421738,-0.06853933018627445,-0.05336139406793164,0.0,0.11485448315638672,0.21618161918685647,-0.1285792385471969,-0.010005261387737184,-0.1295259012750406,0.026725445031088986,-0.18649243811078153,0.1526835291876334,0.09775128560770353,-0.15191395850615466,0.17710963689527112,0.0,0.026494557487578816,-0.01667543564622864,-0.09620693130266504,0.0,-0.023770951664187665,-0.06257594296258745,-0.15623849962908815,0.10967821880092124,0.0,-0.11228311067862014,-0.053486247339487376,0.055270825355093804,-0.023770951664187665,0.07835282131923915,-0.058252573825525074,-0.10371944904559226,0.09791490859010148,-0.12490406334447711,0.05945659600327467,-0.11336416037422227,0.1548316340957556,-0.032886715801475834,0.016656861522365257,0.10315377462229165,-0.10204443033893663,0.31035427890954276,0.0,-0.08508126396122768,0.0,0.0,-0.06431504479544028
FC1,-0.12398838685323264,-0.07029747924216846,0.06866914711690288,0.11015508103363754,0.03422562051417216,-0.06485181961973834,0.11615381527741839,0.17317609181865806,0.09711487938662472,-0.2020454971832327,-0.07007367008170956,0.01729020372870493,0.017967644322708667,-0.2570928044335823,-0.08145117040366137,-0.1290331128104932,-0.08803325118795764,0.01251740511533455,-0.12334034375411577,0.0,0.04614780934940334,0.21346962083557577,-0.045642569384549914,0.005133612663631048,-0.13791703846925005,-0.03805392691942443,0.06294191313874611,0.19951165935379675,0.026083900484838173,-0.08205354395098029,0.10502146837000649,0.07957099628628123,-0.04841746374344008,-0.17118003593195263,0.0,0.09240502794535886,-0.015712144021982895,-0.20198507779139355,-0.08843269929540377,-0.09306335190197416,-0.05284234545154959,-0.011680367020382726,-0.17373545051704842,0.3296218363692283,0.029714755307906838,0.1809253327677115,0.005834526020555917,-0.06605033241276823,0.08005588387457876,-0.08145117040366137,0.23814494094595132,0.023669809630968607,0.17157551614166403,-0.003183966504896656,-0.00922050850363728,0.24086664900626872,-0.28960193404620627,0.21026052797444297,-0.10937728597063098,-0.15711843074439047,0.12320670392714514,0.0,-0.02450520015280623
C3,-0.18477933007084846,-0.18026780756346322,0.09559580616509956,0.021871268800340373,0.0,-0.06837098975413274,0.2376811714393512,0.029768741183058778,0.1236822968712537,-0.13940919549391845,-0.09634854296149002,-0.09113969550694535,0.0,-0.15733427602098263,0.0143077088066674,-0.048457465329601476,-0.14237402952868478,-0.16676574465285693,0.0,-0.0060571831662001845,-0.1985973211426728,0.42843356686471934,-0.13931521282260423,-0.015145708485396219,-0.16738061090165537,-0.14417415196865535,-0.022552594158163738,0.010854632572784146,0.20861511156661108,0.05251853442352192,-0.039453925417701124,0.0,0.12396419280607374,0.04995612297305702,0.0,0.0,0.0,0.12082306506862973,0.04439886839554481,-0.16354394548740497,0.0,0.015427670469436447,0.2747436668154141,0.1592679455085702,-0.07379594880332628,-0.027627690058627592,0.07501118289711314,0.18601953536818994,-0.1052654703219642,0.0659606516495557,0.12933606311941007,-0.05825982061817027,0.21019974510166398,-0.2825510369732483,0.0470802532308425,0.07112911674135657,0.06916206643682003,-0.04255974128970036,0.0,-0.12596462007811854,-0.0060571831662001845,0.0,0.02774025646764845
T7,-0.07534833694242737,-0.22710358740251416,0.04929431686061031,-0.009983328180548177,0.09059970444251086,-0.1356399256642692,-0.022551998535605446,0.026698952269078244,-0.038804267682232996,-0.09276273730233503,-0.031872608367147004,0.047778596134468464,0.033131848139362936,-0.17754559496543423,-0.09487672363199175,0.02005777515157315,0.21408838816341297,0.07807721807339968,0.20541551523817092,0.06202995879435688,0.1294688699061494,0.05043156140794156,0.051346094816239855,0.1246640054275662,0.026802627099823773,-0.16259132625633452,-0.05780278891126055,-0.0701406713270443,0.15685438909047417,-0.051156290232775244,0.09135064592656139,0.09210988370181201,-0.045814323388141454,0.06276770143961842,-0.05021810205336674,0.06154644519604298,0.02752611295374243,-0.12856842857050263,-0.17016426388939895,-0.041739026246297536,0.012081434074409378,-0.030740711439691946,-0.26259452096296565,0.0351775949536758,-0.04567789654699121,0.08611843090944644,0.03262928516500285,-0.04565896020320806,0.12902464901435234,0.08592055211192029,0.09481510338443802,-0.07765517234875395,-0.007450859022760625,-0.05306036901283427,0.008580944198113678,0.13721988186805611,-0.15143134380673706,0.019784951942470257,0.050832745214458755,-0.1629386055155385,-0.0067895041925351545,0.09620027259240398,0.03825581693997904
TP9,0.04249247501571399,-0.10751513059295159,-0.07717427880460874,0.060820513668825314,0.0,-0.3765492362618773,-0.1177452408882811,-0.005173678648541643,-0.04085019472927302,-0.4133945817669724,0.18663636513266726,0.05890021547839829,-0.15599681977437027,0.13406695918539654,0.06420058891726976,0.06734381102960664,-0.02040820128102781,0.09745379820132112,0.060820513668825314,0.0,-0.06198463551547384,0.03705242444951615,-0.35436758786608047,-0.03381488341478712,0.09113966166552416,0.08497216634676087,-0.2798816794927596,0.0,-0.024850867891675704,-0.2601730315857967,-0.00845372085369678,0.0,0.17702295680471797,0.0,0.07694484828244133,0.0,-0.047658560517485196,0.15176325437744362,0.0,0.12033416141866231,-0.24776486041843948,0.09236140726627787,0.04279196532210677,0.0012211855972947545,0.04927413314220514,-0.05561232186288014,-0.09288812455334179,0.1354811681798554,0.0415301439355575,0.035459351107734974,0.0824890198549215,0.025866815904820317,0.10323978086530537,0.03472639918756095,0.03686781371131787,0.31672965230331734,0.022345739059130756,0.06695092559381684,0.1938422738173433,-0.05431452754337393,0.0,0.0,0.043429675772037366
