,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06871838111298482,0.04173693086003373,0.02740303541315346,0.025295109612141653,0.01475548060708263,0.0,0.0,0.00505902192242833,0.012647554806070826,0.023187183811129847,0.00505902192242833,0.01517706576728499,0.03962900505902192,0.02023608768971332,0.025716694772344013,0.01854974704890388,0.016020236087689713,0.021500843170320406,0.006323777403035413,0.007588532883642495,0.017284991568296795,0.024030354131534568,0.0037942664418212477,0.00505902192242833,0.0012647554806070826,0.0193929173693086,0.02023608768971332,0.0,0.00463743676222597,0.02065767284991568,0.0021079258010118043,0.0042158516020236085,0.0,0.0021079258010118043,0.03836424957841484,0.04300168634064081,0.04258010118043845,0.0042158516020236085,0.021500843170320406,0.04342327150084317,0.01391231028667791,0.002529510961214165,0.01770657672849916,0.0012647554806070826,0.01391231028667791,0.02065767284991568,0.016863406408094434,0.0054806070826306915,0.022344013490725127,0.007166947723440135,0.01854974704890388,0.0021079258010118043,0.0,0.01475548060708263,0.01812816188870152,0.002529510961214165,0.00042158516020236085,0.016441821247892074,0.021922428330522766,0.0,0.03709949409780776,0.026138279932546374,0.007588532883642495
F3,0.021901007446342532,0.05935173017958826,0.023653088042049936,0.018177836180464303,0.02759526938239159,0.019929916776171702,0.019272886552781428,0.0010950503723171265,0.025843188786684186,0.01029347349978099,0.005475251861585633,0.026281208935611037,0.025624178712220762,0.030442400350416118,0.013359614542268944,0.030661410424879545,0.008322382829610162,0.011826544021024968,0.0,0.005256241787122208,0.0,0.0164257555847569,0.006570302233902759,0.0,0.008541392904073587,0.030004380201489267,0.010950503723171266,0.017520805957074025,0.025405168637757335,0.030004380201489267,0.0,0.0,0.0,0.0,0.0346035917652212,0.0328515111695138,0.04139290407358739,0.0019710906701708277,0.0173017958826106,0.03175646079719667,0.016644765659220323,0.002628120893561104,0.005913272010512484,0.0010950503723171265,0.0045992115637319315,0.012921594393342093,0.002190100744634253,0.0056942619360490585,0.026500219010074464,0.0015330705212439773,0.0,0.0010950503723171265,0.012264564169951819,0.0319754708716601,0.02014892685063513,0.017520805957074025,0.009417433201927288,0.013797634691195795,0.026719229084537888,0.0015330705212439773,0.03416557161629435,0.038545773105562856,0.02343407796758651
F7,0.010577833912219767,0.017208714872118724,0.06725607830754657,0.004104831070413641,0.015156299336911904,0.017208714872118724,0.013893274392169246,0.005683612251341964,0.02226081465108936,0.005683612251341964,0.012946005683612252,0.023523839595832017,0.01673508051784023,0.017050836754025894,0.0209977897063467,0.02573413324913167,0.016577202399747394,0.011051468266498263,0.0,0.005209977897063467,0.0007893905904641617,0.004104831070413641,0.02226081465108936,0.0,0.018629617934954216,0.02368171771392485,0.017998105462582886,0.017208714872118724,0.024471108304389012,0.020524155352068203,0.0,0.0,0.022576570887275025,0.0,0.01689295863593306,0.03457530786233028,0.017840227344490055,0.002841806125670982,0.031575623618566466,0.009788443321755604,0.02557625513103884,0.01831386169876855,0.007578149668455952,0.0107357120303126,0.02083991158825387,0.013419640037890748,0.010104199557941269,0.0029996842437638145,0.025102620776760343,0.0007893905904641617,0.0007893905904641617,0.012314493211240922,0.00947268708556994,0.04167982317650774,0.031891379854752135,0.008367540258920114,0.01752447110830439,0.027944426902431322,0.017050836754025894,0.01831386169876855,0.018787496053047047,0.01768234922639722,0.028102305020524156
FT9,0.027423167848699765,0.03877068557919622,0.01182033096926714,0.09219858156028368,0.0,0.0,0.0,0.03309692671394799,0.0,0.0018912529550827422,0.0028368794326241137,0.0,0.028368794326241134,0.023167848699763592,0.021749408983451537,0.0,0.017966903073286054,0.025059101654846337,0.01702127659574468,0.007565011820330969,0.0,0.03215130023640662,0.00425531914893617,0.017966903073286054,0.0,0.021749408983451537,0.02364066193853428,0.0,0.026004728132387706,0.026477541371158392,0.0,0.008983451536643027,0.0,0.0,0.022222222222222223,0.059574468085106386,0.05390070921985816,0.0,0.021749408983451537,0.051536643026004726,0.0,0.0,0.027895981087470448,0.0,0.0,0.0,0.003309692671394799,0.0,0.026004728132387706,0.013238770685579196,0.0,0.002364066193853428,0.0,0.01702127659574468,0.02033096926713948,0.0,0.0,0.04397163120567376,0.029314420803782507,0.0,0.0425531914893617,0.046335697399527184,0.00851063829787234
FC5,0.00674373795761079,0.024277456647398842,0.018111753371868978,0.0,0.06570327552986513,0.03410404624277456,0.026589595375722544,0.0003853564547206166,0.035452793834296725,0.00789980732177264,0.004431599229287091,0.020809248554913295,0.013680154142581889,0.031791907514450865,0.022736030828516378,0.03834296724470135,0.013294797687861272,0.006936416184971098,0.0007707129094412332,0.0,0.003468208092485549,0.0007707129094412332,0.0,0.0,0.02601156069364162,0.027938342967244702,0.017533718689788053,0.026204238921001925,0.02042389210019268,0.02447013487475915,0.0,0.0,0.009826589595375723,0.0,0.025433526011560695,0.013294797687861272,0.021001926782273604,0.0,0.014836223506743738,0.007707129094412331,0.027360308285163778,0.014450867052023121,0.016377649325626204,0.010597302504816955,0.006936416184971098,0.026589595375722544,0.0,0.0009633911368015414,0.018111753371868978,0.0009633911368015414,0.004624277456647399,0.008670520231213872,0.019845857418111755,0.029865125240847785,0.026204238921001925,0.028516377649325627,0.026782273603082853,0.0,0.01907514450867052,0.019460500963391136,0.026396917148362235,0.02909441233140655,0.02813102119460501
FC1,0.0,0.017554012345679014,0.021026234567901234,0.0,0.033950617283950615,0.0642361111111111,0.0470679012345679,0.0,0.03009259259259259,0.0,0.004822530864197531,0.014853395061728395,0.011381172839506173,0.028356481481481483,0.0073302469135802465,0.035493827160493825,0.021219135802469136,0.019097222222222224,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.014853395061728395,0.0314429012345679,0.009259259259259259,0.037037037037037035,0.029899691358024692,0.03896604938271605,0.0,0.0,0.007137345679012345,0.0,0.023726851851851853,0.01427469135802469,0.02353395061728395,0.0,0.006558641975308642,0.004436728395061728,0.036458333333333336,0.0023148148148148147,0.010802469135802469,0.0,0.00945216049382716,0.027584876543209878,0.0,0.0,0.033179012345679014,0.0,0.009259259259259259,0.0,0.026813271604938273,0.03993055555555555,0.023726851851851853,0.026041666666666668,0.015817901234567902,0.008294753086419753,0.03298611111111111,0.004243827160493827,0.023148148148148147,0.033950617283950615,0.029128086419753087
C3,0.0,0.013421783400185128,0.013576056772601049,0.0,0.021135452020981178,0.03764270286948473,0.0697315643319963,0.0,0.042116630669546434,0.001234186979327368,0.0038568343103980254,0.01203332304844184,0.0,0.031008947855600124,0.013576056772601049,0.03147176797284788,0.02252391237272447,0.013576056772601049,0.000617093489663684,0.0,0.0,0.006170934896636841,0.008639308855291577,0.0,0.022061092255476703,0.03640851589015736,0.020826905276149336,0.023449552607219995,0.026843566800370255,0.026380746683122493,0.0029311940759024994,0.0,0.027306386917618018,0.0029311940759024994,0.007405121875964209,0.010490589324282628,0.023603825979635916,0.0029311940759024994,0.01511879049676026,0.003548287565566183,0.03980253008330762,0.011879049676025918,0.014193150262264732,0.009410675717371182,0.0,0.014501697007096576,0.005553841406973156,0.0,0.02252391237272447,0.0007713668620796051,0.007405121875964209,0.004319654427645789,0.01959271829682197,0.027923480407281702,0.031008947855600124,0.03286022832459118,0.026997840172786176,0.010953409441530391,0.020518358531317494,0.024838012958963283,0.009719222462203024,0.02622647331070657,0.04443073125578525
T7,0.009565217391304347,0.00608695652173913,0.03130434782608696,0.06260869565217392,0.0026086956521739132,0.0,0.0,0.15130434782608695,0.0,0.03304347826086956,0.00782608695652174,0.0,0.0026086956521739132,0.0,0.0026086956521739132,0.0,0.0008695652173913044,0.0,0.0391304347826087,0.018260869565217393,0.02782608695652174,0.006956521739130435,0.0,0.06173913043478261,0.026956521739130435,0.0,0.0052173913043478265,0.0,0.0034782608695652175,0.0,0.0026086956521739132,0.02608695652173913,0.026956521739130435,0.0026086956521739132,0.0008695652173913044,0.0052173913043478265,0.0034782608695652175,0.020869565217391306,0.03391304347826087,0.04608695652173913,0.0,0.020869565217391306,0.0034782608695652175,0.0026086956521739132,0.025217391304347827,0.02782608695652174,0.00782608695652174,0.03304347826086956,0.0,0.034782608695652174,0.006956521739130435,0.023478260869565216,0.0026086956521739132,0.0,0.026956521739130435,0.0,0.0,0.04695652173913043,0.0026086956521739132,0.0,0.05652173913043478,0.009565217391304347,0.0
TP9,0.004711795193968902,0.01837600125647872,0.02214543741165384,0.0,0.028899010523009267,0.02450133500863829,0.043034396104915974,0.0,0.06596513271556463,0.004711795193968902,0.0,0.014135385581906707,0.004711795193968902,0.03895084027014292,0.021360138212659023,0.038479660750746034,0.019161300455473537,0.015077744620700486,0.0,0.0,0.0,0.0069106329511543895,0.004711795193968902,0.0,0.010208889586932621,0.03266844667818439,0.02355897596984451,0.017276582377885975,0.025600753887231036,0.01711952253808701,0.0,0.0,0.03926495994974085,0.0,0.012721847023716036,0.017276582377885975,0.01743364221768494,0.0,0.020888958693262134,0.008324171509345061,0.04287733626511701,0.010051829747133659,0.006753573111355426,0.01853306109627768,0.0,0.011936547824721219,0.007224752630752317,0.0,0.019318360295272497,0.0,0.0,0.00785299198994817,0.013821265902308779,0.0304696089209989,0.040835558347730484,0.016805402858489086,0.029684309722004084,0.013507146222710853,0.012721847023716036,0.031097848280194754,0.015077744620700486,0.015391864300298415,0.03785142139155018
CP5,0.037604456824512536,0.032729805013927575,0.025069637883008356,0.003481894150417827,0.027855153203342618,0.0,0.005571030640668524,0.025069637883008356,0.020891364902506964,0.14623955431754876,0.004178272980501393,0.02576601671309192,0.034818941504178275,0.0,0.010445682451253482,0.032729805013927575,0.0,0.001392757660167131,0.014623955431754874,0.008356545961002786,0.034818941504178275,0.005571030640668524,0.0,0.056406685236768804,0.0,0.0,0.0,0.0,0.0,0.0,0.009052924791086351,0.014623955431754874,0.0,0.006963788300835654,0.032729805013927575,0.034122562674094706,0.031337047353760444,0.006963788300835654,0.0,0.036211699164345405,0.02298050139275766,0.0,0.0,0.0,0.016713091922005572,0.06824512534818941,0.005571030640668524,0.04178272980501393,0.0020891364902506965,0.016016713091922007,0.001392757660167131,0.0,0.0,0.0,0.0,0.02158774373259053,0.0,0.019498607242339833,0.0,0.0,0.055710306406685235,0.002785515320334262,0.0
