space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess01,MOTOR_EXECUTION-LEFT,1.015526549205931,1.0,0.9564279744880904,1.087948103299436,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess01,MOTOR_EXECUTION-RIGHT,0.9639679900822956,1.0000000000000002,0.917357278354732,1.0136525424782528,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess01,MOTOR_IMAGERY-LEFT,0.9567408376111192,0.9999999999999988,0.8948820157701026,1.0174576740291832,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess01,MOTOR_IMAGERY-RIGHT,0.9878128181268256,1.0,0.9436908659351104,1.0342877516707638,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess01,MOTOR_EXECUTION,0.9897472696441132,1.0,0.9368926264214112,1.0508003228888445,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess01,MOTOR_IMAGERY,0.9722768278689724,0.9999999999999994,0.9192864408526064,1.0258727128499734,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess01,LEFT,0.9861336934085252,0.9999999999999992,0.9256549951290964,1.0527028886643095,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess01,RIGHT,0.9758904041045606,1.0,0.9305240721449212,1.0239701470745084,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess01,LEFT_vs_RIGHT,0.0102432893039645,0.0,-0.0983151519454118,0.1221788165193884,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess01,IMAGERY_vs_EXECUTION,-0.0174704417751409,0.0,-0.1315138820362378,0.0889800864285621,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess01,ME_LEFT_vs_ME_RIGHT,0.0515585591236356,0.0,-0.0572245679901622,0.1705908249447039,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0310719805157064,0.0,-0.1394057359006612,0.0737668080940727,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess01,MOTOR_EXECUTION-LEFT,0.9557363992166396,0.9999999999999992,0.8187151718579281,1.108038516212232,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess01,MOTOR_EXECUTION-RIGHT,0.9181734827787824,1.0000000000000009,0.8766214505027283,0.9626964699173528,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess01,MOTOR_IMAGERY-LEFT,0.978532519782025,1.000000000000001,0.9009785187158889,1.0657122414671398,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess01,MOTOR_IMAGERY-RIGHT,0.9949550214822772,0.9999999999999998,0.8781928767569628,1.124382078115337,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess01,MOTOR_EXECUTION,0.936954940997711,1.0,0.8476683111803283,1.0353674930647925,bootstrap,critical
