,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.035604998087466505,0.030584597730460288,-0.03225806451612903,-0.004032258064516129,-0.036290322580645164,-0.06854838709677419,0.037772536019380326,0.0,0.05138339920948617,-0.029899273237281643,0.05533596837944664,0.006391049343363514,-0.036290322580645164,-0.0846774193548387,0.0105029963024353,0.002438480173403035,0.07785604998087467,0.0,0.05533596837944664
caudalmiddlefrontal-rh,0.04470852114650506,-0.03871287769318696,-0.02575107296137339,0.005025125628140704,-0.0815450643776824,-0.04721030042918455,-0.011818750404382433,0.005025125628140704,-0.08939547523022841,0.041883235922099776,0.07035175879396985,0.11055276381909548,-0.060085836909871244,-0.07296137339055794,-0.017167381974248927,0.10050251256281408,-0.0060603446416632595,-0.04291845493562232,0.11557788944723618
inferiorparietal-rh,-0.10810810810810811,-0.08108108108108109,0.09346846846846846,-0.06756756756756757,0.1875,0.0,0.0,0.0,0.0,-0.05405405405405406,-0.0945945945945946,0.0,-0.013513513513513514,0.0,0.16666666666666666,0.0,-0.12162162162162163,0.0,0.0929054054054054
parsopercularis-lh,-0.061224489795918366,0.0,-0.10204081632653061,-0.07702435813034891,0.0,0.0,0.0,0.1915734035549704,0.16129032258064516,-0.08163265306122448,-0.10204081632653061,0.0,-0.02040816326530612,0.0,0.0,0.0,0.0,0.1935483870967742,-0.10204081632653061
parstriangularis-rh,-0.07317073170731707,-0.15447154471544716,0.140625,0.0,0.28734756097560976,-0.056910569105691054,0.0,0.0,0.0,-0.13821138211382114,0.0,0.0,-0.16260162601626016,-0.13821138211382114,0.09247967479674796,0.0,0.0,0.0,0.203125
postcentral-lh,-0.14563106796116504,-0.10679611650485436,0.0,0.0,-0.06796116504854369,0.48455428067078554,-0.1650485436893204,0.0,0.0,-0.06796116504854369,0.0,0.0,0.19505736981465135,-0.06796116504854369,-0.02912621359223301,0.0,0.0,-0.02912621359223301,0.0
postcentral-rh,0.0638498087128224,0.0022985314081204467,0.0,0.0,0.0,-0.057432432432432436,-0.08424349006540788,0.0,-0.01615142539800074,0.015441811674688381,0.0593607305936073,0.015441811674688381,-0.010952733555473285,-0.07432432432432433,0.0066796248303097605,0.015441811674688381,0.01737010983586325,-0.030405405405405407,0.0776255707762557
precentral-lh,0.0,0.0,0.0,-0.028812717337307503,0.0,0.0,0.0,0.06358668653750621,0.09090909090909091,0.0,0.0,0.0,-0.21311475409836064,-0.04918032786885246,0.0,0.0,0.0,0.13661202185792348,0.0
precentral-rh,0.14130434782608695,-0.22857142857142856,0.0,0.043478260869565216,0.0,0.0,-0.058695652173913065,0.07608695652173914,0.03902691511387163,0.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.0,-0.030124223602484484,-0.12380952380952381,0.0
rostralmiddlefrontal-lh,0.006423432682425484,0.05619585963881956,-0.017985611510791366,-0.014388489208633094,-0.06115107913669065,-0.025179856115107913,0.019563940684187348,0.0,0.0,-0.0330715019820878,0.058545000734106595,0.0412200851563647,-0.050359712230215826,-0.09712230215827339,-0.06115107913669065,0.06162824842167082,0.058288063426809575,0.0,0.058545000734106595
rostralmiddlefrontal-rh,0.1111111111111111,0.1111111111111111,-0.09523809523809523,-0.06349206349206349,0.0,0.0,0.0962962962962963,0.0,0.0,0.047619047619047616,-0.12063492063492062,0.1111111111111111,0.0,-0.09523809523809523,-0.09523809523809523,0.1111111111111111,0.015873015873015872,0.0,-0.1343915343915344
superiorfrontal-lh,-0.031156156156156148,0.10648148148148148,0.0,0.0,0.0,0.0,-0.02765265265265266,0.0,0.0,-0.04642142142142143,0.06944444444444445,-0.022897897897897895,0.0,-0.03941441441441442,-0.08783783783783784,-0.03215715715715717,0.04216716716716716,0.0,0.06944444444444445
