subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S17,Sess02,MOTOR_EXECUTION-LEFT,0.8985596187792856,1.0000000000000004,0.8102512349969226,0.9755441162819903,bootstrap,subcritical,hrfwin_lf_mayer
S17,Sess02,MOTOR_EXECUTION-RIGHT,0.9580732992497698,1.0,0.8777079130762285,1.0433430862067226,bootstrap,critical,hrfwin_lf_mayer
S17,Sess02,MOTOR_IMAGERY-LEFT,0.8721473862824481,0.9999999999999987,0.7932279162508458,0.933184713842802,bootstrap,subcritical,hrfwin_lf_mayer
S17,Sess02,MOTOR_IMAGERY-RIGHT,0.8907660455486541,1.0000000000000004,0.8335036231884058,0.9500517598343684,bootstrap,subcritical,hrfwin_lf_mayer
S17,Sess02,MOTOR_EXECUTION,0.9283164590145276,1.0000000000000002,0.8439795740365756,1.0094436012443564,bootstrap,subcritical,hrfwin_lf_mayer
S17,Sess02,MOTOR_IMAGERY,0.8814567159155511,0.9999999999999996,0.8133657697196257,0.9416182368385853,bootstrap,subcritical,hrfwin_lf_mayer
S17,Sess02,LEFT,0.8853535025308669,0.9999999999999996,0.8017395756238842,0.9543644150623962,bootstrap,subcritical,hrfwin_lf_mayer
S17,Sess02,RIGHT,0.924419672399212,1.0000000000000002,0.8556057681323171,0.9966974230205454,bootstrap,critical,hrfwin_lf_mayer
S17,Sess02,LEFT_vs_RIGHT,-0.0390661698683451,0.0,-0.19495784739666122,0.09875864693007907,bootstrap,delta,hrfwin_lf_mayer
S17,Sess02,IMAGERY_vs_EXECUTION,-0.04685974309897656,0.0,-0.19607783152473068,0.09763866280200961,bootstrap,delta,hrfwin_lf_mayer
S17,Sess02,ME_LEFT_vs_ME_RIGHT,-0.05951368047048422,0.0,-0.23309185120979992,0.09783620320576181,bootstrap,delta,hrfwin_lf_mayer
S17,Sess02,MI_LEFT_vs_MI_RIGHT,-0.018618659266205984,0.0,-0.15682384358352264,0.09968109065439623,bootstrap,delta,hrfwin_lf_mayer
