,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,-0.04186730524172419,0.04493207941483804,-0.0340155085786028,0.025810656736621647,0.02681992337164751,0.0017296104499097617,0.0,0.0,0.06478578892371996,0.0,0.0,0.0,0.0,0.004876349703935911,0.06199930337861372,0.0,0.0,0.0,-0.04121338422694086,0.04423545802856148,0.0,0.0,0.00522466039707419,0.0,0.0,0.0,0.0,-0.05965241897604509,0.033041907387965926,0.011842563566701497,0.0,0.0,0.0,0.0,-0.05394774750632285,0.0,0.0,0.0,0.0,-0.038263459328877765,0.0,0.0,0.0,0.02229188436084988,-0.017848755284170972,0.00557297109021247,-0.07092531705025834,0.023119388111856654,0.03134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005227768853236545,0.0,0.0,-0.05512437996524746
F3,0.08076448828606658,0.02593377803531069,0.0,0.032675709001233046,-0.016375614806433805,-0.07275426874536006,0.0,0.0,-0.000636203940436661,0.0,0.0,0.0,-0.05716406829992576,0.0,0.006309861527237309,0.0,0.0,0.0,0.0,0.01972872996300863,0.0,0.0,0.0,0.0,0.0,-0.09428359317000742,0.0,0.0,0.0,0.07028360049321825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09617755856966707,0.0,0.0,0.0,-0.018124946792296356,0.0,0.0,0.0,0.11528976572133169,-0.13288789903489234,-0.035634743875278395,0.0,0.0,-0.019302152932442463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.009606414828339002,0.0,0.031301323191711056,-0.04354633098041022,0.0,0.0010497735302201182,0.0,0.0,0.005534517914360618,0.01864258665889892,0.0,0.0,0.0,0.012699745147323742,0.003204194581998252,0.0,0.012525487911447713,0.00274963347816385,-0.0002741349503026097,-0.03823683168149303,0.020972909991261286,-0.033884630899556276,0.0,0.0,0.0,0.0,0.0,-0.025615167406212183,0.024468394989804836,0.0,0.08826099621322459,0.0,0.0,0.046732018809441195,-0.015010562949574563,-0.008067769261799113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023011942907078357,0.0,-0.03045582896329165,0.00407806583163414,0.0,0.0,0.0,0.0,0.0,0.0,-0.0391286809197257,0.0,-0.07763512367857377,0.0,0.056219050393242063,-0.04920199468721061
FT9,0.016199673535073934,0.01272772647866234,-0.09407299335957553,-0.01443097113241637,0.0,-0.0369573017581629,0.0,0.0,0.026952832543049664,0.0,0.0,0.0,0.0,-0.025261855620622293,0.06513601197903669,0.035687546793112056,0.0,-0.04449228561176893,0.02974118937356576,0.03717409137525657,0.008485150985774894,-0.023650305542623696,0.0,0.0,0.0,0.0,0.05215872223608685,-0.027628274129888768,0.0,0.0,0.0,0.0,0.0,-0.03480444922856118,-0.07053291830792345,0.0,0.01996506114299975,0.0,0.0,0.07636635887197404,0.0,0.0,0.0,0.0,0.0,0.03843274270027452,-0.03588087549336204,0.07387072622909907,0.04542051410032443,0.021212877464437233,0.0,0.0,0.0,0.0,-0.03803372802296376,0.0,-0.03334897692941191,0.0,0.0,-0.08043629067144696
FC5,0.06752136752136752,0.003336090432864633,0.0,0.0008547008547008547,0.009632435099328152,-0.04499151103565365,0.0,0.0,0.020279192605168833,0.0,0.0,0.0,-0.08043620216795089,-0.008488964346349746,-0.05531902543787094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06960950764006792,0.0,0.0,0.0,0.07863247863247863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.020232757244641797,0.0,0.0,0.0,0.11538461538461539,-0.15959252971137522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.02444870440304206,-0.05701254275940707,-0.018568959024196335,-0.05872291904218928,-0.03135689851767389,0.2812725565679496,0.0,0.0,-0.05982721015137091,0.023509174311926607,0.0,0.0,0.020642201834862386,0.0,-0.03192702394526796,0.0,0.0,0.0,-0.036488027366020526,0.0,0.0022935779816513763,0.0,0.013761467889908258,0.0,0.0,-0.03173087987614155,0.0,-0.046750285062713795,0.05676605504587156,0.0,0.0,0.0,0.0,0.0,-0.03249714937286203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0661345496009122,0.01261467889908257,0.0,-0.03750078457627651,0.0,-0.05701254275940707,0.0,0.059059633027522936,0.0,-0.018814139110604332,-0.021094640820980615,0.0,0.08371559633027523,0.04901967194250625,0.0,0.0,-0.021664766248574687
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042401500938086,0.0,0.0,0.027317073170731707,0.0,0.0,-0.001876172607879925,0.0,0.0,0.0,-0.10318949343339587,0.0,-0.23639774859287055,0.0,0.18536585365853658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10881801125703565,0.0,0.0,0.0,-0.001876172607879925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092682926829268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23452157598499063,0.06048780487804878,0.0,0.0,0.0
TP9,0.07059707097258731,0.024588193015605907,0.007885843034171986,0.04130679684566279,0.01762766585400919,-0.02788699024129415,0.0,0.0,-0.04057170343374611,0.03680060082613594,0.0,0.0,-0.014241831890533371,0.0,0.026955802010506694,0.0,0.03680060082613594,0.0,0.0,0.0334209538114908,0.0,0.0,-0.003909522479754258,0.0,0.03680060082613594,-0.11675663783583465,0.0,0.0,0.0,0.008680394072986916,0.0,-0.016718603830056886,-0.03490645071209159,0.0,0.0015020653398422831,0.0,0.0,0.03680060082613594,0.0,0.05858054825384904,-0.012007819044959508,0.0,-0.036861211951968724,-0.061814225221505884,-0.002513264451270595,0.0,0.0,0.08711978971085242,-0.08656799776598716,0.0,-0.030717676626640603,-0.017034347947500698,0.0,0.0,0.0,0.0,0.0,-0.022959242792964872,0.0,0.0
CP5,0.0,0.0,0.03435710567412806,0.0,0.0,0.02030192608016658,0.0,0.0,0.05101509630400833,0.2108276939094222,0.0,0.0,0.0,0.0,0.0,0.0,0.09161894846434149,0.0,0.0,0.0,0.10723581467985424,0.0,0.0,0.0,0.1301405517959396,0.010931806350858927,0.0,0.0,0.0,0.061946902654867256,0.00676730869338886,0.04320666319625195,0.0,0.017699115044247787,0.012493492972410203,0.0,0.0,0.061946902654867256,0.0,0.0,0.0,0.0,0.0,0.0,0.07287870900572618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061946902654867256,0.0,0.004685059864653826
