,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,-0.023557267273202617,0.06436094603782887,-0.049589003816523425,0.005458314789543432,0.06969101143463909,0.05384890973132802,0.0,-0.031340121103077434,0.10774805449385919,0.0,0.0038229346996647476,0.010339300665002386,-0.011704880526694791,0.007356132082472918,0.0840719017837118,0.0006081941567648463,0.0,-0.00955091387174559,-0.07355316203730802,0.0726617088585134,0.0041704742178160885,0.0,0.01062464985662978,0.0,-0.00286707732488721,0.0,-0.0025399768299805593,-0.03261644684650665,0.05520763605850526,0.02754635020593586,0.0,0.0,0.0,-0.03351514528057808,-0.08894723796696713,0.0,-0.030944662161713682,0.0,0.0,-0.050993280020210925,0.0,-0.02699007274807615,0.008775372833321353,0.01829930460113798,-0.020957048470939457,0.011981700280954268,-0.07915299246306504,0.04335945191368206,0.023317284564276338,0.0022354182559615613,0.0,0.0,-0.012951280329662914,0.0,-0.021354782833642668,-0.013939927683072298,0.007924518841130232,0.0,0.0,-0.07634429077482485
F3,0.10966114652925943,-0.015524503646652702,-0.006496948511198501,0.017604774856690864,0.04688064229199983,-0.022236615547217058,0.0,-0.00889056112058742,0.02175851083768958,0.0,0.0,-0.010942229071492211,-0.0883629930117318,0.0,0.02140834137743201,0.0010260005339806384,0.0,0.0,-0.01709723292420658,0.01561271976388887,0.0,0.0,0.0038108591262137996,-0.014703620314817659,-0.007669187432977029,-0.11127176199137805,-0.005396746152885334,0.037427533440149874,0.040674675227523174,0.08675225793854399,0.0,0.0,0.0,-0.012139035376186671,-0.01658431593648038,-0.01504556497330179,-0.012139035376186671,0.0,0.0,0.10109830728323942,0.0,-0.0056420868649881715,0.009380576310680122,-0.04212735900639262,0.0,0.0,-0.006496948511198501,0.12692123066817992,-0.16631814793382282,-0.05251439843675398,0.0,0.0,-0.035889719322323356,0.0,0.0,-0.0030775019263571844,0.03144117009728216,0.0,0.0,0.00510776710638267
F7,0.003931348287783675,-0.0035559125260835583,0.08309152624074315,-0.0628601986908914,0.0,-0.0029423250918864225,0.0,-0.01113562080536693,0.004996196932584923,0.025680866984022555,0.0,0.0,0.0,0.006170272777322721,-0.005483944465143814,0.0,0.011307182531639561,0.0059256348774112556,-0.012964522606804288,-0.036767128263742864,0.023738095911763735,-0.046496834669690165,0.0,0.0,0.0,0.0,-0.0016843796176185275,-0.027201112836622403,0.031066472679233,0.0,0.16326032357623532,0.0,0.0,0.1092275393215337,-0.054696007559560694,-0.03442027596982328,-0.005427445434548588,0.0,0.0,-0.010667737578250673,0.0,-0.005895328661664845,0.0,0.0,0.03101619430607902,0.027945677482277873,-0.05107482385563764,0.005325271647425671,0.0,0.012265749845162688,0.0,0.0,-0.01048058428740417,0.0,-0.07921023336934459,-0.005895328661664845,-0.10799926899703216,0.0,0.09753772337841347,-0.06562706283085039
FT9,0.0030701094417870576,0.00564932812648927,-0.11959588161330909,-0.0017574129890404286,0.007402876736690417,-0.0386225155439309,0.0,-0.02603518762185348,0.03079571950537136,0.0,0.0,0.0,-0.012152187093820677,-0.027895054488535083,0.07794553965173875,0.03912673207612914,0.0,-0.06814536052052449,0.03558432637126994,0.09901397200348386,0.008806757992724476,-0.02727284723879569,0.0,0.0,0.0,0.0,0.057566619862074446,-0.011267430815281415,0.007402876736690417,0.0,0.009488194127307436,0.0,0.0,-0.060726452072887335,-0.10954269228799411,-0.009036170916458981,0.0013409050167627371,0.0,0.0,0.0844084892461228,0.0,-0.024202254968365547,0.022834225427256355,0.0,0.0,0.0721259868055257,-0.044236712048053094,0.08472851072428554,0.06756988798181505,0.07889392681089036,0.0,0.0,-0.015930598207025425,0.0,-0.059391264002979796,0.01291762124190598,-0.043584682231160556,0.0,0.0,-0.10727790122630507
FC5,0.14322841046734,0.02214635668210822,0.0,0.01222307838437029,-0.01668140667769175,-0.0008925733545532176,0.0,0.0,-0.026267640856839834,0.0,0.0,0.0,-0.14951362299131385,-0.02090736052059251,-0.12763700974895187,0.01032248874351954,0.0,0.0,0.0,0.0006451555464699713,0.0,0.0,0.0,0.0,0.0,-0.12693291318528271,0.0033870666189673494,0.05377446284895307,0.053064043697155144,0.10679033680568673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15774880233686275,0.0,0.0,0.005483822144994756,-0.0009886547342661774,0.0,0.0,0.0,0.15045151412054053,-0.24999379191946536,-0.01879805562210919,0.0,-0.02470536605056531,-0.01110794195851907,0.0,0.0,0.0,0.03467711062276096,0.0,0.0,0.02048368860042159
FC1,0.09838505985767824,-0.020510520376944348,-0.034964184951055494,-0.06949630167277875,0.01915259812408291,0.29101546776008214,0.0,0.0,-0.06566179254164914,0.02122252857472615,0.0,0.0,0.016271237589408225,0.0,-0.046158724447014465,0.0,0.0,0.0,-0.06237128382500089,-0.010956551360852804,0.009221424515328164,0.0,0.009544803268602723,-0.018046084594345792,0.0,-0.05700267382416328,-0.03037938644150074,0.01739957574720871,0.0856286877498732,0.01723038120362349,0.0,0.0,-0.012460391743714954,-0.007734036254719626,-0.04738236293453514,0.0,-0.004081852467768691,0.0,0.0,0.024448229624591363,0.0,0.0,0.018371467403963802,-0.10739512335080549,0.011387698259609154,0.0,-0.0579146755793241,-0.015779228330101158,-0.10783353222281665,-0.013319729105350467,0.05479998113457891,0.0,-0.003912961879537747,-0.03300707947020879,0.0,0.08501213940987863,0.08626735345237922,0.0,0.0,-0.03899015630142654
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,-0.05614499896158775,-0.00953405642743943,-0.02101023546046837,-0.039838204280173324,0.0,0.0,0.0,0.29621980993572394,0.0,-0.007415377221341778,0.05002421879245856,0.0,0.0,-0.0016936846123791884,0.0,0.0,0.0,-0.12616873797587708,-0.007905248504360847,-0.21313232340727095,0.0,0.22238781958621787,0.0,0.0,-0.010769952630996393,0.0,-0.014654197842175419,0.0,0.0,0.0,-0.03973507152434396,-0.0010593396030488254,0.02334656633788209,-0.023712363202727973,-0.04000646692264504,-0.005296698015244127,-0.06126514037632374,0.0,0.0,-0.03495820690061124,0.015276148344540134,-0.01793408056483345,0.0,0.0,0.0,0.0,0.36824979864539487,0.03487573489979917,-0.022775801465549746,0.0,0.009046778249025528,0.0,-0.01284624021398353,0.009223334849533665,-0.013905579817032356,-0.23113180260329372,0.014265211087581822,0.0,0.01619382551557205,-0.04621543771002153
TP9,0.13166524387152218,0.03581283848951041,0.007118817824393637,0.044930226741067815,0.013477329808051252,-0.030405947151569225,0.0,0.0,-0.0031941649833351782,0.044682921338536304,0.004178770856227186,0.007220524613334661,-0.024682094863916103,0.0010745410773155624,0.0300187058344356,0.02698292038592412,0.03322114984717031,0.0,0.004417557762297311,0.04151260596076111,0.00811875480638425,0.002746049419806437,-0.016153789885814267,0.0,0.05626408628293737,-0.15764340205000313,0.015107805336228027,-0.0028764755126864812,0.013849640552067248,0.06252543121117418,0.0,-0.0660699886638912,-0.0760966067772083,0.0,0.0013559652998845024,0.0,0.0,0.0412205112005195,0.0,0.11472845536765797,-0.021609222394519168,0.0,-0.061401403911347456,-0.12738860188826043,-0.0048256761381888676,0.0,-0.005912755220522211,0.0875894214604351,-0.11462743769451846,0.0,-0.04642697880336183,-0.03087849025879426,0.0,0.0,0.014685394723312687,0.0071636071821037485,0.0,-0.058759569737584595,0.0,-0.0027166713175372325
CP5,0.0,0.0,0.05142249527244611,0.0,0.0,0.018327236875338986,0.0,-0.023631777444976635,0.07326261853642531,0.08608290834975729,0.0,0.0,0.0,0.0,0.0,0.0,0.13372545883826217,0.0,0.0,0.0,0.12373153387146198,-0.07878563780727661,0.0,0.0,0.1668140868107146,0.0832776423630506,0.0,0.0,0.0,0.13329876021858275,0.006109078958446328,0.03229540290382868,-0.09502960966293983,0.023346847435544337,0.020915019410109908,-0.07144197949450876,0.0,0.10060992784969815,0.0,0.0,0.0,-0.01417906646698598,0.0,0.0,0.10320322852849584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006498738797368574,0.0,0.0,0.0,0.03602394620561154,-0.006925743127653788,0.006780258772043052
CP1,0.012378329654822237,0.0,0.0,0.0,0.0,0.0,0.0,0.035788030776831126,0.009725830443074615,0.0,-0.5421848006364232,0.19878362713972514,0.0,0.012967773924099486,0.0,0.03452510741373608,0.0,0.09147790899985012,0.07090693426325816,0.011788885385544987,-0.27246142746260543,0.16584377666607175,0.0,0.0,0.0,0.0,0.0,0.13782701635081418,0.0,0.0,0.0038313877503021207,-0.06064820748788531,0.03344090811497637,0.0,0.0,0.0,0.031861953786734204,0.04228692395754882,0.0,0.0,0.0,0.0238724929057286,0.0,0.0,-0.15672426253491012,0.0,0.0749766207660074,0.022585109406204788,0.016209717405124356,0.0,0.0,0.038981053984998466,0.0,0.0,-0.015649932276669092,0.0,0.071099464048768,-0.04341313121434378,-0.05007709153138414,0.0
Pz,0.045565084604218535,-0.035026712107157604,0.0,0.0,0.0,0.0,0.0,0.0,0.02242389100582549,0.0,0.23390922911773765,-0.7569243029227468,0.0,0.0030174949250076012,0.0,0.034231904786653326,0.0,-5.558387672951487e-05,0.1225476546560626,0.008046653133353603,0.0,0.03814565731000313,0.0,0.0,0.0,-0.06315422334472356,0.0,0.10959507721696611,0.0,-0.04045948364211946,0.026654538504233813,0.030159545012250624,0.0035204107458422017,0.0,0.0,0.0060349898500152025,0.03165288823692903,0.08655901587402628,0.0,0.00946138832998855,0.0,0.030376723069479025,0.0,-0.0026535387959967884,0.0,0.02167723399786342,-0.04318079554891505,0.02061954865421861,0.05023842661490762,0.0,0.0,0.0060349898500152025,0.0,-0.014859817257582016,-0.031842465551961456,0.0,0.0,0.0,0.026654538504233813,0.021030039048100864
P3,0.010436371427986996,-0.14407818154405475,0.0,-0.03961336764287093,-0.08410748369324002,0.09950112699112967,0.0,0.0,-0.07250153575597584,0.0,0.0,0.0,0.4953805537672494,-0.06658381974243659,-0.0882699157554972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03961229051946111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10434740744951367,0.0,0.0,0.0,-0.056398899820335635,0.0,0.0,0.0,0.08045722152637234,-0.11677615268242122,0.14551531496566508,0.0,0.0,0.0,0.0,0.0,-0.019001534072596624,0.0,0.0,0.0,0.0
