subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S04,Sess01,MOTOR_EXECUTION-LEFT,0.9457820749388306,1.000000000000003,0.8989643506837173,0.9927534861420975,bootstrap,subcritical,hrfwin_lf_mayer
S04,Sess01,MOTOR_EXECUTION-RIGHT,0.9710688497814325,1.0000000000000009,0.9071829725973389,1.0408735532877655,bootstrap,critical,hrfwin_lf_mayer
S04,Sess01,MOTOR_IMAGERY-LEFT,0.9469122424769989,0.9999999999999999,0.8933603134489602,1.0024788693733315,bootstrap,subcritical,hrfwin_lf_mayer
S04,Sess01,MOTOR_IMAGERY-RIGHT,0.9175055054291944,1.0,0.8704533612460962,0.9676965213420298,bootstrap,subcritical,hrfwin_lf_mayer
S04,Sess01,MOTOR_EXECUTION,0.9584254623601316,1.000000000000002,0.9030736616405282,1.0168135197149315,bootstrap,subcritical,hrfwin_lf_mayer
S04,Sess01,MOTOR_IMAGERY,0.9322088739530967,1.0,0.8819068373475282,0.9850876953576806,bootstrap,subcritical,hrfwin_lf_mayer
S04,Sess01,LEFT,0.9463471587079147,1.0000000000000016,0.8961623320663388,0.9976161777577145,bootstrap,subcritical,hrfwin_lf_mayer
S04,Sess01,RIGHT,0.9442871776053134,1.0000000000000004,0.8888181669217176,1.0042850373148977,bootstrap,critical,hrfwin_lf_mayer
S04,Sess01,LEFT_vs_RIGHT,0.002059981102601305,0.0,-0.10812270524855894,0.10879801083599694,bootstrap,delta,hrfwin_lf_mayer
S04,Sess01,IMAGERY_vs_EXECUTION,-0.02621658840703489,0.0,-0.13490668236740333,0.08201403371715243,bootstrap,delta,hrfwin_lf_mayer
S04,Sess01,ME_LEFT_vs_ME_RIGHT,-0.02528677484260189,0.0,-0.14190920260404827,0.08557051354475853,bootstrap,delta,hrfwin_lf_mayer
S04,Sess01,MI_LEFT_vs_MI_RIGHT,0.0294067370478045,0.0,-0.0743362078930696,0.13202550812723535,bootstrap,delta,hrfwin_lf_mayer
