subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S19,Sess01,MOTOR_EXECUTION-LEFT,0.9988636363636364,1.000000000000001,0.9863636363636363,1.0121401515151514,bootstrap,critical,rtwin_broadband
S19,Sess01,MOTOR_EXECUTION-RIGHT,1.0053925184631332,1.000000000000002,0.9924541026810644,1.0177895137254056,bootstrap,critical,rtwin_broadband
S19,Sess01,MOTOR_IMAGERY-LEFT,0.9918838591678096,1.0000000000000009,0.981878715134888,1.002749199817101,bootstrap,critical,rtwin_broadband
S19,Sess01,MOTOR_IMAGERY-RIGHT,0.9993683531428628,1.0000000000000009,0.9882977093154317,1.0106869512358765,bootstrap,critical,rtwin_broadband
S19,Sess01,MOTOR_EXECUTION,1.0021280774133847,1.0000000000000016,0.9894088695223504,1.0149648326202785,bootstrap,critical,rtwin_broadband
S19,Sess01,MOTOR_IMAGERY,0.9956261061553362,1.0000000000000009,0.9850882122251599,1.0067180755264888,bootstrap,critical,rtwin_broadband
S19,Sess01,LEFT,0.995373747765723,1.0000000000000009,0.9841211757492622,1.0074446756661262,bootstrap,critical,rtwin_broadband
S19,Sess01,RIGHT,1.002380435802998,1.0000000000000013,0.990375905998248,1.0142382324806412,bootstrap,critical,rtwin_broadband
S19,Sess01,LEFT_vs_RIGHT,-0.0070066880372749996,0.0,-0.03011705673137899,0.01706876966787818,bootstrap,delta,rtwin_broadband
S19,Sess01,IMAGERY_vs_EXECUTION,-0.006501971258048522,0.0,-0.029876620395118625,0.017309206004138433,bootstrap,delta,rtwin_broadband
S19,Sess01,ME_LEFT_vs_ME_RIGHT,-0.006528882099496758,0.0,-0.03142587736176927,0.019686048834086978,bootstrap,delta,rtwin_broadband
S19,Sess01,MI_LEFT_vs_MI_RIGHT,-0.00748449397505313,0.0,-0.028808236100988482,0.014451490501669273,bootstrap,delta,rtwin_broadband
