,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.04336043360433604,0.04336043360433604,0.0,0.0027100271002710027,0.0,0.0,0.03523035230352303,0.008130081300813009,0.0,0.0,0.0,0.016260162601626018,0.0027100271002710027,0.016260162601626018,0.02981029810298103,0.04336043360433604,0.0,0.0,0.0,0.04607046070460705,0.04607046070460705,0.0,0.037940379403794036,0.013550135501355014,0.04065040650406504,0.04607046070460705,0.0,0.005420054200542005,0.0,0.04607046070460705,0.0,0.0,0.0,0.0,0.02981029810298103,0.032520325203252036,0.032520325203252036,0.04607046070460705,0.032520325203252036,0.013550135501355014,0.018970189701897018,0.0,0.04065040650406504,0.005420054200542005,0.0,0.0027100271002710027,0.0,0.04607046070460705,0.04607046070460705,0.0,0.0,0.0,0.0,0.01084010840108401,0.04607046070460705,0.008130081300813009,0.0,0.04607046070460705,0.018970189701897018,0.0
F7,0.0,0.0,0.04336043360433604,0.04336043360433604,0.0,0.0027100271002710027,0.0,0.0,0.03523035230352303,0.008130081300813009,0.0,0.0,0.0,0.016260162601626018,0.0027100271002710027,0.016260162601626018,0.02981029810298103,0.04336043360433604,0.0,0.0,0.0,0.04607046070460705,0.04607046070460705,0.0,0.037940379403794036,0.013550135501355014,0.04065040650406504,0.04607046070460705,0.0,0.005420054200542005,0.0,0.04607046070460705,0.0,0.0,0.0,0.0,0.02981029810298103,0.032520325203252036,0.032520325203252036,0.04607046070460705,0.032520325203252036,0.013550135501355014,0.018970189701897018,0.0,0.04065040650406504,0.005420054200542005,0.0,0.0027100271002710027,0.0,0.04607046070460705,0.04607046070460705,0.0,0.0,0.0,0.0,0.01084010840108401,0.04607046070460705,0.008130081300813009,0.0,0.04607046070460705,0.018970189701897018,0.0
FT9,0.0,0.0,0.0,0.0,0.0718562874251497,0.0,0.0,0.059880239520958084,0.0,0.0,0.07784431137724551,0.07784431137724551,0.07784431137724551,0.0,0.07784431137724551,0.0,0.0,0.0,0.0,0.07784431137724551,0.07784431137724551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718562874251497,0.059880239520958084,0.0,0.04790419161676647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059880239520958084,0.0,0.041916167664670656,0.0,0.0,0.0,0.0,0.041916167664670656,0.07784431137724551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0,0.02127659574468085,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0425531914893617,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.029556650246305417,0.0,0.0,0.07635467980295567,0.0,0.017241379310344827,0.07142857142857142,0.07881773399014778,0.04187192118226601,0.05172413793103448,0.07881773399014778,0.0,0.0,0.0,0.0,0.03201970443349754,0.054187192118226604,0.0,0.0,0.0,0.0,0.027093596059113302,0.0,0.0,0.0,0.0,0.0,0.0,0.03694581280788178,0.027093596059113302,0.0,0.06157635467980296,0.014778325123152709,0.0,0.014778325123152709,0.0,0.0,0.0,0.0,0.0,0.0,0.07635467980295567,0.0,0.06896551724137931,0.0,0.009852216748768473,0.0049261083743842365,0.0,0.029556650246305417,0.05665024630541872,0.0,0.007389162561576354,0.0024630541871921183,0.027093596059113302,0.0,0.0,0.0024630541871921183,0.0
T7,0.0,0.0,0.02834008097165992,0.02834008097165992,0.0,0.0020242914979757085,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.006072874493927126,0.0,0.012145748987854251,0.06680161943319839,0.06882591093117409,0.0,0.0,0.0,0.0708502024291498,0.02834008097165992,0.0,0.06477732793522267,0.004048582995951417,0.05668016194331984,0.02834008097165992,0.0,0.004048582995951417,0.0,0.02834008097165992,0.0,0.0,0.0,0.0,0.016194331983805668,0.05263157894736842,0.018218623481781375,0.0708502024291498,0.06882591093117409,0.010121457489878543,0.01417004048582996,0.0,0.02834008097165992,0.0,0.0,0.0,0.0,0.02834008097165992,0.02834008097165992,0.0,0.0,0.0,0.0,0.0020242914979757085,0.02834008097165992,0.0,0.0,0.048582995951417005,0.008097165991902834,0.0
TP9,0.0,0.0,0.0056179775280898875,0.0056179775280898875,0.0,0.0,0.0,0.05056179775280899,0.0,0.06179775280898876,0.028089887640449437,0.0449438202247191,0.0,0.06741573033707865,0.06179775280898876,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0,0.016853932584269662,0.011235955056179775,0.0,0.0,0.06741573033707865,0.0,0.016853932584269662,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.02247191011235955,0.056179775280898875,0.0,0.056179775280898875,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.06179775280898876,0.0,0.0449438202247191,0.033707865168539325,0.0,0.0,0.0,0.0,0.03932584269662921,0.028089887640449437,0.06741573033707865,0.0,0.016853932584269662,0.028089887640449437,0.0
