,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07209175314036045,0.0,0.045876570180229385,0.043555434188967776,0.04150737302020754,0.005324959038776625,0.0,0.0,0.04997269251774986,0.008738394320043691,0.012561441835062807,0.010786455488803932,0.004642271982523211,0.0,0.009284543965046422,0.0,0.011059530311305297,0.0,0.010922992900054615,0.002730748225013654,0.025122883670125613,0.011605679956308028,0.009967231021299837,0.0,0.01269797924631349,0.010922992900054615,0.004505734571272528,0.029765155652648825,0.01679410158383397,0.01064991807755325,0.007782632441288913,0.02389404696886947,0.003413435281267067,0.02170944838885855,0.0,0.00559803386127799,0.04983615510649918,0.04027853631895139,0.04778809393773894,0.00860185690879301,0.02389404696886947,0.032086291643910435,0.0036865101037684327,0.018432550518842163,0.012561441835062807,0.012834516657564172,0.007646095030038231,0.013517203713817587,0.02539595849262698,0.0031403604587657017,0.012015292190060076,0.00559803386127799,0.007782632441288913,0.015974877116329875,0.022119060622610594,0.01624795193883124,0.029765155652648825,0.014609503003823047,0.027170944838885856,0.022938285090114693,0.002594210813762971
Fz,0.0,0.05053084262867894,0.0034941540115575862,0.001209514850154549,0.002956591855933342,0.027281279397930385,0.01854589436903642,0.02123370514715764,0.002419029700309098,0.017739551135600055,0.016933207902163686,0.021368095686063703,0.023652734847466737,0.01975540921919097,0.013775030237871255,0.027214084128477357,0.02096492406934552,0.02634054562558796,0.02237602472785916,0.02277919634457734,0.010146485687407607,0.011154414729203064,0.017403574788334902,0.024257492272544014,0.009474532992877302,0.016597231554898534,0.020696142991533398,0.011154414729203064,0.017941136943959147,0.01868028490794248,0.027617255745195537,0.023652734847466737,0.022443219997312188,0.01317027281279398,0.022107243650047036,0.02654213143394705,0.0019486628141378846,0.004636473592259105,0.0016126864668727322,0.020628947722080366,0.0018142722752318237,0.014782959279666712,0.019688213949737937,0.019352237602472785,0.01948662814137885,0.012767101196075796,0.020897728799892486,0.015387716704743986,0.013439053890606102,0.02755006047574251,0.02143529095551673,0.006517941136943959,0.013707834968418223,0.021502486224969763,0.013573444429512162,0.015589302513103077,0.008533799220534875,0.005913183711866684,0.022174438919500068,0.006853917484209111,0.016597231554898534
F3,0.04021894336030462,0.005949547834364588,0.06520704426463589,0.04902427415516421,0.04378867206092337,0.0,0.005473584007615421,0.0048786292241789625,0.05283198476915754,0.010947168015230843,0.00951927653498334,0.0048786292241789625,0.008448357924797716,0.00404569252736792,0.008924321751546883,0.010352213231794383,0.007734412184673965,0.005949547834364588,0.011661113755354594,0.008567348881485007,0.016420752022846263,0.004283674440742504,0.009162303664921465,0.005949547834364588,0.018443598286530225,0.021180390290337935,0.00797239409804855,0.020704426463588766,0.015825797239409804,0.005473584007615421,0.010590195145168967,0.022013326987148977,0.00404569252736792,0.029985721085197526,0.006187529747739172,0.0,0.04854831032841504,0.034031413612565446,0.050571156592099,0.016896715849595432,0.015349833412660639,0.024512137077582104,0.005830556877677297,0.017134697762970014,0.010590195145168967,0.009043312708234174,0.017491670633031888,0.012018086625416468,0.02010947168015231,0.007615421227986673,0.014397905759162303,0.008686339838172298,0.010352213231794383,0.011185149928605425,0.013921941932413136,0.009638267491670634,0.02689195621132794,0.014635887672536887,0.01891956211327939,0.017610661589719183,0.007377439314612089
F7,0.0369483407458091,0.0020526855969893944,0.047667921085642606,0.0618086440871251,0.05302771125555936,0.0,0.004675561637586954,0.007982666210514312,0.05975595849013571,0.017219751396966586,0.006614209145854716,0.008552856654122478,0.006500171057133082,0.008894970920287376,0.010605542251111872,0.011973999315771467,0.01699167521952332,0.011973999315771467,0.017561865663131487,0.00980727563006044,0.012544189759379633,0.005587866347360018,0.014026684912760863,0.01128977078344167,0.015623218154863724,0.016307446687193524,0.011403808872163303,0.02235146538944007,0.01619340859847189,0.0028509522180408258,0.00980727563006044,0.0120880374044931,0.009465161363895542,0.02406203672026457,0.009465161363895542,0.0,0.04926445432774547,0.027369141293191925,0.057703272893146314,0.017219751396966586,0.016079370509750255,0.01585129433230699,0.007070361500741248,0.015623218154863724,0.0036492188390922567,0.008438818565400843,0.016763599042080055,0.011631885049606569,0.01128977078344167,0.009237085186452275,0.011973999315771467,0.005017675903751853,0.011745923138328201,0.0012544189759379632,0.01699167521952332,0.012316113581936367,0.029307788801459688,0.021211084502223743,0.008780932831565743,0.010263427984946972,0.010263427984946972
FT9,0.03465401169848802,0.004635249972409226,0.04193797594084538,0.052422469926056724,0.06378986866791744,0.0,0.003641982121178678,0.005738880918220947,0.058823529411764705,0.018540999889636905,0.00485597616157157,0.010043041606886656,0.005849244012802119,0.01180885112018541,0.008718684471912593,0.009822315417724313,0.021079351065003863,0.014678291579295883,0.020748261781260345,0.010263767796049001,0.01390574991722768,0.005297428539896259,0.012029577309347754,0.012029577309347754,0.015671559430526432,0.014788654673877055,0.01180885112018541,0.01876172607879925,0.016002648714269947,0.004524886877828055,0.01556119633594526,0.011367398741860721,0.00695287495861384,0.023948791524114336,0.007063238053195011,0.0,0.04723540448074164,0.029908398631497628,0.05429864253393665,0.01721664275466284,0.013243571349740647,0.013685023728065335,0.01125703564727955,0.016554464187175807,0.002427988080785785,0.006290696391126807,0.016775190376338154,0.013353934444321819,0.011146672552698378,0.01180885112018541,0.011698488025604237,0.0066217856748703235,0.012139940403928927,0.0029798035536916455,0.015781922525107604,0.016002648714269947,0.02472133318618254,0.019534267740867455,0.009491226133980797,0.013795386822646506,0.010263767796049001
FC5,0.0027608253414705027,0.03051438535309503,0.0,0.0,0.0,0.044827085149665796,0.02252252252252252,0.022377215925603024,0.0,0.016928218541121767,0.017582098227259518,0.02252252252252252,0.024338854984016275,0.022813135716361524,0.012932287125835513,0.022667829119442023,0.021941296134844523,0.02274048241790177,0.021941296134844523,0.024702121476315026,0.013586166811973263,0.015329845975007266,0.014240046498111014,0.022667829119442023,0.012496367335077013,0.016710258645742517,0.021723336239465273,0.00995350188898576,0.017654751525719267,0.01932577739029352,0.02855274629468178,0.018308631211857017,0.024048241790177276,0.012423714036617262,0.02230456262714327,0.04388259226968905,0.0,0.002688172043010753,0.0,0.017800058122638768,0.003923278116826504,0.016928218541121767,0.018308631211857017,0.015693112467306015,0.016710258645742517,0.01816332461493752,0.01976169718105202,0.011333914559721011,0.016928218541121767,0.025138041267073526,0.017872711421098517,0.008573089218250509,0.014240046498111014,0.02121476315024702,0.013150247021214763,0.016492298750363267,0.008137169427492008,0.0038506248183667537,0.02165068294100552,0.007265329845975007,0.01685556524266202
FC1,0.0,0.02247099862091344,0.0037316459803682974,0.003326032286850004,0.0028392958546280523,0.024499067088504908,0.04907925691571347,0.026283767339985397,0.005191855277034153,0.02668938103350369,0.011843919850734162,0.024580189827208568,0.022876612314431735,0.02620264460128174,0.020442930153321975,0.020361807414618318,0.02376896244017198,0.020361807414618318,0.02985316784294638,0.018901598117952462,0.006652064573700008,0.020686298369432952,0.019226089072767096,0.014196479273140262,0.025310294475541496,0.012087288066845137,0.02798734485276223,0.008517887563884156,0.01955058002758173,0.021254157540358563,0.02247099862091344,0.01249290176036343,0.03512614585868419,0.008031151131662206,0.025715908169059786,0.02425569887239393,0.0014602092966658554,0.0,0.0017035775127768314,0.015007706660176848,0.0018658229901841487,0.010464833292771964,0.021254157540358563,0.01776587977610124,0.012817392715178065,0.007868905654254887,0.026851626510911008,0.018901598117952462,0.010789324247586598,0.02441794434980125,0.007787782915551229,0.008517887563884156,0.016305670479435385,0.01484546118276953,0.014358724750547579,0.012249533544252454,0.020686298369432952,0.02011843919850734,0.01005921959925367,0.002271436683702442,0.014764338444065871
C3,0.0,0.023883466430050283,0.0029577048210588583,0.00510204081632653,0.003845016267376516,0.022626441881100266,0.024105294291629695,0.04074238391008577,0.005028098195800059,0.022552499260573795,0.014049097900029577,0.023439810706891454,0.025510204081632654,0.02735876959479444,0.015971606033717833,0.020038450162673766,0.026249630286897366,0.028024253179532683,0.026027802425317954,0.029798876072168,0.005028098195800059,0.012348417627920733,0.01870748299319728,0.022478556640047324,0.012718130730553091,0.01634131913635019,0.028098195800059154,0.011904761904761904,0.01515823720792665,0.017968056787932566,0.025732031943212066,0.012126589766341319,0.027654540076900325,0.011608991422656019,0.028763679384797396,0.02233067139899438,0.0013309671694764862,0.0005175983436853002,0.003845016267376516,0.021147589470570837,0.0014049097900029578,0.011091393078970719,0.025584146702159125,0.019077196095829637,0.011830819284235433,0.009908311150547175,0.01789411416740609,0.012052647145814848,0.011017450458444248,0.028467908902691512,0.011608991422656019,0.010869565217391304,0.020112392783200237,0.014344868382135462,0.01574977817213842,0.016489204377403137,0.010278024253179533,0.012939958592132506,0.011091393078970719,0.0028098195800059155,0.022256728778467908
T7,0.0360889231065345,0.003560773746511404,0.043884130497545956,0.051583100760273316,0.051101915118852856,0.0,0.006159176210181888,0.00673659897988644,0.06072562794726205,0.015494177653738813,0.0077952073910114526,0.0096237128284092,0.005389279183909152,0.008468867289000096,0.0120296410355115,0.01010489846982966,0.017322683091136562,0.013376960831488788,0.018477528630545664,0.008853815802136464,0.013858146472909248,0.004619382157636416,0.013280723703204697,0.010971032624386489,0.014628043499181984,0.014146857857761524,0.010201135598113753,0.0216533538639207,0.014435569242613801,0.0043306707727841405,0.010874795496102397,0.016937734578000192,0.008372630160716004,0.025117890482148013,0.008853815802136464,0.0,0.0457126359349437,0.028582427100375323,0.0517755750168415,0.018573765758829755,0.014146857857761524,0.017996342989125204,0.0070253103647387165,0.019536137041670676,0.002983350976806852,0.010489846982966029,0.01491675488403426,0.012125878163795593,0.016649023193147917,0.012799538061784237,0.010586084111250121,0.006929073236454624,0.01347319795977288,0.003464536618227312,0.017322683091136562,0.014243094986045616,0.024829179097295737,0.018958714271966125,0.013376960831488788,0.015205466268886537,0.009238764315272832
TP9,0.005033436398935788,0.019127058315955993,0.006543467318616524,0.010929747609117711,0.012439778528798446,0.01603509024232401,0.023009994966563602,0.02128424534407133,0.011504997483281801,0.052994894657366794,0.002444811965197383,0.025095275760408427,0.022506651326670023,0.036959804415042784,0.01610699647659452,0.020277558064284173,0.03890127274034659,0.01610699647659452,0.045732364996045154,0.01783274609908679,0.005824404975911412,0.024879557057596893,0.007334435895592148,0.013877903214208672,0.024520025886244336,0.01653843388221759,0.02933774358236859,0.0033076867764435178,0.023009994966563602,0.021356151578341843,0.02588624433738405,0.0009347810455166463,0.03609692960379665,0.004314374056230675,0.03156683684475444,0.014812684259725319,0.0076220608326741926,0.002516718199467894,0.011289278780470266,0.007046810958510103,0.0035953117135255628,0.006040123678722946,0.03566549219817358,0.006543467318616524,0.006543467318616524,0.001366218451139714,0.021859495218235422,0.019702308190120085,0.0023009994966563603,0.02013374559574315,0.002444811965197383,0.008556841878190839,0.018551808441791905,0.016178902710865032,0.004458186524771698,0.02193140145250593,0.021571870281153375,0.02128424534407133,0.0033076867764435178,0.0038829366506076077,0.02114043287553031
