,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.4931506849315068,0.0,0.0,0.0,0.0,0.0,0.0,0.5068493150684932
FT9,0.0,0.26277372262773724,0.26277372262773724,0.13138686131386862,0.19343065693430658,0.14963503649635038,0.0,0.0
TP10,0.0,0.2574626865671642,0.26119402985074625,0.13432835820895522,0.19776119402985073,0.14925373134328357,0.0,0.0
FT10,0.0,0.2033898305084746,0.2033898305084746,0.1977401129943503,0.2033898305084746,0.192090395480226,0.0,0.0
F4,0.0,0.22943722943722944,0.22943722943722944,0.15584415584415584,0.22077922077922077,0.1645021645021645,0.0,0.0
AF7,0.0,0.21182266009852216,0.20689655172413793,0.17733990147783252,0.2019704433497537,0.2019704433497537,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.49333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666667
