,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.9736842105263158,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.015151515151515152,0.2828282828282828,0.18686868686868688,0.0,0.16666666666666666,0.13131313131313133,0.21717171717171718,0.0
TP10,0.0125,0.23125,0.225,0.0,0.19375,0.15,0.1875,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.21212121212121213,0.2,0.0,0.21212121212121213,0.1696969696969697,0.20606060606060606,0.0
AF7,0.0,0.16666666666666666,0.15476190476190477,0.0,0.17857142857142858,0.24404761904761904,0.25595238095238093,0.0
AF3,0.0,0.2088888888888889,0.14222222222222222,0.0,0.16,0.18666666666666668,0.3022222222222222,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
