,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.13313526064017223,0.05445478520134708,0.0,0.012568685849628874,0.043559097586602494,0.04024528189557659,0.029473651182884975,0.010933660933660933,0.016210906387723677,0.00716472857926689,0.020104378355851833,0.03234345257920896,0.01453597730611483,0.05555609190186793,0.0063882063882063885,0.007697481371351705,0.002334152334152334,0.006511056511056511,0.0038083538083538084,0.0,0.009213759213759214,0.022429600523903078,0.037097599474809693,0.040650357447999885,0.01633906633906634,0.03945910547089329,0.0276335542543794,0.03128325682353187,0.0035614467834507125,0.007371007371007371,0.0,0.015880812049770793,0.003931203931203931,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.008722358722358723,0.030044618649726705,0.005405405405405406,0.0,0.03143828772512466,0.020147420147420148,0.003071253071253071,0.010442260442260442,0.0,0.0,0.0,0.016785011480492818,0.019077087446439118,0.002457002457002457,0.02111984282907662,0.043799246647969636,0.013344483973167667,0.01604718667587037,0.0,0.0,0.003765553372626064
F3,0.05491169623973609,0.12319201145181463,0.0,0.005055064090991154,0.05544761459137626,0.03315945143250109,0.0372833472166994,0.008575555154359992,0.04152910136682393,0.012501825960981965,0.026571537370122245,0.017241379310344827,0.0191361668163492,0.05304366396804152,0.0,0.021007310161800723,0.015254599746480992,0.005055064090991154,0.007412587921337505,0.0,0.017527550233311387,0.0,0.03756468400967439,0.01426250225672504,0.015706806282722512,0.056686013397336574,0.05221243292285667,0.029969308539447553,0.014050901378579003,0.0,0.0,0.027571580063626724,0.0028886080519949448,0.004332912077992418,0.0,0.0,0.0,0.0,0.0,0.0,0.002708070048745261,0.003069146055244629,0.006409099115363784,0.0,0.014356743860224147,0.013269543238851779,0.0022567250406210506,0.00397183607149305,0.0,0.0,0.004152374074742733,0.01726899607277194,0.0011734970211229464,0.0020761870373713666,0.0,0.0471770403905441,0.020013489615810152,0.04924494718545465,0.0,0.0037010290666185234,0.0
F7,0.0,0.0,0.12958770380091866,0.09616808843571753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01927484730705164,0.0,0.03414769572459744,0.03075877038009187,0.008727272727272728,0.0,0.04074554540406845,0.05877492302256322,0.022183938216142545,0.0,0.0,0.008181818181818182,0.03858967240421988,0.0,0.0,0.0,0.005274847307051638,0.0,0.06354136590782898,0.0,0.03109090909090909,0.030729392761597092,0.04978749179748625,0.06687840088839533,0.01803149765281914,0.04081066074403109,0.0,0.015824541921154914,0.0,0.016102165463631316,0.022,0.04768825400030286,0.0,0.0,0.015546918378678512,0.0,0.011382565241532482,0.0,0.0,0.0,0.008181818181818182,0.002220988339811216,0.0,0.0,0.0,0.0,0.041409822825702894,0.006545454545454545,0.01981262934733229
FT9,0.012243047398976765,0.006663435909861885,0.05708059841356906,0.12288200433848095,0.014659559001696148,0.0015639662183296842,0.0,0.0,0.01090380421613763,0.0,0.007824302814782972,0.0,0.026774897019626848,0.0,0.029563509041483114,0.031059148846155217,0.034865570528585715,0.006542282529682578,0.04283308217155061,0.03939220490739023,0.018573794686819838,0.0,0.0,0.0,0.030409498425006058,0.008002679092701019,0.02407196776054362,0.004361521686455052,0.017459274539471256,0.0,0.053930610528907075,0.0,0.025805442602439787,0.04288151320685532,0.03623342516029422,0.03638982178212719,0.003028834504482675,0.015023019142234069,0.0,0.02253445292143357,0.0,0.00726920281075842,0.04143638871522013,0.04289246513893909,0.004379105411323116,0.0,0.01935361772633494,0.0,0.006178822389144657,0.00015639662183296842,0.0,0.00242306760358614,0.0,0.003513448025199903,0.0,0.03372899493323452,0.002665374363944754,0.000242306760358614,0.035017495427284134,0.005630278385986863,0.0115557662907716
FC5,0.04344857136066181,0.04832547585444596,0.0,0.011165135962542769,0.12857336491313948,0.03910977408704318,0.0451037917394439,0.025310203930431065,0.04218627845860225,0.014586709886547812,0.022620631411971504,0.012935343837237663,0.02000857374178091,0.0338258095751394,0.0,0.00990455609580407,0.018621336326006037,0.0014406627048442284,0.013146047181703584,0.0,0.008591835716486657,0.0,0.01368629569602017,0.017377993877183504,0.031434305202509685,0.058596621508914315,0.036710132796639365,0.024492979017672743,0.00801368629569602,0.005043604243445445,0.0022510354763191067,0.03096514765400884,0.0,0.021829637352563866,0.0,0.0,0.0,0.0,0.0,0.005132360886007563,0.0,0.002972651605231867,0.011615343057806591,0.0,0.012446379317839356,0.006124101272078616,0.0014406627048442284,0.0,0.00738339636232667,0.002972651605231867,0.002972651605231867,0.01678603310911842,0.008125247720967102,0.002972651605231867,0.0,0.058831414412579844,0.03037147385062289,0.0405474389800759,0.0,0.0,0.0
FC1,0.04439122563200787,0.036444250635001674,0.0,0.0022426450892153713,0.04132385636671898,0.14419885400318921,0.054065596224024806,0.014474551874751829,0.023258561098820758,0.014216188524590164,0.02203188913784736,0.05444612452020345,0.005765289280289422,0.05066043915959183,0.022099003535840565,0.002689549180327869,0.0038446751249519417,0.00019223375624759708,0.002689549180327869,0.0,0.015496926229508197,0.010380622837370242,0.032216585203673244,0.007110679373002817,0.00922549689274617,0.022489626073830368,0.016145912117659665,0.021521563664038422,0.005574778931180315,0.022609821411689074,0.0,0.011341791618608228,0.0007684426229508197,0.0010245901639344263,0.0,0.0,0.0,0.0,0.0,0.0,0.022485440656494035,0.014861727598464651,0.01576144460516447,0.0011534025374855825,0.013259451361708297,0.055141543920686244,0.0,0.0007684426229508197,0.0,0.005574778931180315,0.027028735795185964,0.01326363677904463,0.009093237704918032,0.01653210303729335,0.0,0.03792436192574104,0.011341791618608228,0.017491548411392843,0.0,0.023377033029540972,0.0
C3,0.03286725341550312,0.04055224175972482,0.0,0.0,0.05094254635990601,0.05279855870200769,0.16079478363991062,0.018846579790337756,0.011944502882425868,0.0576434138945799,0.021756696756399053,0.043595049172017286,0.003032600454890068,0.054763161729807094,0.0017058377558756635,0.0,0.006357516828721017,0.002843062926459439,0.0,0.0,0.014584891548242334,0.012509476876421531,0.03091573986548364,0.013049642293397478,0.0,0.044569719095081395,0.01636874637204095,0.02231363749688357,0.0200909780136467,0.007735314314747409,0.0,0.029457751607643044,0.0,0.0,0.018764215314632297,0.0,0.0,0.0,0.0,0.004169825625473844,0.0,0.0,0.0,0.0017058377558756635,0.020834526507751902,0.02306158065320369,0.0,0.02880970432145565,0.0,0.0,0.005235602094240838,0.03502578863394808,0.004927975739196361,0.0,0.0,0.037230255160703815,0.01661806075748099,0.029208437222203006,0.0,0.002368486661680379,0.0
T7,0.025370581527936146,0.02765108323831243,0.0,0.0,0.04677675883182017,0.03077754997052018,0.03590475045312845,0.19865079424723292,0.0,0.010349364936978765,0.013968072976054732,0.010890454617811006,0.014679448771719592,0.025370581527936146,0.03362424874275216,0.0,0.0,0.0,0.0,0.0,0.019384264538198404,0.03385260635110845,0.025370581527936146,0.015108323831242873,0.05672628445603749,0.0008551881413911061,0.0,0.025370581527936146,0.0014979029358897543,0.018519853277247658,0.0,0.01767388825541619,0.0,0.012582384661473937,0.004194128220491312,0.0,0.013968072976054732,0.03115638106650689,0.0,0.014379868184541641,0.0,0.02127022168963451,0.0,0.03569227710623599,0.016818700114025087,0.02393604483939133,0.0,0.01737567405632115,0.0164769322947873,0.022452659776882492,0.005692031156381066,0.0,0.01348112642300779,0.005692031156381066,0.0,0.0,0.033653284489514,0.01767388825541619,0.0,0.0,0.005131128848346636
TP9,0.017256839872870088,0.0376221767313121,0.0,0.012874335292471313,0.04938064504479631,0.02149576558842725,0.01211493997791856,0.0,0.17029458131034209,0.0,0.023392579273444347,0.007977800901838363,0.03302546879373076,0.0032951786333680192,0.0,0.040162619810446776,0.044644289915142854,0.0,0.045334371294944484,0.006717044500419815,0.008151231356226153,0.0,0.02861602497398543,0.0006996921354603975,0.024332685917883956,0.03217054839263024,0.05265325296411723,0.016624131792001114,0.05905561802546734,0.0,0.0012594458438287153,0.015435310440513354,0.007441928465106986,0.013853904282115869,0.0,0.0,0.0,0.0,0.01105513574027428,0.010215505177721802,0.0,0.0,0.03512454520011195,0.02514741588622962,0.0134436997564984,0.0,0.01119507416736636,0.002339490915360405,0.004335761359694762,0.007136859781696054,0.0,0.01581304226140498,0.0,0.0,0.0,0.041223443370660924,0.012486992715920915,0.021801853594408054,0.0,0.0,0.00279876854184159
CP5,0.009577644236708347,0.018516423230605785,0.0,0.0,0.02291183294663573,0.01609628770301624,0.06954787263910445,0.005996433248057715,0.0,0.17975893540989574,0.04788920383717822,0.026744884024410238,0.0,0.04519855780137145,0.004114230396902226,0.01452081316553727,0.0,0.021539206195546952,0.02516940948693127,0.007744433688286544,0.019286542923433875,0.030376069969431048,0.020647518209975672,0.027666893893621848,0.006235498839907192,0.015661252900232018,0.0034802784222737818,0.03361433483894588,0.027538587404514144,0.0,0.0,0.018706496519721578,0.0,0.010688744741399255,0.022265246853823813,0.0,0.015488867376573089,0.04930211938736319,0.0,0.0,0.0,0.01058584686774942,0.0,0.004356243949661181,0.05035440105295549,0.01160092807424594,0.009969582658577836,0.018393030009680542,0.009184723161202363,0.01016456921587609,0.0,0.010351694544082402,0.0,0.010648596321393998,0.0,0.0,0.007830626450116009,0.018416473317865428,0.0002420135527589545,0.011616650532429816,0.0
