,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.18484019508781663,0.03930263915883156,-0.14829633434466769,-0.08410737781300877,0.056252671695035554,-0.10183508745132722,0.041749064644988024,-0.04614669296659039,-0.11303281880754937,-0.0062110226888283234,0.05850993250378704,0.09144716102756781,-0.031203802214689064,0.2565800969859072,0.03101764804030527,-0.09088485108309059,-0.055626055114986535,0.03358647135344543,-0.1391837565470677,-0.15119900880437476,0.029967599851532647,0.11350523816538412,0.1255117347803738,0.1994462073661134,0.027211648528913526,0.059403037337092256,-0.04749644523252061,-0.12528125555556754,-0.06654272329261142,0.03802242040012691,-0.07901724918091482,0.06728549636117068,0.020278624213401018,-0.10085268317961218,-0.03321949659442541,-0.07804969102767913,0.0,0.0,-0.06146148977019096,-0.008000402125492398,0.044993197473483515,0.1549814107573302,-0.06498792673432864,-0.04321759751119423,0.11826941440035155,0.08038403403161173,-0.09315432908163038,0.0480597466474323,0.0,-0.00032251938441189723,-0.06547143503561513,0.07633980254277736,0.02011159987128657,-0.01833099783933723,0.07636961215190674,-0.08593808908990884,-0.04370886450429129,0.025706023761268255,-0.07708213287444343,-0.07869472979650292,0.01942413650761777
F3,0.0424848747350382,0.12000555865856347,-0.07952358206063839,-0.04360969674224652,0.07266101890673712,-0.08292566952879643,0.0718086943327785,-0.14731243784861328,0.009289100413068884,-0.0228881026337253,0.034923756583521016,-0.008622357813186892,-0.0045928578694418324,0.23344740553792323,-0.010247884286164742,-0.02146391980692143,-0.03543468596774734,0.026075916403673724,-0.07551000784675554,-0.08608222800378382,0.0448729996193163,-0.0553385751452896,0.11957804593443466,0.03094013693706268,0.007843720975768836,0.13208164159692262,0.021411596814447344,-0.008094199300253789,0.018190085748247396,0.0,0.0,0.08694095473233567,0.014900523659242127,-0.04282575857114456,0.0,0.0,0.0,-0.019675937829436302,-0.08047620973583411,0.0,0.013969240930539494,-0.028029138356840327,-0.06872323669894849,-0.07281035879661214,0.004695918533901604,0.06844928055964353,-0.1479614241911984,0.020488220031457928,-0.017216445600756764,-0.032383314344280587,-0.024900934213304072,0.06571478203647761,-0.007473869521170344,-0.030764972054883277,-0.03648246805874648,-0.06588870225545422,-0.04135995414695022,0.17286298864056907,0.0,-0.03501753309254586,0.0
F7,-0.1561033088965362,-0.06503591615885454,0.16920113865427575,0.13102344523473838,-0.017457009074218852,-0.09310404839583387,-0.013007183231770908,-0.04826349567578153,-0.04347137553776067,0.0,-0.03286025237500019,-0.12133463473815632,-0.03595882784373504,0.0,0.09920767608856446,0.09773688860195699,-0.11710881158134764,0.0,0.09106238931125146,-0.041155766798096474,0.11443307305624587,-0.027854163806046085,-0.040330749484238766,0.04220488664414088,0.1935148535208137,0.0,-0.056136264473958655,-0.11843382626822985,-0.025503680859874728,-0.0041588618927308925,0.06197927296500714,-0.017457009074218852,0.06819046395886717,0.012764894977071284,0.10307289855149622,0.1391883742768882,0.008449702170855878,0.21051669351463934,-0.0935743925864451,0.04635559140563545,0.0,0.08306100832550396,0.07412040676335979,0.139745970293598,0.0,0.0,0.03124875135769715,-0.039432192462159676,0.01574063414314277,0.0,-0.06803947731035989,-0.054065204605501606,-0.12428674595697853,0.011456690803517789,-0.14547470765902193,-0.1716860244280788,-0.13029407983668362,0.0,0.008145636277515583,-0.07678850110723025,0.02595517122206605
FT9,-0.09068426576935792,-0.02237232607178388,-0.08542683484665263,0.02302419267479725,0.07561950316796098,-0.11524063587795336,-0.011146305404096921,-0.05370492603792153,0.01503835813512782,0.0,0.026850015083366426,-0.06046026264646512,-0.01655464300918533,0.0,0.10431869758506086,0.09941670851722187,0.007633167401765331,0.033747546868346225,0.09800197543966349,-0.2528889734678818,0.07849556293334228,-0.011292414698519887,-0.0037641382328399624,-0.033287483097423236,0.13558428716373402,0.04128082003917454,0.07046731148415322,-0.09639555973146968,0.00829864587061128,-0.10012607699354298,0.07631149446460014,0.0,0.0962255961872395,-0.0010240422676291647,0.04564925943351002,0.03643520153660991,-0.028040139210042527,0.0774943668828691,-0.04893379702691951,0.03325857291325342,-0.031618761155855685,0.03749727429816247,0.16882144461265913,0.14687474847234666,0.022589068026266618,0.0,0.03633305438229045,-0.0068326305942572226,0.016816130222078254,-0.017261111088122297,-0.04390968795553332,-0.010838565610886941,-0.12020259824705437,0.018123682577445194,-0.09959882159099641,0.018742229446321496,-0.20023092019519736,0.0012499091432720824,0.013807319795683379,-0.1422056814569121,0.0400354575255677
FC5,0.020245064541453656,0.01161558286859062,-0.05377700873844605,0.05759395860356578,0.0068319625538026466,-0.0664477393000665,0.06343539962822246,0.02087237698296154,-0.07678234069967478,-0.008133701629251859,-0.14188527294092365,-0.02079409088405696,0.06669103839974984,0.016318538866704386,-0.0006890696011600167,-0.0005888051967412703,0.0533335211371521,0.00743147852949236,0.016696010595811286,0.0,0.04363084125743335,-0.08751944559394162,-0.0169203995637642,0.08964220976200159,0.08635227904908416,-0.054376088307897696,-0.07004697186061944,0.04766495644779494,-0.01591659097461172,0.02601680221219724,0.011611685202331811,-0.13824317645090814,0.0,0.11260545632693639,0.0,0.0,0.0,0.0,-0.04685673287888113,0.02647464226131653,0.0,0.015334051826051975,-0.044258294631095624,-0.013092322422040314,-0.032212844670020425,-0.003206476897913288,-0.0745678040085496,0.0,0.03808632746364834,0.015334051826051975,-0.016299482725975117,0.08658865411473915,0.04191307499120873,-0.07347028602091124,-0.006326706910405418,0.1338382969521316,0.07397910032625694,-0.07289424992865519,0.0,0.0,-0.05483145989018029
FC1,-0.07560035160117227,-0.049991010226551676,-0.10176134393314691,-0.11541255585180912,0.030406563517893562,0.2078538870880105,0.05719292028227958,-0.03783505038366444,-0.10920966573102502,0.019822317504393182,0.0726325148160744,0.21202585681465516,-0.06986298977524683,0.2613255445866961,0.11399494812183125,-0.09217766239019182,-0.05537208239466279,0.0009916138089742185,-0.1128953661048648,-0.10102126143181495,0.05184038937380514,0.05354714568460779,0.16618522880450765,4.5467138562219916e-05,-0.017882626022614374,-0.024375433452329388,-0.10893824394094795,-0.10610732642603463,-0.07248402901656359,0.11662993829967412,-0.04551507383191662,0.02954679984333553,0.003963915241509132,-0.09351579360580684,-0.012951443773309607,-0.04551507383191662,0.0,0.0,-0.05288058370513135,-0.04317352649886421,0.11598833571733067,0.04668902330630275,0.009805638051538074,-0.083230258556658,0.030625377368872282,0.2552075047097231,-0.11127493558927333,-0.012687941038460365,-0.04403490882925267,-0.0664574235855926,0.05889048208588056,0.02105353273958676,0.003241462779271383,0.03575160673575732,-0.02553284629595323,-0.0605310547235492,-0.07024303800742496,0.02475676776327701,-0.04551507383191662,0.06397119220331762,0.0
C3,0.002505838563658704,0.05057532812838179,-0.02558083329672147,-0.022383229134631286,0.10863742357177855,-0.0333563637761755,0.13500067133452742,-0.036860133792139316,-0.1656515382054044,0.13674515056580241,-0.02564505027108895,0.1685901417828159,-0.06994465345471589,0.28248892626548755,-0.13658893108782222,-0.0996005688785292,-0.12002328507302315,-0.04097272759962275,-0.07451067498940556,-0.047964062431352754,0.07523434044019128,0.06452857321128437,0.10958071752820979,0.06475686568292449,-0.0860511455522031,0.1164762707644822,-0.05379347302790823,0.025248754736401095,0.024815517355993688,-0.0016672018636406042,0.0,0.083895497158623,0.0,-0.020464666637377175,0.09679285981692656,0.0,0.0,0.0,0.0,0.010637670252654833,-0.05945351874515851,-0.055542103038240184,-0.0727523321486808,-0.15706523595690855,0.06053531290569334,0.06779861529916721,-0.20879976935918348,0.13262323870644643,-0.08057962488467263,-0.08964794106191729,-0.05693024957091581,0.124883440684418,0.025420347022627177,-0.12124671000491404,-0.04924310409618883,0.05248795717119627,-0.03693022469524871,0.037237017856828744,-0.007674249989016441,-0.0005728741837142885,0.0
T7,-0.037016084518941735,-0.16158368395538633,-0.08150278796885115,-0.09306346711336903,0.06675522698669897,-0.03037212427621375,0.023821528635883975,0.5814301323553228,-0.17583948864437413,-0.035242112493795226,-0.038923423731493476,-0.018967365226848377,-0.06697409113243079,0.1308709743589697,0.1549493986299354,-0.16911151532492755,-0.10394026093224341,-0.02601152807516526,-0.15442457509987606,-0.08150278796885115,0.09999130625179707,0.15265914907241387,0.1308709743589697,0.03515988762624327,0.1826718320050876,-0.10553223636245464,-0.2492399955033495,0.036073405373922965,-0.045072973457833045,0.09553234878395489,0.0,0.046293598008677474,0.0,-0.05937264189406372,-0.0350124415049698,-0.032947935561875995,0.052399404371055704,0.16071629825210423,0.0,0.07417675303943272,0.0,0.10971978053749423,-0.20948916095032039,0.1245766535472828,-0.005236476372613814,0.11017631510282026,-0.2574383222729296,0.0896302432559812,0.08499419619101667,0.11581923964634061,0.02936163141144212,-0.05260109010755641,0.04930951747156187,-0.052134619418266845,-0.03757220721968316,-0.24289142768257793,-0.016694075042659438,-0.01877507358516013,-0.02369939224626168,-0.04624271657807157,0.026468286949005108
TP9,-0.1412589805009701,-0.03160636952612168,-0.06918594088403214,-9.366551268803784e-05,0.03905097028791717,-0.1700877576050431,-0.12596435927430022,-0.12593790917958886,0.33367865465763463,-0.09263001526159294,0.03075441566016791,-0.052489112490505335,0.0508000097352878,-0.0012372869906178102,-0.03667051309932425,0.04263351510773005,0.08547505450385978,-0.027352581279733633,0.10555318435361079,-0.05330828553851381,-0.04902966784937784,0.0,0.14761218880625057,0.0036092744432436917,0.038987085375089145,0.01632260691164092,0.019289664318522644,-0.07483024072359758,0.2395761269845403,0.0,0.006496693997838645,-0.0016811785971485914,0.03838825800133446,-0.020247962079352373,0.0,0.0,0.0,0.0,0.035547575655606574,0.04465053002437742,0.0,0.0,0.12008918400595288,0.016865166077845523,0.029930617421439074,-0.017698729063357056,-0.15173178691748562,0.012067971530729065,0.022365483152462208,0.020724845627124695,-0.019307704432753155,0.07500009778882566,0.0,-0.12090866582551199,0.0,-0.02753641954883261,-0.08628903056238234,-0.006943288182601444,0.0,-0.06435901477584385,-0.007082708727755206
CP5,0.0037060792153431957,-0.07350130463625382,0.0,0.0,0.02278113929664412,0.01648652825800679,0.06524927458585068,-0.030801887580505175,-0.11224316207642894,-0.1192924576806416,0.23580615727778922,0.1323479839425142,-0.026457316775158248,0.19388653088057778,-0.03249362705761867,-0.10886561104762887,-0.35034595139706465,-0.07018847884792373,0.08814293618238059,0.03994869339232437,0.0794437997145235,0.15669116096997354,0.09047290501477054,0.1427162147370402,-0.05760896265996346,-0.0827471804575372,-0.08146279079902308,0.1733953456272774,0.12842483492332402,0.0,0.0,-0.054210881845858094,-0.04008684359872462,0.05513655402186707,0.08923112269824265,-0.0024052106159234772,0.03662412115712247,-0.05582397507840309,0.0,0.0,-0.007215631847770432,0.0426002405788298,-0.05852679165413795,-0.06768662805560466,0.22767741037890402,-0.05621149591232369,-0.003091261006028019,0.062006935055816184,0.024929614236269437,-0.17167052217230083,-0.03287121175095419,-0.13837517353985712,0.0,0.043705137206803114,-0.0024052106159234772,-0.12658548211588574,-0.03978037921436778,-0.08136251019285969,0.0004466597965356442,0.027051828337532367,-0.09459126725359256
