,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.13948919449901767,0.03569089718402096,0.0,0.012115258677144728,0.04780615586116568,0.03503601833660773,0.04223968565815324,0.0,0.021611001964636542,0.006221349050425672,0.008513425016371971,0.028814669286182055,0.005239030779305829,0.05337262606417813,0.0,0.0045841519318926,0.0,0.0,0.0,0.0,0.0,0.044859201047806156,0.012770137524557957,0.05304518664047151,0.0,0.06810740013097577,0.03143418467583497,0.010478061558611657,0.004911591355599214,0.0,0.0,0.031761624099541585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051735428945645055,0.0,0.0,0.04616895874263261,0.0,0.0,0.0,0.0,0.0,0.0,0.0183366077275704,0.022920759659463,0.0,0.04223968565815324,0.07039947609692207,0.021283562540929928,0.021283562540929928,0.0,0.0,0.007531106745252128
F3,0.05620360551431601,0.13679745493107104,0.0,0.0,0.056733828207847295,0.030752916224814422,0.03340402969247084,0.0,0.05832449628844114,0.0042417815482502655,0.013785790031813362,0.0,0.008483563096500531,0.06203605514316013,0.0,0.027571580063626724,0.008483563096500531,0.0,0.007423117709437964,0.0,0.015376458112407211,0.0,0.0408271474019088,0.0,0.0,0.08430540827147402,0.08059384941675504,0.0,0.028101802757158005,0.0,0.0,0.05514316012725345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016436903499469777,0.0,0.0,0.0,0.0,0.0,0.0,0.005832449628844115,0.0,0.0,0.0,0.0535524920466596,0.036055143160127257,0.07953340402969247,0.0,0.0,0.0
F7,0.0,0.0,0.12036363636363637,0.07018181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.047636363636363636,0.017454545454545455,0.0,0.038181818181818185,0.07090909090909091,0.03381818181818182,0.0,0.0,0.016363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.06218181818181818,0.05090909090909091,0.06181818181818182,0.096,0.02218181818181818,0.0,0.0,0.0,0.0,0.0,0.044,0.027636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016363636363636365,0.0,0.0,0.0,0.0,0.0,0.06727272727272728,0.01309090909090909,0.019636363636363636
FT9,0.0118861432593056,0.0,0.060369096027525805,0.1282452299030341,0.0,0.0031279324366593683,0.0,0.0,0.0,0.0,0.0006255864873318737,0.0,0.0,0.0,0.026900218955270568,0.0390991554582421,0.03847356897091023,0.0,0.032843290584923364,0.060369096027525805,0.027213012198936504,0.0,0.0,0.0,0.0,0.0118861432593056,0.024397873005943073,0.0,0.0065686581169846735,0.0,0.060369096027525805,0.0,0.051610885204879574,0.039724741945573974,0.05598999061620269,0.05630278385986863,0.0,0.0,0.0,0.017203628401626526,0.0,0.0,0.06130747575852362,0.053800437910541135,0.008758210822646231,0.0,0.019080387863622147,0.0,0.0,0.00031279324366593683,0.0,0.0,0.0,0.0,0.0,0.024085079762277136,0.0,0.0,0.053800437910541135,0.011260556771973726,0.014388489208633094
FC5,0.05826397146254459,0.04280618311533888,0.0,0.0,0.13991280221957986,0.06381292112564407,0.05112960760998811,0.03963535473642489,0.05033690051525961,0.0,0.010305192231470472,0.02497027348394768,0.006341656757827983,0.02893380895759017,0.0,0.0,0.0035671819262782403,0.0,0.0,0.0,0.008719778042013475,0.0,0.0,0.0,0.04558065794688863,0.07253269916765755,0.04280618311533888,0.007927070947284977,0.0,0.005945303210463734,0.0,0.04122076892588189,0.0,0.016646848989298454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005945303210463734,0.0,0.0,0.012286959968291716,0.005945303210463734,0.0,0.0,0.0,0.005945303210463734,0.005945303210463734,0.01070154577883472,0.016250495441934205,0.005945303210463734,0.0,0.07570352754657154,0.04399524375743163,0.04994054696789536,0.0,0.0,0.0
FC1,0.04267589388696655,0.022683583237216455,0.0,0.004229142637447136,0.06266820453671665,0.16186082276047675,0.05767012687427912,0.006920415224913495,0.041138023836985775,0.0,0.009996155324875048,0.0461361014994233,0.006151480199923107,0.022683583237216455,0.0196078431372549,0.0,0.007689350249903883,0.00038446751249519417,0.0,0.0,0.0,0.020761245674740483,0.018838908112264515,0.008073817762399077,0.013071895424836602,0.039600153787004995,0.02691272587466359,0.016147635524798153,0.01114955786236063,0.014994232987312572,0.0,0.022683583237216455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265282583621684,0.016147635524798153,0.026143790849673203,0.002306805074971165,0.011918492887351018,0.018069973087274125,0.0,0.0,0.0,0.01114955786236063,0.016147635524798153,0.024990388312187622,0.0,0.0330642060745867,0.0,0.04536716647443291,0.022683583237216455,0.02960399846212995,0.0,0.01114955786236063,0.0
C3,0.04927975739196361,0.024260803639120546,0.0,0.0,0.04927975739196361,0.05648218347232752,0.17399545109931766,0.021986353297952996,0.015163002274450341,0.04473085670962851,0.009855951478392721,0.03184230477634572,0.006065200909780136,0.024260803639120546,0.003411675511751327,0.0,0.0,0.005686125852918878,0.0,0.0,0.0,0.025018953752843062,0.037149355572403335,0.003411675511751327,0.0,0.04700530705079606,0.024260803639120546,0.0,0.0401819560272934,0.01023502653525398,0.0,0.024260803639120546,0.0,0.0,0.03752843062926459,0.0,0.0,0.0,0.0,0.008339651250947688,0.0,0.0,0.0,0.003411675511751327,0.011751326762699014,0.0,0.0,0.0576194086429113,0.0,0.0,0.0,0.04586808188021228,0.009855951478392721,0.0,0.0,0.04927975739196361,0.024260803639120546,0.024260803639120546,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.05991611743559017,0.011384062312762133,0.0347513481126423,0.2690233672857999,0.0,0.0035949670461354103,0.0,0.002396644697423607,0.029358897543439184,0.0,0.0347513481126423,0.0,0.0,0.0,0.0,0.0,0.0,0.0677052127022169,0.0,0.0,0.09406830437387657,0.0,0.0,0.0,0.0029958058717795086,0.011384062312762133,0.0,0.0,0.0,0.025164769322947873,0.008388256440982624,0.0,0.0,0.06231276213301378,0.0,0.028759736369083282,0.0,0.04254044337926902,0.0,0.037747153984421807,0.0,0.011384062312762133,0.0,0.0347513481126423,0.0329538645895746,0.008987417615338526,0.011384062312762133,0.0,0.02696225284601558,0.011384062312762133,0.0,0.0,0.035949670461354104,0.0,0.0,0.0,0.0
TP9,0.022199098161637183,0.037460978147762745,0.0,0.0,0.044745057232049947,0.037114117238987165,0.01387443635102324,0.0,0.20568851890391954,0.0,0.019077349982656956,0.015955601803676726,0.0,0.0065903572667360385,0.0,0.04058272632674298,0.047866805411030174,0.0,0.0419701699618453,0.0,0.016302462712452306,0.0,0.05723204994797086,0.0,0.020117932708983696,0.036073534512660425,0.07284079084287201,0.022892819979188347,0.0565383281304197,0.0,0.0,0.030870620881026708,0.01040582726326743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05029483177245924,0.005896635449184877,0.0,0.0,0.001040582726326743,0.008671522719389525,0.0,0.0,0.0,0.0,0.0,0.0,0.029830038154699964,0.02497398543184183,0.022892819979188347,0.0,0.0,0.0
CP5,0.01016456921587609,0.00484027105517909,0.0,0.0,0.0,0.0,0.05759922555663117,0.003872216844143272,0.0,0.2037754114230397,0.05227492739593417,0.021297192642787996,0.0,0.00484027105517909,0.008228460793804453,0.02904162633107454,0.0,0.043078412391093904,0.05033881897386254,0.015488867376573089,0.0,0.030009680542110357,0.011132623426911906,0.026621490803484995,0.0,0.0,0.0,0.02952565343659245,0.051306873184898356,0.0,0.0,0.0,0.0,0.009196515004840271,0.044530493707647625,0.0,0.030977734753146177,0.06873184898354308,0.0,0.0,0.0,0.0,0.0,0.008712487899322363,0.05227492739593417,0.0,0.017909002904162634,0.036786060019361085,0.000968054211035818,0.02032913843175218,0.0,0.011132623426911906,0.0,0.021297192642787996,0.0,0.0,0.0,0.0,0.000484027105517909,0.023233301064859633,0.0
