,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.12424172722045063,0.07150295363061321,0.000425531914893617,0.006936588425950128,0.0483085019255232,0.05833010960670535,0.019417638141042394,0.021997490720894977,0.030086256469235195,0.01242284838029519,0.02067036088312684,0.019921933538954814,0.019434192412915816,0.0346853817066583,0.0063882063882063885,0.018029518880582712,0.002759684249045951,0.006511056511056511,0.013028211964382176,0.000425531914893617,0.01261801453290815,0.000425531914893617,0.043478488159339225,0.016113579730601006,0.027402896126300383,0.03334866781675293,0.03844128461149737,0.05866833951940335,0.0070630979141617445,0.007371007371007371,0.0,0.0028368794326241137,0.003931203931203931,0.002457002457002457,0.0,0.0,0.0,0.0,0.011914893617021277,0.000425531914893617,0.008722358722358723,0.004176904176904177,0.01646923519263945,0.0,0.016864446651680694,0.020147420147420148,0.014135082858487113,0.010442260442260442,0.0,0.0,0.0,0.009602523219544495,0.009602523219544495,0.00727969749246345,0.0,0.05030163625908307,0.013766532489936745,0.01646923519263945,0.0,0.0,0.0
F3,0.058148557397976586,0.10147886562156413,0.0,0.005055064090991154,0.06589937472010672,0.051443039747744126,0.03631514717572579,0.029339032069500566,0.039062752113498383,0.023664401784741794,0.02406347598846885,0.017241379310344827,0.02172956710972906,0.022025636396461455,0.0,0.016893947264369616,0.016687308783734985,0.005055064090991154,0.01208379924974981,0.0,0.01151587521373404,0.0,0.017151110308719984,0.01426250225672504,0.029893032746483153,0.045614041786747876,0.04686521159338036,0.04505829486908387,0.0036110394635027084,0.0,0.0,0.008253804488006191,0.0028886080519949448,0.004332912077992418,0.0,0.0,0.0,0.0,0.010833118390508125,0.0,0.002708070048745261,0.003069146055244629,0.026140850469503582,0.00012896569512509673,0.016326582025371898,0.013269543238851779,0.018893299711758526,0.00397183607149305,0.0,0.0,0.004152374074742733,0.014352771258349883,0.0011734970211229464,0.006461020671624655,0.0,0.05651118900224138,0.01746180145075813,0.025212059975870213,0.0,0.0037010290666185234,0.0
F7,0.0002687449610319806,0.0,0.13162034409800402,0.10125455101908955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00792797635044343,0.018846467839166662,0.0,0.04906304106187237,0.00694058856191005,0.01961838215533459,0.0,0.021654636313159357,0.06081029963197907,0.005274847307051638,0.002015587207739855,0.0044342918570276805,0.0,0.0396646522483478,0.0,0.0,0.0,0.005274847307051638,0.0008062348830959419,0.06047821084198647,0.0,0.017871539908626714,0.009574766683563328,0.04131860513456572,0.041587350095597705,0.02333403118486087,0.04081066074403109,0.018140284869658695,0.021468186102826508,0.0,0.016102165463631316,0.0,0.046769830311656116,0.0,0.0,0.015546918378678512,0.0064498790647675355,0.019713659033523883,0.0,0.0041655468959957,0.010481053480247245,0.018274657350174684,0.002220988339811216,0.021499596882558453,0.013840365493147003,0.014243482934694974,0.0,0.03061678087705761,0.005240526740123623,0.024775420385909408
FT9,0.00659186135017627,0.006663435909861885,0.07067888752765204,0.1381522673787911,0.014659559001696148,0.00642148277875073,0.0,0.0,0.01090380421613763,0.0,0.007511509571117034,0.0,0.044579917451617504,0.0,0.02545373815112162,0.011509571117034165,0.03722831902620124,0.006542282529682578,0.026411436879088927,0.06743883027366236,0.008323972767153104,0.0021891418563922942,0.0007297139521307647,0.004816112084063047,0.030409498425006058,0.002059607463048219,0.011873031257572086,0.004361521686455052,0.020596428259729647,0.01941039112667834,0.04651313782162403,0.0,0.0071511967308814945,0.04082416266605899,0.027502878188445067,0.017724711229892817,0.011493516349199547,0.015023019142234069,0.009486281377699942,0.02648371869726946,0.006129597197898424,0.00726920281075842,0.010782650835958323,0.02314344291455002,0.0,0.0,0.009813423794523867,0.00014594279042615295,0.009097678197667717,0.0035026269702276708,0.0,0.006947294106796882,0.009486281377699942,0.003513448025199903,0.009486281377699942,0.03292404991490973,0.03360524593428918,0.000242306760358614,0.020814299239088875,0.017221249270286048,0.00815603423753503
FC5,0.04116670585380844,0.0668636079141957,0.0,0.011165135962542769,0.10082909311139121,0.03752658362841564,0.038240564210164515,0.02552992971477005,0.045470940677595474,0.030750215096272633,0.022009846677481258,0.00045020709526382135,0.023917627810101757,0.019358905096344317,0.0001335826876836762,0.019923257672079784,0.02511987199925484,0.0014406627048442284,0.021828921881142535,0.0,0.004365529383163596,0.0,0.01368629569602017,0.017377993877183504,0.023338071874269752,0.05385578621843312,0.05230944572734823,0.03455562575081625,0.011754001550838954,0.0020709526382135784,0.0022510354763191067,0.02130854358112934,0.0,0.01350621285791464,0.0,0.0,0.0,0.0,0.009083622762489982,0.005132360886007563,0.0,0.0,0.030584084708888612,0.0025380710659898475,0.015386522096183481,0.0031514496668467494,0.017337002539201694,0.0,0.00738339636232667,0.0,0.0,0.011435260219701062,0.0,0.004541811381244991,0.0,0.05263874762032533,0.024403774493948222,0.03427874177184288,0.0,0.0,0.0
FC1,0.05405157012128027,0.057321155623667054,0.0,0.005375816020918945,0.037814992077369686,0.12477686341865499,0.05622882421964092,0.0228522744551191,0.02746377422304205,0.024589632507992655,0.02118318906877083,0.0313780737704918,0.00915769660527295,0.0393186475409836,0.012295081967213115,0.011842587989212418,0.003173053453746644,0.0,0.010622182814694478,0.0,0.018792020200706635,0.0,0.022797131147540985,0.0030737704918032786,0.015381762995314444,0.02990458457207793,0.029050300949915373,0.038466051979257114,0.00915303880888455,0.015112704918032786,0.0,0.005613863802782524,0.0007684426229508197,0.0010245901639344263,0.0,0.0,0.0,0.0,0.010251403465950696,0.007078350012204052,0.009221311475409836,0.0067879098360655735,0.01403931730334471,0.0,0.014622635965140428,0.04610655737704918,0.010739565535757872,0.0007684426229508197,0.0,0.010495484500854283,0.02237205252143712,0.0007684426229508197,0.009093237704918032,0.004149377593360996,0.0,0.04904600202267152,0.012692213814986576,0.015381762995314444,0.0,0.017802254098360656,0.0
C3,0.019904657097440638,0.04677185510546634,0.0,0.0,0.04738243715133701,0.06262237445750302,0.13824959069565065,0.0225637458771817,0.026352689339983835,0.05438626579454271,0.0219849236256346,0.030403651105955436,0.008037609948437973,0.04263275991024682,0.0009099181073703367,0.011373976342129208,0.016518269027689776,0.0,0.009857446163178647,0.0,0.014584891548242334,0.0,0.015070816401392986,0.011343804537521814,0.01668183196845617,0.043056753164466506,0.02607637912936876,0.030806206499006714,0.004246284501061571,0.002617801047120419,0.0,0.030521162344952654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011525629360024265,0.010767364270548984,0.014103730664240218,0.003639672429481347,0.02405804420010576,0.02306158065320369,0.024112829845313922,0.0,0.0,0.010312405216863815,0.00948188659530241,0.014973155033848001,0.0,0.005156202608431908,0.0,0.029727167486863354,0.02268602108532745,0.03906772299742587,0.0,0.002368486661680379,0.0
T7,0.042116993011189735,0.06331876483900839,0.0,0.0,0.050094037217113384,0.04639913342918914,0.03984269101185732,0.10132919324896106,0.021313614615050023,0.025733264624002404,0.021362592332296575,0.009692132269099202,0.011526750761200522,0.025370581527936146,0.016248574686431014,0.016311439756415833,0.004349717268377556,0.0,0.014136581122227055,0.0,0.019384264538198404,0.0,0.025370581527936146,0.015108323831242873,0.031005746884149227,0.02216880275644113,0.032405393649412785,0.025370581527936146,0.006089604175728578,0.01282782212086659,0.0,0.026373322792171302,0.0,0.0,0.0,0.0,0.013968072976054732,0.0,0.0,0.0,0.0,0.0,0.0352327098738582,0.016818700114025087,0.034652540914373066,0.018244013683010263,0.028055676381035233,0.0,0.0,0.01795895096921323,0.0,0.0,0.0,0.007394519356241845,0.0,0.021313614615050023,0.03699206387388697,0.03898750287046621,0.0,0.0,0.005131128848346636
TP9,0.028444606125724445,0.0453817538825963,0.0,0.012874335292471313,0.05426231917966283,0.02891934884361528,0.023516998419829252,0.012353540499235864,0.12335964432399618,0.01795720835455935,0.018184011261229472,0.0020376974019358125,0.039775341437643136,0.0,0.0019103413143148242,0.031078592357722257,0.03204557900789572,0.0,0.03466512941132188,0.006717044500419815,0.012353540499235864,0.0,0.0,0.0006996921354603975,0.03032058660363663,0.03960499866049769,0.04819923553554928,0.019568959703578616,0.03435242441364516,0.0,0.0012594458438287153,0.012226184411614875,0.002239014833473272,0.013853904282115869,0.0,0.0,0.0,0.0,0.013347545317452069,0.010215505177721802,0.0,0.0,0.046968661348863856,0.004202750891492613,0.01813674728916526,0.0,0.0336097455886603,0.0018191995521970334,0.0,0.007136859781696054,0.0,0.017086603137614863,0.0,0.01553744268976057,0.0,0.055090900095654295,0.015282730514518594,0.029968281098446077,0.0,0.0,0.003435548979946531
CP5,0.013354545205394485,0.031794142847560845,0.0,0.0,0.041407325641693235,0.028996505297047948,0.06002087409765551,0.016027996569846818,0.021759403170655892,0.13180346469993012,0.023927680456276728,0.017184257861549035,0.005129002175940317,0.048062848758084045,0.010413428660242462,0.009636307118433322,0.02098228162884675,0.0013988187752564502,0.008082064034815045,0.0,0.02317215063247957,0.01537122969837587,0.018189692663756276,0.01435614849187935,0.02131165675100449,0.04503644718061747,0.022752892659140427,0.018851508120649653,0.004527364054216037,0.0,0.0,0.04559490186631779,0.007771215418091389,0.006090487238979118,0.0010879701585327945,0.00046627292508548337,0.006061548026111284,0.014936194895591648,0.0,0.0,0.0013988187752564502,0.01058584686774942,0.011345974510413429,0.013211066210755362,0.03043390968946151,0.01160092807424594,0.01158393417510081,0.00637239664283494,0.013052576689815631,0.0,0.00637239664283494,0.014421689949059773,0.0,0.002175940317065589,0.00046627292508548337,0.014454460677649985,0.023373057286298786,0.05027845653204012,0.00015542430836182778,0.00637239664283494,0.0167858253030774
