,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.2935560859188544,0.0,0.002386634844868735,0.26252983293556087,0.19809069212410502,0.0,0.0,0.24343675417661098
FT10,0.0035971223021582736,0.26618705035971224,0.2392086330935252,0.0017985611510791368,0.0,0.22122302158273383,0.26798561151079137,0.0
F4,0.0058823529411764705,0.2568627450980392,0.2549019607843137,0.00392156862745098,0.00196078431372549,0.22156862745098038,0.2549019607843137,0.0
Fp2,0.2743142144638404,0.0,0.0,0.26683291770573564,0.20698254364089774,0.0,0.0,0.2518703241895262
AF7,0.25153374233128833,0.0,0.0,0.24846625766871167,0.24539877300613497,0.0,0.0,0.254601226993865
TP7,0.0,0.25343811394891946,0.2337917485265226,0.0,0.0,0.2554027504911591,0.25736738703339884,0.0
C6,0.0016722408026755853,0.25418060200668896,0.22073578595317725,0.0,0.0,0.2140468227424749,0.3093645484949833,0.0
AF4,0.26525198938992045,0.0,0.0,0.2546419098143236,0.21485411140583555,0.0,0.0,0.26525198938992045
