,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.3298429319371728,0.0,0.0,0.0,0.24607329842931938,0.3193717277486911,0.031413612565445025,0.07329842931937172
F7,0.0,0.4,0.33,0.03,0.0,0.0,0.22,0.02
TP10,0.0,0.35714285714285715,0.37755102040816324,0.0,0.0,0.0,0.2653061224489796,0.0
F4,0.034482758620689655,0.034482758620689655,0.0,0.29310344827586204,0.2413793103448276,0.10344827586206896,0.0,0.29310344827586204
F8,0.2383177570093458,0.0,0.0,0.056074766355140186,0.3130841121495327,0.27102803738317754,0.0,0.12149532710280374
Fp2,0.3018867924528302,0.0,0.0,0.018867924528301886,0.25471698113207547,0.32075471698113206,0.018867924528301886,0.08490566037735849
AF7,0.043478260869565216,0.2608695652173913,0.30434782608695654,0.0,0.0,0.021739130434782608,0.3695652173913043,0.0
F2,0.14814814814814814,0.0,0.0,0.1388888888888889,0.25925925925925924,0.18518518518518517,0.0,0.26851851851851855
