,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.2761904761904762,0.0,0.09523809523809523,0.05714285714285714,0.13333333333333333,0.23809523809523808,0.2,0.0
F7,0.0,0.875,0.025,0.1,0.0,0.0,0.0,0.0
TP10,0.08,0.0,0.22666666666666666,0.2,0.21333333333333335,0.08,0.2,0.0
F4,0.05755395683453238,0.02158273381294964,0.2302158273381295,0.2446043165467626,0.2014388489208633,0.05755395683453238,0.18705035971223022,0.0
F8,0.10256410256410256,0.0,0.19230769230769232,0.16666666666666666,0.21794871794871795,0.10256410256410256,0.21794871794871795,0.0
Fp2,0.2549019607843137,0.0,0.09803921568627451,0.058823529411764705,0.13725490196078433,0.24509803921568626,0.20588235294117646,0.0
AF7,0.12169312169312169,0.0,0.14814814814814814,0.12698412698412698,0.1693121693121693,0.12169312169312169,0.31216931216931215,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
