,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.296875,0.0,0.1328125,0.0,0.0,0.3046875,0.265625,0.0
F7,0.0,0.45081967213114754,0.0,0.27049180327868855,0.0,0.0,0.0,0.2786885245901639
TP10,0.1744186046511628,0.0,0.313953488372093,0.0,0.0,0.22093023255813954,0.29069767441860467,0.0
F4,0.0,0.3402061855670103,0.0,0.3402061855670103,0.0,0.0,0.0,0.31958762886597936
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.27007299270072993,0.0,0.15328467153284672,0.0,0.0,0.29927007299270075,0.2773722627737226,0.0
AF7,0.2064516129032258,0.0,0.17419354838709677,0.0,0.0,0.23225806451612904,0.3870967741935484,0.0
F2,0.0,0.2727272727272727,0.0,0.2636363636363636,0.0,0.0,0.0,0.4636363636363636
