,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.2236842105263158,0.06578947368421052,0.23026315789473684,0.2236842105263158,0.0,0.03289473684210526,0.2236842105263158,0.0
F7,0.09876543209876543,0.2345679012345679,0.2222222222222222,0.18518518518518517,0.0,0.0,0.2222222222222222,0.037037037037037035
TP10,0.0990990990990991,0.05405405405405406,0.3933933933933934,0.12012012012012012,0.0,0.012012012012012012,0.3213213213213213,0.0
F4,0.1871345029239766,0.09941520467836257,0.23391812865497075,0.22807017543859648,0.0,0.017543859649122806,0.23391812865497075,0.0
F8,0.005747126436781609,0.0,0.0,0.0,0.5919540229885057,0.10344827586206896,0.0,0.2988505747126437
Fp2,0.10294117647058823,0.0,0.08823529411764706,0.07352941176470588,0.23529411764705882,0.3235294117647059,0.07352941176470588,0.10294117647058823
AF7,0.10596026490066225,0.059602649006622516,0.3509933774834437,0.1291390728476821,0.0,0.009933774834437087,0.3443708609271523,0.0
F2,0.0,0.015873015873015872,0.0,0.0,0.4444444444444444,0.07142857142857142,0.0,0.46825396825396826
