,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.2422145328719723,0.0,0.006920415224913495,0.2491349480968858,0.24567474048442905,0.24567474048442905,0.010380622837370242,0.0
F7,0.0,0.34210526315789475,0.14210526315789473,0.0,0.0,0.0,0.1631578947368421,0.3526315789473684
TP10,0.031746031746031744,0.1984126984126984,0.24603174603174602,0.023809523809523808,0.015873015873015872,0.015873015873015872,0.2619047619047619,0.20634920634920634
F4,0.17326732673267325,0.0,0.0024752475247524753,0.27970297029702973,0.2871287128712871,0.2524752475247525,0.0049504950495049506,0.0
F8,0.16911764705882354,0.0,0.0,0.2769607843137255,0.30392156862745096,0.24754901960784315,0.0024509803921568627,0.0
Fp2,0.1827956989247312,0.0,0.0,0.27419354838709675,0.27419354838709675,0.2661290322580645,0.002688172043010753,0.0
AF7,0.034482758620689655,0.2,0.2206896551724138,0.027586206896551724,0.020689655172413793,0.020689655172413793,0.2689655172413793,0.20689655172413793
F2,0.0,0.29910714285714285,0.125,0.0,0.0,0.0,0.14285714285714285,0.4330357142857143
