,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.2605042016806723,0.0,0.0,0.2184873949579832,0.25210084033613445,0.26330532212885155,0.0056022408963585435,0.0
F7,0.0,0.3993174061433447,0.37542662116040953,0.010238907849829351,0.0,0.0,0.08873720136518772,0.12627986348122866
TP10,0.0,0.39361702127659576,0.3829787234042553,0.0,0.0,0.0,0.09219858156028368,0.13120567375886524
F4,0.20297029702970298,0.0,0.0,0.2896039603960396,0.26732673267326734,0.2400990099009901,0.0,0.0
F8,0.2198581560283688,0.0,0.0,0.24113475177304963,0.2765957446808511,0.2624113475177305,0.0,0.0
Fp2,0.2376237623762376,0.0,0.0,0.22524752475247525,0.2623762376237624,0.2722772277227723,0.0024752475247524753,0.0
AF7,0.0,0.24561403508771928,0.24561403508771928,0.0,0.0,0.0,0.2543859649122807,0.2543859649122807
F2,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.1888111888111888,0.26573426573426573
