,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.23404255319148937,0.2553191489361702,0.0,0.0,0.0,0.2553191489361702,0.2553191489361702
TP10,0.0,0.1111111111111111,0.3611111111111111,0.0,0.0,0.0,0.25,0.2777777777777778
F4,0.0,0.0,0.0,0.7049180327868853,0.29508196721311475,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.5070422535211268,0.49295774647887325,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.13095238095238096,0.32142857142857145,0.0,0.0,0.0,0.30952380952380953,0.23809523809523808
F2,0.0,0.12631578947368421,0.3263157894736842,0.0,0.0,0.0,0.23157894736842105,0.3157894736842105
