,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.24584717607973422,0.0,0.0,0.24916943521594684,0.25249169435215946,0.25249169435215946,0.0,0.0
F7,0.0,0.3850574712643678,0.21839080459770116,0.0,0.0,0.0,0.0,0.39655172413793105
TP10,0.0,0.3305785123966942,0.33884297520661155,0.008264462809917356,0.0,0.0,0.0,0.32231404958677684
F4,0.17647058823529413,0.0,0.007352941176470588,0.3284313725490196,0.23529411764705882,0.25245098039215685,0.0,0.0
F8,0.2,0.0,0.0,0.26666666666666666,0.264,0.2693333333333333,0.0,0.0
Fp2,0.19230769230769232,0.0,0.0,0.2743589743589744,0.258974358974359,0.2743589743589744,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.25,0.13805970149253732,0.0,0.0,0.0,0.0,0.6119402985074627
