,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.2489451476793249,0.0,0.18143459915611815,0.0,0.0,0.25738396624472576,0.16033755274261605,0.1518987341772152
F7,0.0,0.6964285714285714,0.0,0.0,0.30357142857142855,0.0,0.0,0.0
TP10,0.2146118721461187,0.0,0.2237442922374429,0.0,0.0,0.2146118721461187,0.2009132420091324,0.1461187214611872
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.5135135135135135,0.0,0.0,0.4864864864864865,0.0,0.0,0.0
Fp2,0.24583333333333332,0.0,0.17916666666666667,0.0,0.0,0.26666666666666666,0.15833333333333333,0.15
AF7,0.1990521327014218,0.0,0.22274881516587677,0.0,0.0,0.1990521327014218,0.24170616113744076,0.13744075829383887
F2,0.2147239263803681,0.0,0.18404907975460122,0.0,0.0,0.22085889570552147,0.1656441717791411,0.2147239263803681
