,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.2413793103448276,0.0,0.25287356321839083,0.25287356321839083,0.0,0.0,0.25287356321839083,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.1864406779661017,0.0,0.2796610169491525,0.2796610169491525,0.0,0.0,0.2542372881355932,0.0
F4,0.18487394957983194,0.0,0.2605042016806723,0.3025210084033613,0.0,0.0,0.25210084033613445,0.0
F8,0.0,0.0,0.0,0.0,0.49206349206349204,0.0,0.0,0.5079365079365079
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.1981981981981982,0.0,0.2702702702702703,0.2702702702702703,0.0,0.0,0.26126126126126126,0.0
F2,0.0,0.0,0.0,0.0,0.29357798165137616,0.0,0.0,0.7064220183486238
