,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.21739130434782608,0.0,0.2608695652173913,0.0,0.2608695652173913,0.0,0.2608695652173913
F4,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
Fp2,0.0,0.10869565217391304,0.0,0.3695652173913043,0.0,0.391304347826087,0.0,0.13043478260869565
AF7,0.0,0.0,0.3595505617977528,0.0,0.6404494382022472,0.0,0.0,0.0
TP7,0.0,0.03680981595092025,0.0,0.11042944785276074,0.0,0.7055214723926381,0.0,0.147239263803681
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.09836065573770492,0.0,0.13114754098360656,0.0,0.39344262295081966,0.0,0.3770491803278688
