,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.26171875,0.0,0.25390625,0.21484375,0.26953125,0.0,0.0,0.0
FT10,0.0,0.24271844660194175,0.0,0.0,0.0,0.2524271844660194,0.2524271844660194,0.2524271844660194
F4,0.24817518248175183,0.0,0.27007299270072993,0.20802919708029197,0.2737226277372263,0.0,0.0,0.0
Fp2,0.25333333333333335,0.0,0.24888888888888888,0.24444444444444444,0.25333333333333335,0.0,0.0,0.0
AF7,0.2247557003257329,0.0,0.23127035830618892,0.18241042345276873,0.36156351791530944,0.0,0.0,0.0
TP7,0.0,0.14207650273224043,0.0,0.0,0.0,0.3333333333333333,0.1912568306010929,0.3333333333333333
C6,0.0,0.2,0.0,0.0,0.0,0.2692307692307692,0.26153846153846155,0.2692307692307692
AF4,0.0,0.1326530612244898,0.0,0.0,0.0,0.32142857142857145,0.17857142857142858,0.3673469387755102
