,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.2647058823529412,0.0,0.0,0.27205882352941174,0.0,0.0,0.2426470588235294,0.22058823529411764
FT10,0.0,0.367003367003367,0.31986531986531985,0.0,0.09090909090909091,0.2222222222222222,0.0,0.0
F4,0.0,0.34306569343065696,0.3357664233576642,0.0,0.09854014598540146,0.22262773722627738,0.0,0.0
Fp2,0.2534246575342466,0.0,0.0,0.273972602739726,0.0,0.0,0.2465753424657534,0.22602739726027396
AF7,0.0,0.25252525252525254,0.25252525252525254,0.0,0.29292929292929293,0.20202020202020202,0.0,0.0
TP7,0.0,0.3094170403587444,0.2914798206278027,0.0,0.09865470852017937,0.3004484304932735,0.0,0.0
C6,0.2198581560283688,0.0,0.0,0.24113475177304963,0.0,0.0,0.28368794326241137,0.2553191489361702
AF4,0.2153846153846154,0.0,0.0,0.23846153846153847,0.0,0.0,0.27692307692307694,0.2692307692307692
