,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.3033419023136247,0.0,0.061696658097686374,0.0,0.09254498714652956,0.30848329048843187,0.23393316195372751,0.0
F7,0.0,0.4319526627218935,0.0,0.33727810650887574,0.0,0.0,0.0,0.23076923076923078
TP10,0.21311475409836064,0.0,0.21311475409836064,0.0,0.13934426229508196,0.21311475409836064,0.22131147540983606,0.0
F4,0.0,0.3782051282051282,0.0,0.3717948717948718,0.0,0.0,0.0,0.25
F8,0.23076923076923078,0.0,0.09615384615384616,0.0,0.22435897435897437,0.23076923076923078,0.21794871794871795,0.0
Fp2,0.3023255813953488,0.0,0.06201550387596899,0.0,0.09302325581395349,0.31007751937984496,0.23255813953488372,0.0
AF7,0.27596439169139464,0.0,0.07418397626112759,0.0,0.10682492581602374,0.27596439169139464,0.26706231454005935,0.0
F2,0.0,0.34210526315789475,0.0,0.32456140350877194,0.0,0.0,0.0,0.3333333333333333
