,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.25892857142857145,0.0,0.0,0.0,0.0,0.25,0.22321428571428573,0.26785714285714285
F7,0.0,0.5606060606060606,0.0,0.1590909090909091,0.2803030303030303,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.2923076923076923,0.0,0.4153846153846154,0.2153846153846154,0.0,0.07692307692307693,0.0
F8,0.0,0.41935483870967744,0.0,0.17204301075268819,0.40860215053763443,0.0,0.0,0.0
Fp2,0.23853211009174313,0.0,0.0,0.0,0.0,0.27522935779816515,0.2018348623853211,0.28440366972477066
AF7,0.23478260869565218,0.0,0.0,0.02608695652173913,0.0,0.20869565217391303,0.28695652173913044,0.24347826086956523
F2,0.23809523809523808,0.0,0.0,0.0,0.0,0.24603174603174602,0.20634920634920634,0.30952380952380953
