,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05126014523707817,0.03139683895771038,0.0224263135412217,0.00149508756941478,0.04442545920546775,0.03673643741990602,0.00299017513882956,0.021571977787270397,0.01943613840239214,0.0025630072618539087,0.028620247757368645,0.0066211020931225975,0.03395984621956429,0.007261853908586074,0.009824861170439982,0.01046561298590346,0.018154634771465186,0.00598035027765912,0.015805211448099103,0.021785561725758223,0.03460059803502777,0.013882956001708672,0.005553182400683468,0.0010679196924391287,0.03695002135839385,0.020290474156343444,0.0017086715079026058,0.019222554463904314,0.013669372063220846,0.04228961982058949,0.028193079880392994,0.019008970525416488,0.021571977787270397,0.0,0.030542503203759078,0.030115335326783427,0.0025630072618539087,0.0025630072618539087,0.0025630072618539087,0.027552328064929518,0.010892780862879111,0.00042716787697565144,0.022212729602733874,0.021785561725758223,0.012815036309269542,0.027765912003417343,0.01836821870995301,0.011319948739854762,0.00854335753951303,0.014310123878684322,0.006407518154634771,0.0019222554463904314,0.0032037590773173856,0.0019222554463904314,0.018795386586928663,0.01644596326356258,0.0008543357539513029,0.0,0.0008543357539513029,0.01986330627936779,0.0012815036309269544,0.00021358393848782572,0.03310551046561298
Fz,0.025097783572359842,0.06095176010430248,0.03047588005215124,0.009615384615384616,0.025097783572359842,0.018415906127770533,0.010267275097783572,0.026401564537157758,0.020697522816166884,0.0048891786179921775,0.033572359843546284,0.01727509778357236,0.018904823989569754,0.014504563233376793,0.012059973924380704,0.014504563233376793,0.01711212516297262,0.019882659713168188,0.019230769230769232,0.0211864406779661,0.017926988265971316,0.022979139504563234,0.011571056062581487,0.007822685788787484,0.027216427640156454,0.018741851368970015,0.007822685788787484,0.02134941329856584,0.02623859191655802,0.026401564537157758,0.01694915254237288,0.016297262059973925,0.017764015645371577,0.0029335071707953064,0.013526727509778357,0.012385919165580182,0.003422425032594524,0.003911342894393742,0.012548891786179921,0.016297262059973925,0.009289439374185136,0.005378096479791395,0.01694915254237288,0.025586701434159063,0.018741851368970015,0.026564537157757497,0.020697522816166884,0.014341590612777053,0.009615384615384616,0.010919165580182529,0.00423728813559322,0.010267275097783572,0.009778357235984355,0.0027705345501955673,0.020371577574967405,0.01108213820078227,0.0029335071707953064,0.0017926988265971316,0.003911342894393742,0.015808344198174708,0.012222946544980443,0.0014667535853976532,0.02102346805736636
F3,0.016957136128120585,0.02920395666509656,0.05024336630554247,0.018213220285759144,0.02025435704192181,0.01460197833254828,0.002826189354686764,0.03297220913801225,0.024807662113361596,0.012246820536975978,0.039252629926205054,0.02025435704192181,0.011147746899042237,0.005024336630554247,0.009263620662584394,0.022452504317789293,0.017585178206939864,0.027005809389229078,0.018998272884283247,0.022452504317789293,0.01617208352959648,0.010362694300518135,0.017585178206939864,0.011304757418747056,0.02025435704192181,0.010205683780813315,0.013502904694614539,0.029989009263620664,0.037682524729156855,0.023080546396608573,0.010205683780813315,0.009577641701994034,0.017271157167530225,0.011618778458156696,0.006123410268487989,0.003297220913801225,0.0,0.008321557544355472,0.022923535876903753,0.009263620662584394,0.0053383576699638875,0.005652378709373528,0.010362694300518135,0.030146019783325484,0.03155911446066886,0.018684251844873608,0.013502904694614539,0.00785052598524101,0.005809389229078348,0.010519704820222955,0.002198147275867483,0.0131888836552049,0.012874862615795258,0.008792589103469932,0.019312293923692887,0.0018841262364578427,0.005495368189668707,0.010833725859632595,0.012089810017271158,0.00737949442612655,0.023865598995132672,0.011932799497566336,0.02622075679070498
F7,0.001530221882172915,0.01262433052792655,0.022762050497322113,0.041124713083397095,0.0036342769701606732,0.002869166029074216,0.022379495026778884,0.02046671767406274,0.017214996174445295,0.01970160673297628,0.01970160673297628,0.015302218821729151,0.002869166029074216,0.009181331293037491,0.020657995409334353,0.027161438408569244,0.02448355011476664,0.022762050497322113,0.008033664881407804,0.012433052792654935,0.0022953328232593728,0.010520275439938791,0.019127773527161437,0.026778882938026015,0.010711553175210406,0.008798775822494262,0.02218821729150727,0.015302218821729151,0.02142310635042081,0.005164498852333588,0.004399387911247131,0.019127773527161437,0.005547054322876817,0.030795715378729917,0.0007651109410864575,0.0005738332058148432,0.01396327467482785,0.02008416220351951,0.03519510328997705,0.013580719204284622,0.011094108645753635,0.015110941086457537,0.010711553175210406,0.015302218821729151,0.028117827084927313,0.006885998469778117,0.0072685539403213465,0.009563886763580718,0.020849273144605968,0.006885998469778117,0.01664116296863045,0.023718439173680182,0.026396327467482786,0.023527161438408568,0.013006885998469778,0.012433052792654935,0.018553940321346597,0.022953328232593728,0.02218821729150727,0.013580719204284622,0.031178270849273146,0.023527161438408568,0.0072685539403213465
FT9,0.035181772491204556,0.025464901993633774,0.021109063494722736,0.0023454514994136373,0.052605126486848716,0.033841514491539625,0.006533757748366561,0.0187636119953091,0.022784385994303904,0.0006701289998324678,0.023119450494220137,0.00871167699782208,0.029318143742670465,0.006868822248282795,0.006701289998324677,0.016585692745853576,0.02345451499413637,0.008041547997989612,0.011392192997151952,0.019768805495057797,0.031998659742000335,0.01206232199698442,0.0038532417490366897,0.0036857094990785724,0.04104540123973865,0.0217791924945552,0.0005025967498743508,0.02412464399396884,0.01474283799631429,0.042720723739319816,0.02412464399396884,0.019768805495057797,0.02127659574468085,0.0,0.031496062992125984,0.028312950242921762,0.0041883062489529235,0.0011727257497068187,0.00016753224995811694,0.020103869994974034,0.00820908024794773,0.002010386999497403,0.028145417992963644,0.02747528899313118,0.02027140224493215,0.03015580499246105,0.014910370246272408,0.008544144747863964,0.011727257497068185,0.010722063997319484,0.007036354498240911,0.0011727257497068187,0.0015077902496230524,0.00217791924945552,0.02395711174401072,0.0187636119953091,0.0011727257497068187,0.0006701289998324678,0.0005025967498743508,0.023789579494052606,0.00217791924945552,0.00016753224995811694,0.03434411124141397
FC5,0.02582801580066849,0.016560316013369797,0.013825584928593133,0.0018231540565177757,0.030841689456092374,0.05423883318140383,0.008963840777879064,0.013217866909753875,0.02780309936189608,0.010483135824977211,0.016864175022789425,0.007748404740200547,0.03813430568216348,0.006381039197812215,0.006381039197812215,0.012002430872075358,0.01959890610756609,0.0054694621695533276,0.0124582193862048,0.024004861744150716,0.030385900941962928,0.017927681555758128,0.005925250683682771,0.007292616226071103,0.034487997569127925,0.018535399574597388,0.001671224551807961,0.011394712853236098,0.0124582193862048,0.02780309936189608,0.02552415679124886,0.022485566697052567,0.0124582193862048,0.0028866605894864784,0.03342449103615922,0.03388027955028867,0.009419629292008508,0.0053175326648435125,0.003494378608325737,0.02947432391370404,0.01534487997569128,0.010027347310847767,0.0300820419325433,0.022789425706472195,0.01610452749924035,0.023397143725311455,0.02127013065937405,0.008204193254329991,0.01625645700395017,0.012610148890914616,0.01078699483439684,0.003038590094196293,0.004709814646004254,0.006381039197812215,0.019143117593436645,0.019446976602856273,0.006077180188392586,0.003038590094196293,0.003798237617745366,0.02324521422060164,0.002430872075357034,0.0022789425706472195,0.020662412640534793
FC1,0.0031943778949049674,0.011020603737422138,0.0028749401054144704,0.017888516211467816,0.007347069158281425,0.01070116594793164,0.04663791726561252,0.006548474684555183,0.00878453921098866,0.02236064526433477,0.009423414789969654,0.01469413831656285,0.01469413831656285,0.017249640632486823,0.023798115317042005,0.019805142948410796,0.024436990896023,0.007347069158281425,0.0031943778949049674,0.010062290368950648,0.006229036895064686,0.015333013895543843,0.015333013895543843,0.03306181121226641,0.012617792684874621,0.01565245168503434,0.013895543842836608,0.0006388755789809935,0.006388755789809935,0.00686791247404568,0.010222009263695896,0.021881488580099025,0.001277751157961987,0.02555502315923974,0.013096949369110366,0.012458073790129372,0.02555502315923974,0.0194857051589203,0.020603737422137038,0.019964861843156045,0.02172176968535378,0.02028429963264654,0.020763456316882287,0.011020603737422138,0.01165947931640313,0.010541447053186392,0.016930202842996327,0.017089921737741574,0.024916147580258743,0.015333013895543843,0.020923175211627537,0.023159239738061013,0.022041207474844275,0.023159239738061013,0.012458073790129372,0.02172176968535378,0.027152212106692223,0.024756428685513497,0.020603737422137038,0.018048235106213065,0.013895543842836608,0.02236064526433477,0.001277751157961987
C3,0.014203730272596844,0.02295552367288379,0.0296987087517934,0.015064562410329985,0.01606886657101865,0.012625538020086082,0.006169296987087518,0.05954088952654232,0.016929698708751793,0.016929698708751793,0.03974175035868006,0.022812051649928264,0.012338593974175036,0.011477761836441894,0.013055954088952654,0.01205164992826399,0.009612625538020086,0.029124820659971306,0.021664275466284074,0.014634146341463415,0.010329985652797705,0.02410329985652798,0.022381635581061692,0.013486370157819226,0.019799139167862266,0.011047345767575323,0.013773314203730272,0.02223816355810617,0.02783357245337159,0.0163558106169297,0.010043041606886656,0.012769010043041608,0.015781922525107604,0.010616929698708751,0.008751793400286943,0.0054519368723099,0.0014347202295552368,0.0109038737446198,0.02783357245337159,0.0038737446197991392,0.008751793400286943,0.013486370157819226,0.006169296987087518,0.023242467718794835,0.02266857962697274,0.0218077474892396,0.01592539454806313,0.011621233859397418,0.014347202295552367,0.006456241032998565,0.007317073170731708,0.019368723098995694,0.017790530846484937,0.01406025824964132,0.017934002869440458,0.00272596843615495,0.007460545193687231,0.011047345767575323,0.01205164992826399,0.008464849354375897,0.02266857962697274,0.01205164992826399,0.01707317073170732
T7,0.01428786283651677,0.019401413746428033,0.023762971875469996,0.012633478718604301,0.021206196420514363,0.02842532711685968,0.0084223191457362,0.017145435403820124,0.054745074447285304,0.004361558129041961,0.02631974733042563,0.014739058505038352,0.020905399308166643,0.00210557978643405,0.011731087381561136,0.023762971875469996,0.0287261242292074,0.019401413746428033,0.012633478718604301,0.02857572567303354,0.017446232516167844,0.007519927808693036,0.01864942096555873,0.01218228305008272,0.031734095352684615,0.009926304707474808,0.009775906151300948,0.019401413746428033,0.023311776206948413,0.021506993532862083,0.011129493156865695,0.01654384117912468,0.00812152203338848,0.007670326364866897,0.013836667167995188,0.013987065724169048,0.0024063768987817717,0.005113550909911265,0.015039855617386072,0.015641449842081517,0.005715145134606708,0.007670326364866897,0.02857572567303354,0.03278688524590164,0.035945254925552714,0.02631974733042563,0.006767935027823733,0.008572717701910062,0.015942246954429237,0.005715145134606708,0.006316739359302151,0.009475109038953227,0.013385471499473604,0.007369529252519176,0.027673334335990375,0.01022710181982253,0.005564746578432847,0.008723116258083922,0.010979094600691833,0.015340652729733794,0.01443826139269063,0.0084223191457362,0.013836667167995188
TP9,0.0016931492576191716,0.0035165407658244332,0.00989841104454285,0.013545194060953373,0.00039072675175827037,0.008205261786923677,0.018494399583224796,0.014977858817400365,0.004428236519927064,0.05105496222974733,0.0072935660328210476,0.013024225058609012,0.011982287053920291,0.026178692367804117,0.02148997134670487,0.011721802552748111,0.016410523573847355,0.018494399583224796,0.0026048450117218025,0.005991143526960146,0.004428236519927064,0.025266996613701485,0.02083876009377442,0.024876269861943214,0.0057306590257879654,0.011591560302162022,0.015238343318572545,0.004037509768168794,0.0071633237822349575,0.002214118259963532,0.014847616566814275,0.015498827819744725,0.0,0.01966657983849961,0.011982287053920291,0.015238343318572545,0.02057827559260224,0.022141182599635323,0.02122948684553269,0.02175045584787705,0.036598072414691325,0.026178692367804117,0.01992706433967179,0.007944777285751497,0.012763740557436832,0.0072935660328210476,0.02826256837718156,0.01758270382912217,0.021099244594946602,0.023443605105496222,0.01758270382912217,0.025657723365459757,0.030346444386559,0.025527481114873664,0.005600416775201875,0.011721802552748111,0.02878353737952592,0.025918207866631935,0.02188069809846314,0.013545194060953373,0.017452461578536076,0.023443605105496222,0.0057306590257879654
