,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.09469829735944554,-0.30544497168663615,0.30220322016716405,0.08898948488982328,-0.014223770426180636,-0.23530010334740847,0.13332856839188081,-0.305559047002409,-0.13558931154949427,-0.06814869111322115,-0.2662641594858113,0.23943879170598265,-0.15639824764901367,0.1183689229662634,0.03385325889772423,0.0008505280406757525,-0.13180417756283228,0.09993866462347605,-0.0878601581061615,-0.12289491984632256,-0.5821824220636145,0.08469256295290588,-0.0007187169950140877,0.15846656883872656,-0.16401070697750675,0.46522057174510295,0.12634494951156663,0.2394232626188867,0.40739762589951983,0.2012049540220548,0.25419153572918635,-0.47191645626319206,0.6852739383772252,-0.023370615639688043,-0.403518593130447,-0.3559574103425966,-0.06023139433325753,0.1584219715383108,0.04465580700041819,-0.11412327478481957,0.33639052736065,0.2549843107682384,-0.08553798243734465,-0.14330092078377588,-0.11630286587346646,-0.29466296588282326,0.06737331110233848,0.1373653667415833,0.27383303210826837,-0.0055486902248734595,0.34732294351502446,-0.00688232340189509,-0.09683897290126448,0.265698325371666,-0.2626848283428031,-0.48105200755252403,0.0335981997031097,0.12207337577440876,-0.012940358145122855,-0.3790046866103645,0.2203624099031844,0.003292302075654137,0.08041275548031097
Fz,-0.01449946887164754,-0.47442033664766486,-0.07467607915693117,0.22798639320733274,-0.1297325879437335,0.08656010024805307,0.3809489105562085,-0.16438455820546738,0.027305722171251406,-0.14450680168392338,-0.4972813398785093,0.0032594871154765213,0.045681008827749496,-0.10931541960602296,0.011796598600825436,0.053399478076953937,0.059490326675888806,-0.3810137612503755,-0.3034530403293839,-0.14396180470426312,-0.19377068810825868,-0.1795257846862212,-0.2186672323224936,0.4089532140227937,0.08267612207241952,0.30534830221861,-0.02057205700137495,0.04816480218302314,0.011442373236962811,0.24890678424020146,0.40186344630868726,-0.34025697838507396,0.4071513908672037,0.27609521689734595,-0.1353109094230036,-0.04907268131791359,-0.020226245818647702,0.19535669380590173,0.1048578275006237,0.06351025014186544,0.19744152616369348,0.2440011796273637,-0.23340919909320662,-0.047147466759049655,-0.06370209794072106,-0.3735220507566287,-0.12120370670922519,0.04285416981776927,0.3136252812887475,0.16492356275920272,0.3130083301233778,-0.12057222738140796,-0.08116508364516449,0.2448778278950003,-0.3623082260117569,-0.24351229794816287,0.05919604731032085,0.18137955240288067,-0.03908772045112312,-0.21101767158011156,0.026993752894816772,0.16886098560164822,0.08337885875726982
F3,0.28902814385066317,-0.15538347188061796,-0.06518099605103529,-0.00637399782057874,0.149149989406836,0.2816422810469014,0.027725940582939933,-0.25885191446649913,0.4130052184771799,-0.4165782899646349,0.004786946252844831,-0.14242027687618591,0.15021577323813587,-0.19336743861317526,-0.022191536147744786,-0.02392106000964048,0.19063833827478963,0.14910111089149836,-0.15574384863006718,-0.22730511491661057,-0.18533095985722253,0.1910019321586415,-0.5499377486645365,-0.33086190242890856,0.11969277477863112,0.4169839358173887,-0.16059031762955606,0.30528101312399003,-0.072023730548494,0.40657288555123827,0.252252206247946,0.0024665552958217864,0.6339893366274615,-0.2789218927242481,0.1062797030948363,0.09063904384063404,0.007855294667822877,-0.12440677024888461,-0.486379529961767,0.20695146585076318,-0.28368800234456726,-0.17333819679070336,0.16358729103291522,0.0038994150045474525,-0.15137832869832918,0.03287807710835314,-0.09643690357471524,-0.01036762639048063,-0.2368577414358928,-0.10249156906407621,0.4156812534514756,0.1909786527384686,0.08345019559657481,0.24125192815788057,-0.11564447015017139,0.08385420092446551,-0.11500316664455056,-0.2151135780438328,-0.14187294764536884,0.0839484562151223,-0.09849085650648283,-0.3297533075757351,0.2314181329985456
F7,0.07031529825740884,0.05897334210107464,-0.16488330002473162,0.03353756627054254,-0.06663556868591922,0.19452059032568905,0.1595860587044992,0.2688209218397365,0.510201378462895,-0.18213324028192696,-0.012755094506859087,-0.22969617925342972,0.03349334642505849,0.05519086270130033,-0.4531214048792682,-0.3367755607505022,-0.032182006664689226,-0.013373590417120452,0.34863388862419686,-0.08993862984446425,0.0952184091764425,0.1331189353756797,-0.17314386060806367,-0.2493688099709994,0.14077004383093344,0.015830190837545454,-0.08216101939102173,0.12225445924165179,-0.26061515241402355,0.08948612715224179,0.09504021524880632,-0.045491089304111894,-0.0005509908486027146,-0.24197702655948647,0.01921322168914744,0.07300203803539373,0.09968370037330662,-0.14751635140243582,-0.28307526875879435,-0.04914823414801209,-0.1682837960226393,0.15823045181823964,0.02724527755362635,0.17512061968142986,-0.03358229278107482,-0.005640903679837669,0.283310897314632,0.07467115898936094,-0.4141226209043092,0.1562366312166346,-0.06664923533678312,0.10359175652111535,0.07035229768555466,-0.17990401247636117,-0.005295849952924597,0.11538379784769283,0.14295264394223858,0.06695440746676301,0.021483394633550312,0.14449795129586,-0.16062748082991998,-0.19721346757749952,0.18894015763556274
FT9,0.3208829531188352,-0.1607855310368333,0.2724305034437184,-0.008251825681437027,-0.24316982535615228,-0.017663218305939803,-0.016159397364503617,-0.15956162405390728,0.023652062275212462,-0.23327085040628692,0.36604041656119046,0.4879837369107836,0.04510593588026117,-0.04517716479166211,0.2021445693165483,-0.19288413490041684,-0.20344294727434623,0.2077797099121095,0.2190853677478029,-0.10001888080033126,-0.2656937600645022,0.04966732400501971,-0.2364841435792086,-0.044117462208101234,-0.20033832656180117,0.12779749928032416,-0.030545085116165816,0.06427695955399579,0.265404731760977,0.33630969594346294,0.3687169897220457,-0.3494632627297059,0.7529266090591421,-0.00968786136123558,-0.23309773331253753,-0.33183744215051975,-0.07842231849969405,0.24508754991157441,0.12574257548829257,0.14971944022855407,-0.031072068950330805,-0.17269322169826026,-0.2522572447743163,-0.10323592875312555,-0.3359231493502287,-0.16946390021014224,-0.01482801071551983,0.22516755411032524,-0.035824666001508375,-0.11975461983036902,0.3486400293876356,0.11607920156506163,-0.22805160868033716,0.14162263887383972,-0.25681890096683235,-0.28162327012348554,0.07295776164583935,-0.12516457509239107,-0.05724466713994015,-0.3332961701921697,0.1516118260298382,-0.04280185750098476,0.03329301380284092
FC5,-0.20515297672166385,-0.2406978861179328,0.2867640438083003,0.20764914448243604,-0.2597197150271055,-0.2826224466029614,0.0001532970216649617,0.011149951892419728,-0.06497950916929852,-0.2672997473332369,0.007738729492330724,0.408974764243319,-0.07505063437547681,0.1186362124356383,0.39105391287812974,0.38935418644796077,0.2569487990923251,0.3004484139468294,0.1784019312893506,0.0737317547811855,-0.35268941263453,-0.1431023011506674,0.15460241490947693,0.12418324325347731,-0.1297003864862802,0.3024301444875152,0.22920457823997234,0.30226989678868266,0.21408660491864487,0.04676011373549443,-0.22323296813283866,-0.5513942722154301,0.46199905772303307,0.1589217516240353,-0.5225458994776161,-0.4050424747317338,-0.25828151826124424,0.16670636342356304,-0.013268093640888084,-0.25783454494403,0.14195748341734613,-0.05642466111956475,-0.25344599307633453,-0.1386143053927393,-0.1330959770152915,-0.15360522067675025,-0.022707336092138892,-0.1603003497662836,-0.0009331763444296963,-0.2404315108705858,0.3348116029024217,0.11182807276328163,-0.19985107436578037,0.2963156418982525,-0.30391049216195676,-0.3266059665419752,-0.048441119800205795,0.06709938346041176,0.2799143569091405,-0.2712651662120175,0.27768554729258543,0.1302513568701464,0.13021438002961774
FC1,-0.07199480230114352,0.052448669227629974,0.04568407258877291,0.21869727122309698,-0.24196623673257506,-0.17080579102534577,-0.2074000040320277,0.3153240346394086,-0.14197620268973477,0.21919614259050715,-0.3210920094526188,-0.13670099161079352,0.07216026141360275,-0.011814862445071789,-0.25061095745636297,-0.12299090223859488,-0.11171798081044333,0.052743765810798496,0.24597792734445903,-0.22846595471472544,0.03418356436466058,0.08744676941036864,0.38185836665522194,0.08423764852649067,-0.05147500317012532,-0.1629092261278572,0.25218091554749394,0.1468994294789551,0.12354655472644822,-0.14367195984204345,0.0982454864969939,-0.22998805411473727,0.055225961601721815,0.2728359354956682,-0.26280910287489545,0.03317280794770887,0.10112473829369267,0.08048820098956776,0.20423171429161152,-0.05907025584104243,0.06564139814023903,0.22021621777053024,-0.18280667504289078,-0.11262073270140704,-0.07056096355479824,-0.0328010577334239,0.1621386616982103,-0.03167322638344398,-0.23426934762191645,0.24070074287468957,-0.0887876877646748,-0.41951661443470806,0.08219663225682296,-0.3060380693735558,-0.07597410854449546,-0.04334760846748538,0.09753276323328723,0.12682047957177114,-0.00819274569410529,0.1731483322774743,0.15385650723689212,0.060574681143366005,-0.02668752007111973
C3,-0.12127926801905345,-0.16228535615260703,-0.16702648544554874,0.466292311169825,-0.12314479271272562,0.028468384576675776,0.4812272644770099,-0.5051066923029435,0.1440827074411506,-0.10046549977953338,-0.5544713890939102,-0.36898647864040507,-0.10216437350033751,0.06515984167203578,-0.32695656692899544,0.020012470302595457,0.3529805117096785,-0.3188209065154548,-0.2919312212906218,-0.2563276367276722,-0.24252921605843383,-0.05102786821450081,-0.13042175461862765,0.14535642548320296,-0.0893866197282969,0.1683967031268462,0.43013673453859397,0.127540026943124,-0.17657281776517525,0.0811242827653608,0.047700184040180095,0.03153098888606079,-0.029035985324414426,0.295203285867397,-0.003951465367525361,0.02548910639877163,0.49783685756161594,0.21706091360407484,-0.015152069133771167,0.08372564212893878,-0.029153302644236052,0.03850690789428099,0.07116721817575958,-0.076692349008344,-0.0712984293165031,-0.4790699541228715,-0.06393578015055111,0.08368761073435707,-0.1949804627789378,0.006016586296941185,0.2506154056875278,-0.28354204889583245,0.015334821628818636,0.35090897807081084,-0.45694740345918466,0.3614149065245382,0.3824309798704966,0.19465990991293924,0.3180986993588782,-0.03897945034734623,-0.17666359244960012,0.1580912583208172,0.06804931132465694
T7,-0.15286290904793,-0.18206881286878135,0.44362840756344635,0.6990437343732258,-0.0728885042433184,-0.06946185006767004,-0.07363135293351954,0.068574234195351,-0.24019642397760693,0.05397617017803004,-0.19346578198434833,0.1292040800363192,-0.03059396146631613,0.07285631355476672,0.22920116618508438,0.016306570124721913,0.36599891718538186,0.066185522545768,0.394587986574296,-0.21541741398742675,-0.45428019574534956,-0.012469950909444737,-0.3868949162500177,0.19141386437411503,-0.11263543811311821,0.5978576388843235,0.23359635780726754,0.6553624235797758,0.271918817511472,0.1078519948629764,-0.03860778219826897,-0.7028241707755358,0.6463771012210519,0.3546545279840922,-0.19627723832570887,-0.1214848519895904,-0.10576642093658348,-0.11914805956684936,0.002253177968113711,-0.1519681045642443,0.06590685053900415,-0.007589860197578236,-0.35474999342575314,-0.5782580029274911,-0.43432918117997027,-0.38662234688777974,-0.07059244975643608,0.1772531584441867,-0.2871716249502992,0.01918462260801603,-0.2139008301492242,-0.07075731868288494,-0.11457643757639457,0.30017456262345865,-0.5996946434139458,-0.20319967817760345,-0.10615263163773149,0.17820056839519194,0.10463354508422996,-0.5063850299258194,0.5284961349371997,0.237614637613221,0.3546110818864534
TP9,-0.08970523381609334,-0.20838061157544646,-0.33447052088175844,0.0029819804142888406,-0.2881504841785877,-0.15860795349868625,0.5214743169995341,-0.06426006849547145,0.06675530393052675,-0.444832646528266,-0.040618590112109595,0.09132554379589683,-0.04821644000766438,-0.08725773124548655,-0.12106350464660744,0.03846469634346205,-0.23034218955811964,-0.02664300070911381,-0.11863497281269904,0.1719217385583545,0.2090235908233772,-0.34800910285564934,0.22362487963657576,0.3335805503016107,0.06967740284537666,-0.5788935129425374,0.3833218726589716,-0.03702002905259272,-0.22399225463974973,-0.03125817714514599,-0.22017949187526514,0.053874563565174644,-0.007154942675475324,0.3481991081742443,0.04947932280504147,0.05951632361156631,0.5342853268756839,0.32088013632574114,0.17204505685437238,-0.05421662630845892,-0.2611851234695794,-0.18973579810561295,-0.2828153691368051,0.012367814422097074,0.01869796430829689,-0.14849976861431702,-0.15107376681456858,0.09927897655343579,0.09966724993288278,-0.3290904546458054,0.136866420496124,-0.28407963091926025,-0.2800975728761825,-0.12066912446831497,0.31262652165218874,0.25366944103926636,0.4422523507705604,0.2978990534143525,0.42916281441306314,-0.06779184597224182,0.00807411656808874,0.14306605942749934,-0.02711395693398246
