,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04337990701814812,0.03752360696877869,0.01286546882977297,0.0023371294076435798,0.0386531151267723,0.03250053830885702,0.014230952631378583,0.006610891699781501,0.015978594342031593,0.007702612908307833,0.015496655563435203,0.009269031493964696,0.027947728141011492,0.0073860414068226115,0.0052604173484869345,0.007624236492961809,0.010994159029151136,0.007461088658377839,0.013690932170375543,0.02017619966135069,0.02436936609561539,0.01583907040417779,0.004695663269490128,0.0018604759116755167,0.030650896286127823,0.018338501248831407,0.0038368518644746703,0.012965249699321963,0.009817666401386859,0.030716482693689998,0.03097941139782296,0.020813781549375524,0.018284858451479147,0.0006870491240123669,0.02651972377194483,0.024668972027952034,0.020650633714791554,0.01991855623984605,0.002712892312799051,0.02906196352500439,0.014656182772521585,0.008564753477114086,0.029707050138184747,0.018767643627649468,0.008372433139481956,0.025637288470199207,0.02225790509001683,0.010107548166040784,0.018687311093465917,0.012592815957957288,0.011693151763373419,0.007428850315228551,0.008577543484897934,0.005746795012137718,0.021820731338663905,0.023508335248072734,0.018127842297097435,0.003399941436811418,0.0019377426057579409,0.02136992118195321,0.0034869322985765627,0.0007106730207425338,0.018363234866825173
Fz,0.03448953190264405,0.04764375791126897,0.012659279188454059,0.0048358241690868685,0.03344921860944096,0.02647222430777755,0.012342716034433692,0.009251856439796046,0.016690470304298093,0.01094802484756422,0.01787383354391198,0.007996585250749606,0.026273118297510153,0.010168218644524912,0.007886862561671036,0.007861652735240358,0.011660410583484764,0.00878450888469047,0.01472443686551142,0.015980948564511023,0.02053879027167784,0.018389502708199737,0.009045398951081397,0.002059904242289277,0.02504019293876092,0.023735742606806283,0.00598137266905474,0.012454062209692572,0.01010767509835454,0.03018608631714691,0.032491411716478305,0.0195764958964014,0.018301359896964076,0.0012264314140279897,0.020812285251284104,0.020005645735633806,0.017142348950054856,0.01856750339812309,0.00479600296703339,0.03000846860345071,0.014671627774015452,0.012013547967197986,0.02436963486730132,0.01885073929481122,0.007796621706756202,0.024666716187157954,0.02401124404882001,0.013753642083106275,0.020544518263944784,0.017940488058576447,0.013402128185573361,0.007368712377476955,0.009753297204688155,0.007796238730529051,0.01957324892404078,0.018999042675990105,0.015707453584904753,0.006351985424524235,0.0026519688383233723,0.017770987775781805,0.003849560477332911,0.001356876447223453,0.018339557612837246
F3,0.013776131674028415,0.013974220372160798,0.046039225234493206,0.028816205030470818,0.019566351002924913,0.010781977660513975,0.0003621876131836291,0.021322589430492644,0.015319143993787556,0.0076096548405849285,0.021706810621653493,0.012433065534266013,0.005707636112214451,0.008165682429015796,0.025780097547261384,0.023434375507338078,0.02570415429448526,0.026291246665820056,0.017336668203608366,0.008609385740568624,0.0029498093027986658,0.02049970361421562,0.021771608983243464,0.012143106210129791,0.012538216088081705,0.030803988180095634,0.026165920015891506,0.04033105536312233,0.03960907137777586,0.018399596187712763,0.009479007508582207,0.002532922051264621,0.040623405928279344,0.017303745938840084,0.0024569787984884965,0.0012379155859467107,0.0,0.003170999097221113,0.017979527731606423,0.007844914526370733,0.011715864030961106,0.00671082577153178,0.010710816889779418,0.013978469095045938,0.024918973225018085,0.00559637935364926,0.004486715417808306,0.01361442399999795,0.009298447461146817,0.010458028553296621,0.011003701214092847,0.027483493818343058,0.016829234048778414,0.02450819217823354,0.006670196024544723,0.0011200188634755955,0.0,0.014496791936666956,0.014620794863887572,0.0012105657667715027,0.030927991107316248,0.02168955952571784,0.03737221485539696
F7,0.002176004503068577,0.0048671336302831365,0.027595108656632405,0.04603572013199045,0.007428914410106632,0.0013813622356816492,0.010325610915346332,0.029415347767276362,0.013869106594640544,0.013816034714982755,0.02381824604330183,0.016301596464172174,0.0032524618976643204,0.009239963584879109,0.02780765464220995,0.026015071494829227,0.026809685043666556,0.024060802913209674,0.015153486288328494,0.01228682938596869,0.003587406341630122,0.021970293532295446,0.024432736849058174,0.022249811175536392,0.010147756937683619,0.01988208163534909,0.028860993604379007,0.02963248872078965,0.03060733988690635,0.007112435993532583,0.0046800322796497484,0.010115419850835854,0.023208436361130017,0.03094461053338962,0.0034580579942390588,0.0009124457578394462,0.00621615877911702,0.0065695979690241725,0.033111367663487525,0.003280175298026748,0.009965307992085167,0.00944553096290425,0.001051041478201185,0.015874207009049214,0.02862995287286011,0.005204404276766406,0.0039038560396545733,0.014721559302368993,0.00783780911928824,0.010113122366867984,0.011233461705250039,0.024908574497353585,0.02080834101554535,0.024469697622391276,0.008442995114974714,0.008207359415520078,0.00729953734416597,0.020180036587432188,0.019586366730134662,0.005072729726857874,0.03009681023069611,0.031145582943479022,0.01916592716401451
FT9,0.03494816061062838,0.032862358366024316,0.01720498490742785,0.007294444045116814,0.047390266041547655,0.028487818526278203,0.010881027742144606,0.008295421132305527,0.015461102810194194,0.007346570386941498,0.015529705776743265,0.01116196747480473,0.024961941572616962,0.0064372007574900825,0.008409212067199839,0.013701017759579886,0.015733735812656188,0.009637223681489698,0.01645418367420038,0.022694155933585116,0.019797803562090113,0.012692828627567994,0.00724053883955784,0.0006975802060278367,0.030929417665211567,0.025477127877201414,0.00516318016082377,0.01871352574736223,0.012200509978499896,0.031513754279032566,0.027274641508650308,0.015885228999728822,0.020587401732870853,0.003101203421439139,0.023407118078962393,0.02038145599755177,0.01576354184165199,0.0136635891787453,0.0049667726767496315,0.024127565940506586,0.01629438375692962,0.009560724491758106,0.026159189308207945,0.019320182674012115,0.012434619714752359,0.022512309374829204,0.01946419014491783,0.010843462325638152,0.017227305220256735,0.012973631524556248,0.01172275225475003,0.007847606273223328,0.008696269159308195,0.008522729330750413,0.021374536861557956,0.018607220528634838,0.012768780474612114,0.0032373146691623347,0.0023882412760618628,0.01707567519751223,0.0075824589869282494,0.0015011919594393312,0.0234079390929936
FC5,0.0328234119815077,0.029649779458231273,0.00998262712588209,0.001546232347180703,0.03142531338770532,0.044101667015599574,0.016261091835313296,0.005072022788691481,0.01456054198885758,0.011556346075637054,0.010835993922058293,0.010675186941443536,0.024617235991428836,0.011078885937917242,0.006538004513286335,0.007494759201384307,0.013796055444708376,0.00782591999838414,0.01776257832103744,0.01793972735420532,0.023930859921764074,0.01750487292984066,0.007590128934751046,0.003541215287734726,0.024888837551634277,0.01615923262060681,0.0036371964919875814,0.008753047935806446,0.007891968716518271,0.02407929941058546,0.031012373290904355,0.020521742070297614,0.013553469164292483,0.0033128309117705507,0.029098558179265353,0.027022713145239366,0.023746304200927285,0.0182931082142119,0.0012882212205408614,0.033184199529183195,0.016195960323508337,0.008274059120871344,0.03187345251019253,0.015951233894991042,0.00718367831928982,0.023121627516158316,0.023335504252227718,0.009952083168877253,0.015745986788362785,0.013323556111113018,0.011860326005505684,0.012094588391923487,0.013536515640853246,0.008231147672073134,0.01851965817751773,0.025859182673297853,0.02223061581075142,0.007103733432147028,0.004675119009000576,0.025079577018367757,0.004174827337387898,0.0033202375994394666,0.013803767867820352
FC1,0.01385801210966493,0.013278061819689786,0.00040165981825817694,0.009430685507053699,0.01181911749298064,0.015814056684924197,0.041078564906976395,0.012451190231971311,0.009713617077849984,0.022098069444358846,0.012116400346191672,0.017253102914542955,0.014223529587854061,0.017924971847714403,0.011194088328181253,0.008512159410171097,0.00908480199192278,0.006882100252952357,0.010621313679413482,0.024083212785495873,0.025016090164793222,0.01236834019054629,0.013576841432416465,0.021683819237233743,0.018634611947486633,0.002512574981048383,0.012930285343994957,0.002146925435843164,0.001035625517812759,0.006500338531784569,0.015558198852425676,0.02716843034829594,4.142502071251036e-05,0.01971694516665537,0.023910204994422368,0.021148947822082837,0.033308402015518754,0.02844353738861248,0.016885560408773828,0.021876593058381546,0.02514740880112204,0.01562480465087204,0.015750972673573477,0.01489905237513724,0.01247650307672125,0.014882808132158584,0.0193171783089611,0.017636757596274654,0.020142156936115665,0.013497645245103176,0.014282827678076964,0.010181882694554525,0.015905843261104415,0.01214510291102117,0.022960951305130275,0.029299111541160446,0.034075711378982146,0.02068420399247394,0.019996222883339923,0.02481600863542196,0.004945821707767389,0.014904335055780706,0.00012427506213753107
C3,0.0062156362221216475,0.009403117648371893,0.019172404397904387,0.027922060638402156,0.008166682072485651,0.00468876225655248,0.013230527331945362,0.046084697247691764,0.015197728068668105,0.016986301205683865,0.02530811513125583,0.019351031997611373,0.006979335378487015,0.008188080430460055,0.021951344478556973,0.020301748308268787,0.02302016374512913,0.019852507635368583,0.01598544731881571,0.013322937276943341,0.014584441640934954,0.024039269907002288,0.018753475984725217,0.018014321269303652,0.01543802888214029,0.017169647929844947,0.017121607742280474,0.02094167656559201,0.020199375767201044,0.00819646998504512,0.011559432928032954,0.017566653637888147,0.0189091321849731,0.024096748343474958,0.00769184826431851,0.003793426993721467,0.00904061897734226,0.009804318133707628,0.028052123703383103,0.008320240884087267,0.009060444293831965,0.01079940420179855,0.0010536131988867262,0.02099286283612588,0.0242299574914253,0.012583782561521779,0.009454828266067333,0.016458708085498153,0.010980129190151802,0.011555762497901988,0.018139140862668934,0.02574267408363217,0.01767059922044059,0.017933871433371877,0.015664172322250182,0.012962011647398408,0.009935429893011705,0.01601471088421361,0.013279091866671401,0.013346957370725578,0.02075203767549213,0.021751318520875584,0.015017003080314853
T7,0.020031516635888987,0.02289511970954371,0.0174950817258102,0.01711621921476888,0.021744827296725666,0.01783741700519822,0.011305292881880452,0.020722322852101297,0.049621584761183016,0.002948814166648126,0.03370743832058684,0.017872424658140665,0.014467134781012077,0.0014409333447406867,0.013473559674486744,0.023759387269164524,0.028512801504486138,0.02196697250147428,0.023616374842565912,0.023325733910643267,0.02179196290805849,0.016079981219153987,0.007194001001431041,0.004935993050995227,0.02572982211639583,0.019071429603595244,0.004867525995117622,0.022321521753141973,0.014240430840130915,0.02176461049126317,0.018369957665110542,0.02116506501159123,0.02059757404132933,0.008628856031328323,0.013532880586802808,0.009118791144743944,0.008447768123069133,0.009429186599907656,0.015670698462599213,0.019508093448241774,0.0032744340802167825,0.002512121650705165,0.018747300597441008,0.03618148448963143,0.028101941826627654,0.018659050347025904,0.010801652888770738,0.010699726429957972,0.005622211859778552,0.005001420949451128,0.014165828126817043,0.019246381854418168,0.00640582706253852,0.008539086202202367,0.019861094449902188,0.016950327093618205,0.007656555026754906,0.003625915503166343,0.0032120453391825837,0.015387655424230824,0.011411835419418632,0.0062704125294941624,0.021338583697592596
TP9,0.007105904666276183,0.011016428192898782,0.006649931665411541,0.012593646277856804,0.007688059576604469,0.010002175550163167,0.02163010068892422,0.01550631746297381,0.0025861155272919978,0.04542660307366189,0.007897358658968566,0.010817170111287758,0.009615373887819708,0.029212618190946366,0.01882040554486375,0.007674560008925334,0.00991236437676066,0.011416840989596406,0.012005020500376539,0.008466348701642819,0.010249965135414051,0.023383370987086156,0.024112793908459544,0.022341338242267035,0.0056356790226759265,0.016187208880707335,0.021537388781970826,0.005418570273059437,0.008590410844280813,0.005075949014029509,0.013339804200485316,0.013445346275067637,0.006797534376481745,0.02353811396535855,0.013170111287758347,0.014329846874738515,0.025285359663068642,0.018254316235740385,0.01783683373776253,0.018331297241513958,0.029431177307338297,0.02674844503946671,0.014167628929238837,0.004982567707025911,0.008061026971243689,0.007782556550358408,0.023500292862521963,0.019502412629347612,0.017933785178367224,0.02609778819066745,0.016780520458539033,0.019431121524000783,0.028725629654422224,0.022106713524670182,0.01200078096672524,0.017950185479597244,0.026472540652107218,0.024785540958915574,0.021582684852034698,0.02012986360973977,0.012020751401556356,0.020731319554848967,0.006170083396089588
