,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0003337651404305003,-0.011445777144046501,0.012505506317120375,0.0007313072571551054,-0.0020100154394336184,-0.003920249267636528,-0.00808417442521505,0.003956036445761612,0.005428467581849191,0.0005569068943128827,0.0017104220836711669,0.0035126730723230287,-0.009145953905369007,0.00031761120586015074,0.0019403360639695813,0.011949251793242063,0.005165065252576087,0.008330894710518386,-0.0006085994849380095,0.00023690366352596692,0.0017548143384808479,0.004806230448302751,0.0037472779066986014,0.0033442683044271103,-0.006956288074357806,0.0019782978102099065,0.003085339372419642,0.012664964290485022,0.011236707952395598,0.002415013218267613,-0.0008993703072043419,-0.006183104848354938,0.008353696610469617,0.00047281323877068556,-0.0019534145379198065,-0.0029338341053050145,-0.00970689928332448,-0.008651985225362922,-0.002444121365753037,-0.00446733954017204,-0.003326592172176091,0.001765935701127359,0.002112561858696564,0.0071453201740897115,0.015547758175599483,-0.0016398418157022449,-0.007776597297943791,-0.0042318648785503715,-0.008239159001314061,-0.009995495537475575,-0.00017570510371136584,0.003373935626570737,0.0001985070036625942,-0.003604284520492199,0.004343233831309433,-0.006994467277409655,-0.009557475388548724,-0.0006474310584244319,-0.0006969490809343187,-0.0065466305067054375,0.000984892964650842,0.0011048669940944941,-0.00426796270926335
Fz,-0.013374651161366189,-0.004357099844524044,0.010157633029126683,0.008036989513184788,-0.014554612850807527,0.00020794345392957658,0.007889140818117896,0.006832146555108916,0.007029957636992143,0.000835990641165611,-0.008648349263224168,-0.0006779596116655504,-0.011299003770991082,-0.0007743570407889831,-0.0037790650064911625,0.010240670516015429,0.008655254065082184,0.006390039386648549,0.001568928863283853,0.00016299729074960648,0.0014260464294665043,0.003063014071116841,0.004193013373741845,0.01535430082171239,-0.003358461649316545,-0.002514227214326238,0.0032922614867849035,0.005692114805211191,0.011821170668085943,-0.013859915839558506,-0.007792343689899929,0.00023942975010123047,-0.0060923035311326555,0.01002125569807282,-0.005851384901904299,-0.007617974959910932,-0.008502139334444849,-0.008540330582927256,0.004138184650449603,-0.00842059072668323,-0.0018545438437581035,0.003072946593615929,0.005579129863664739,0.006687625355003994,0.017848812878200903,-0.00665072313610145,-0.005100170438688642,-0.006270199605630893,-0.01336144110629195,-0.012311151795593724,-0.003652720122710021,0.0079954208073536,0.007114633890168465,-0.0019227325092850342,0.000784539375222151,-0.0007294608399958259,-0.005123512865809232,0.003119431598309844,0.005703636131611039,0.007470326114391303,0.0045951906026586,0.004345878292445099,-0.014574627782966152
F3,0.006139111989457369,0.005887710889949892,-0.0006068770397543791,-0.009285822299459675,-0.000647360509891004,0.0035235440933384897,0.00461981217812784,0.0012631842715414739,0.007709217037901457,-0.002746768626199959,-0.01370655652210312,0.0014295290109868596,-0.0010002113640725785,0.0029341140541679182,-0.014306933348743361,-0.0037540516506934032,-0.0018200953874130572,-0.004498933215024693,-0.009632440806452154,0.0026100677157915395,0.005374801216697032,0.007442994023875497,-0.010303891391867775,0.002670980427144005,0.007857596902641307,0.0019478852913820538,-0.0011931105455528848,-0.0038431438573593227,-0.004009435023619709,0.004821140207382512,0.009181801031905261,0.006603734365290975,-0.013203022156226409,0.00010066401462733611,0.0031105662678512103,0.0018410425027506256,0.0003029385034837928,0.0027920201098021714,0.00015843376579274988,0.002163463787848473,0.004035775172914597,0.007437600989918169,0.006968317746988991,0.0140420675220709,0.004821140207382512,0.011691990473116226,0.0010727494565714694,-0.002457919870372893,0.0007705966931344389,-0.006471069301486385,0.014416865524376836,-0.0029982768720774496,-0.006131468881729767,-0.00822318031712611,0.005556700037522658,0.0006378780561448407,0.0010602847621932747,-0.00383753653066197,-0.0062290435093550565,0.006317974996465955,-0.010743530805759988,-0.005506841260009882,-0.02415877420552574
F7,0.0009433103797031541,0.006781447273935623,-0.005868980852831083,-0.002265335735416943,-0.0070295518202881,0.004845380489431671,0.006150387635306214,-0.006287086014000416,0.000873884662782605,0.001737845473681247,-0.01444165451943475,0.00015654608246212787,0.001421255625299969,0.010025581677339013,-0.007506655642034406,-0.009346016428503707,-0.010482771801289904,-0.008050966131526872,-0.0040001207360732954,0.00197942486056555,0.0013475237980856303,-0.0003352909059215446,-0.006902067857682326,0.0049195165300643905,0.00041417026728018426,0.0023133711381769662,0.0008730102419183504,-0.016350845236242986,-0.009975764435836733,-0.003618007067646873,0.003398527430718625,0.0028576816276694346,-0.015956588666758215,0.005253025597243676,0.0017278886247835408,0.002982608321709929,0.005375362025705151,0.006495198179693339,0.0015625983336788503,0.006132189782225566,0.006364653744062672,0.010457982794713591,0.009720260309151827,-0.001981643909739938,-0.009318703150375862,0.003688678421836314,0.005281683503681654,0.00490868526030243,0.008122041699134698,0.003810107432419786,0.0021099692961962183,-0.0005695037094871659,0.0015517670639168916,-0.002370686951052914,0.002273914958990774,-0.0008114873097898479,0.008382256149531774,0.0037341895530448067,0.0003469306025202755,0.013997481717406465,-0.005673820015033276,0.0010690455005804116,-0.017243835169984238
FT9,0.0005615168457441463,-0.011199611181285478,0.006464820340671366,-0.007590282421818985,0.0010506290692609346,-0.005734078265738803,-0.00895546415665873,-0.00010149449500829362,-0.0017566808225526823,0.00413767116070147,0.003320116695604638,0.003352894875692408,-0.003740837744238973,0.006216281263446637,0.0004203959085962664,0.007565205996382961,-0.0022920645377370787,0.008893067751228162,-0.0013963138934847928,-0.002082623550090073,0.003061376349685511,0.006875868473173166,0.00443675935321965,0.0014684543394312233,-0.008972970915583474,0.001220707791049283,0.005510422562052494,0.008610632825034797,0.005743954394395132,0.00150808078157081,0.00020845540690661232,-0.008120992248956151,0.007084059703798849,-0.0027708434044190046,-0.001068725144504682,0.0008586948405386735,-0.004574059894920225,-0.0021799725096129947,-0.005752509641646805,-0.0010343009429741867,-0.0008505968214655331,0.003961272529423167,0.0006643931859142312,0.0035294255951111783,0.009890444978629204,0.002714502732197463,-0.004382521930619363,-0.005676091572074538,-0.004886509310877779,-0.007125128954857364,0.0031584611329275,0.0038267356780461717,0.0034169373025656974,-0.0014323841164580091,0.0036116352216115366,-0.006480548990012927,-0.006148682617406976,0.0019992962547088536,0.0014789197844065501,-0.004599400496637183,0.0008943687990904938,0.0002452470343392892,-0.007056016375515447
FC5,-0.004881350613430056,-0.0005290942544925112,0.0061940517034554405,0.0036461891986320177,-0.007860698605106856,0.00011311670268460139,-0.006132019963273562,0.00771109264349173,0.012979229401585276,0.0010216992500545067,0.004817494410301647,-0.003680853994616009,-0.0018053060855873805,-0.0012123556279664618,-9.760876763913531e-05,0.007371742535437912,0.003600577624968869,-0.0016182986335684761,0.005693236624634081,0.006754161828038896,0.0037246411053326323,-0.00020525208148416615,-0.003547668199519619,0.0030833423796287774,0.002261421822218855,-0.0005692324393160794,-0.0023161557106146343,0.008705424949348346,0.004645994893328212,0.0004533790422116858,-0.0020826244534593204,0.002371801830483673,0.00017149951697343485,0.0026527691242486627,-0.0055326838853398015,0.0008693565940195921,-0.006547997515081469,-0.009187083167231184,0.0018481809648307399,-0.004709851096456618,-0.00894716628976303,0.0005874770687813394,0.003032257417126049,0.01161818004347695,0.01668015248861307,-0.0015343733380282845,-0.0040612545189666616,-0.0021948289246706615,-0.0008392529554019142,-0.004032063111822247,-0.0042245439526807285,-0.0037136943276534756,-0.0037565692068968343,-0.005931329039155712,0.007971078613371672,-0.0035887186158164545,-0.010086543399868456,-0.0021227626382828886,0.0010591007404582862,-0.006018903260588956,-0.003559527208672037,0.0003357011821607664,-0.004846685817446062
FC1,-0.005917435889305035,0.009027738774329977,0.004942960312868415,0.009641253677259988,-0.007177909378769805,-0.0030316450610706654,0.002486831465601913,-0.0011277333728190054,0.0033495683225298637,0.00044502000843280737,0.002134980803137498,-0.00603008829723682,-0.0017975744797149081,0.0056679720766068635,0.005701294830861493,0.005242918847537919,-0.0034582166253133064,-0.0022067859639184435,0.003351449445753914,0.001199229491927429,-0.005800779376224913,-0.0007998535948667909,0.0025319918595736145,0.007598528531667766,-0.002056685767233576,0.005695772390539454,0.002505468022114484,0.000904430609529609,0.007010811890096181,-0.0010822101907969539,-0.0035885919013345507,-0.0044820985595701995,0.00324183370816953,0.0056682139353070975,-0.007875671728948416,-0.007096456743168363,-0.005585310147504248,-0.007018645424664911,0.0011076994104828528,-0.005419972852704558,-0.007473501020240619,0.007085344679552002,0.0017192122608386973,-0.0025468661696380797,-0.00016005671317788697,-0.0037085269434623033,0.0026624880649449706,0.0014319378713370835,0.0009877643683550985,0.003143625639279571,-0.01731553772847921,0.00323503479137403,0.01004682384436554,0.0035841578251635704,-0.00643893699339,-0.006604395217539808,-0.002094926315059656,0.0036585696852692723,0.0008767512249471358,-0.005675442823125241,0.0038714322146651825,0.002061294519132499,-0.00024855012427506213
C3,0.0026479739883959403,0.0051138798112733315,0.004305548173151243,-0.00575901461836284,-0.001469973785579868,0.007273148788904286,-0.006424344921591881,-0.00040600583510110727,0.0038155271244238245,-0.0033045225815176472,-0.005732328293013546,-0.0001991847827212817,0.0008315085289049015,0.010107228417308455,0.0016145592402425114,-0.001653796668381658,-0.004491913771275512,0.005569050225069705,-0.00478994762761939,-0.0031098139526068574,-0.003409163846913168,0.00785244920310774,-0.005603283459475165,3.99441892671229e-05,-0.00848582090544663,0.002814680253995002,0.007308088784437717,-0.002184988583736242,0.001277198595157094,0.0004230412153925778,0.00397898391357244,-0.004696192108332867,-0.004183083529425022,-0.001030165271702986,-0.0022910352476965823,0.0007264285841885694,-0.0018041743148172248,-0.0038516044367149158,-0.008764276666176567,0.0022172965033448117,-0.003058196019191506,0.0011159352026125328,0.007538964086241982,-0.0064220621643854385,-0.00601175077298749,-0.0006231033567554792,0.003562790969799178,0.0005992278285358171,-0.0006516337599904026,0.005424992810330261,0.010208709566855918,0.0076875870153943066,0.002124507703302296,0.011229045172296302,-0.005080255853702331,-0.0048954662516565335,-2.2120810936417448e-05,-0.001964470988117778,0.0005448884585932158,0.0032661625120201185,-0.0037356387458895857,0.00023921833259078762,-0.005349231266888086
T7,-0.0014003024001593752,-0.00032235014223274197,0.0044143469252233315,-0.005866724794706152,-0.010740052758922519,0.007639640619917537,-0.000856666363042451,-0.0019687116242125824,-0.004450510998757325,0.0005637493158995944,-0.015401315073874877,-0.009699539079324025,-1.8540061927391216e-05,0.0011234958901800637,-0.010975218807580484,-0.002284629500062349,-0.004163926647310391,-0.002811497833481249,-0.014029330577110508,-0.001387079412920076,0.0034690228224378648,0.007793596816223299,-0.0007263681619780887,0.009022617720531447,0.0026918935242052945,-0.0018920621093269398,0.004572963029682698,-0.002542338352266832,0.0037866134858299573,-0.006177425166554878,0.0012352540293170365,0.0027196538317528617,-0.008587593388840936,0.005237019855709329,-0.0051385842744987005,0.004378123109277116,0.002660887212260131,0.0009263260156976774,-0.004173047322243521,0.0020814853843573906,-0.000896992491294833,0.0025876828431461774,0.013525263931024439,0.00708389678725619,0.0066999920462935195,0.009078496790099934,-0.0030085681372765925,-0.010300169377704314,0.004727476821835899,-0.004348231989026832,0.013052044283784266,9.387524374406334e-05,0.003720398978946415,-9.23020268887853e-05,0.000693390350429474,-0.0029653544590999663,0.0010813974036983183,0.00832223750787156,0.01005391115450977,0.006566348270144515,-0.0035971902107995064,0.006965248356575854,-0.0177457268144378
TP9,-7.229400899667112e-05,0.0012970074632273022,-0.0013648373096907698,0.0032856086691194896,0.0032318816878781687,0.001609274510776017,-0.004621290585649519,-0.0005844164535720731,0.0013640671107947558,0.0004289260084875887,0.003314150894227089,0.005748091570517054,0.004602506705777816,0.00243372382417361,0.006951314232251159,0.00038930189246842023,-0.009063229515756513,-0.0074945661720120325,0.00553903117503413,0.007932360684292556,0.002548169397993849,-0.012510946358338848,0.00030576896171730095,-0.00833047125928043,0.003757396620053183,-0.002541058144109298,-0.0020108023760112524,-0.0044762090421499945,-0.0047777306934504455,0.003763677853768243,0.0028795568200775737,0.00520687355405439,-0.0034660670182213357,-0.0017635012314583046,0.007798241389157648,0.00209654869388101,0.004982663421063471,-0.0003837310363758971,-0.00018883332738859476,-0.0014302967381927198,-0.005081562941438935,-0.005308696839171033,-0.002473721823152015,-0.0020967655459973623,-0.00652398844282907,0.0029070521728993323,0.00514113745216261,0.0069311469854303025,0.0073254065659381085,0.00377288285222448,-0.01555525844323062,-0.005610495163861312,-0.0012403567172448067,-0.0012000222236030963,0.0035360504305299648,0.003350851245505087,0.0034781957814187456,-0.0015002203292278742,-0.0046053108279720395,-0.002294527198452365,0.0002690686104393058,0.00015329949094339615,0.0002399730385520436
