,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.12421652421652421,0.0,0.09943019943019943,0.004273504273504274,0.018518518518518517,0.07435897435897436,0.04444444444444444,0.06296296296296297,0.02321937321937322,0.09572649572649572,0.007122507122507123,0.10754985754985755,0.10541310541310542,0.06111111111111111,0.03888888888888889,0.025925925925925925,0.005698005698005698,0.06054131054131054,0.0405982905982906
caudalmiddlefrontal-rh,0.0,0.2649909145972138,0.01968503937007874,0.01968503937007874,0.22864930345245307,0.0,0.01968503937007874,0.0,0.0,0.0,0.2562083585705633,0.0,0.01968503937007874,0.0,0.01968503937007874,0.015748031496062992,0.11629315566323441,0.0,0.01968503937007874
inferiorparietal-rh,0.07767963031120925,0.005847953216374269,0.14243651085756348,0.01402690876375087,0.02917842391526602,0.06452173557436715,0.06712877765509345,0.05490123911176542,0.027103013945119207,0.057232241442767756,0.017523412260254365,0.07034924140187299,0.08030711978080399,0.0487772461456672,0.0665153559890402,0.04664049400891506,0.024516419253261357,0.04640534903692799,0.05890892732997996
parsopercularis-lh,0.01984126984126984,0.015384615384615385,0.03485958485958486,0.23504273504273504,0.09615384615384616,0.015873015873015872,0.08894993894993895,0.06349206349206349,0.015873015873015872,0.01984126984126984,0.057692307692307696,0.01984126984126984,0.03907203907203907,0.0,0.019230769230769232,0.0,0.2078754578754579,0.015873015873015872,0.035103785103785104
parstriangularis-rh,0.020689655172413793,0.05873192436040044,0.04640341119762699,0.06720430107526881,0.2093066370040786,0.027586206896551724,0.07866147571375603,0.027586206896551724,0.015517241379310345,0.02586206896551724,0.10168705969595847,0.027586206896551724,0.04102706711160549,0.022413793103448276,0.04102706711160549,0.03833889506859474,0.08520578420467186,0.027586206896551724,0.037578791249536524
postcentral-lh,0.08584840950012862,0.0,0.09124296207379462,0.0045871559633027525,0.022935779816513763,0.11129212038069107,0.05394552573666009,0.06804995855840407,0.021406727828746176,0.05951156077624396,0.00764525993883792,0.08882077224270485,0.08873503100974592,0.06894309640172626,0.05169481837148818,0.0445139901111778,0.0061162079510703364,0.07786018462945496,0.04685043870930864
postcentral-rh,0.04576009867406722,0.0070921985815602835,0.08570767807585569,0.04093432007400555,0.05365402405180388,0.04993832870798644,0.10923527597903177,0.060252852297255625,0.02496145544249152,0.03851372186247302,0.03384212149244527,0.05123342584027135,0.0662195497995683,0.04189022510021585,0.07184705519580635,0.05636756090040086,0.05864939870490287,0.047039777983348754,0.05686093123650941
precentral-lh,0.0763509670079636,0.0,0.08658987485779295,0.02901023890784983,0.025597269624573378,0.06821672354948805,0.06670932878270763,0.11881399317406144,0.01061575654152446,0.0636518771331058,0.008532423208191127,0.07446672354948805,0.08658987485779295,0.06176763367463026,0.0519269055745165,0.039050056882821385,0.03583617747440273,0.061966723549488054,0.03430745164960182
precentral-rh,0.04446236559139785,0.008064516129032258,0.06086021505376344,0.014731182795698926,0.023064516129032257,0.023333333333333334,0.05419354838709677,0.02779569892473118,0.23102150537634408,0.04446236559139785,0.01639784946236559,0.04446236559139785,0.0525268817204301,0.07451612903225806,0.04639784946236559,0.07198924731182796,0.07365591397849462,0.02666666666666667,0.061397849462365595
rostralmiddlefrontal-lh,0.11619915848527348,0.0,0.08555399719495091,0.004838709677419355,0.025806451612903226,0.060589060308555404,0.04333800841514727,0.06507713884992987,0.026367461430575036,0.13443197755960729,0.008064516129032258,0.10799438990182328,0.10490883590462832,0.05203366058906031,0.03681626928471248,0.021598877980364656,0.0064516129032258064,0.06164095371669004,0.03828892005610098
rostralmiddlefrontal-rh,0.02097902097902098,0.09450843274372686,0.04156725627313863,0.047058823529411764,0.1592760180995475,0.02097902097902098,0.06803784450843274,0.02097902097902098,0.017482517482517484,0.02097902097902098,0.19568078979843687,0.02097902097902098,0.035684903331962156,0.02097902097902098,0.035684903331962156,0.03274372686137392,0.08973673385438091,0.02097902097902098,0.035684903331962156
superiorfrontal-lh,0.10911693459590399,0.0,0.09157307494678119,0.0037593984962406013,0.018796992481203006,0.07860655823659568,0.0518450939063139,0.06523631253866885,0.020889042690408026,0.08946005180314803,0.006265664160401002,0.11370476400205534,0.10033451830412851,0.06440788162875809,0.04431581044661864,0.030924591814263692,0.005012531328320802,0.06646847243632092,0.039282306183869714
superiorfrontal-rh,0.09655448717948717,0.00641025641025641,0.09475160256410256,0.013521634615384616,0.029146634615384616,0.0698116987179487,0.05809294871794872,0.060596955128205135,0.021133814102564104,0.07622195512820512,0.016125801282051284,0.0905448717948718,0.11077724358974358,0.052183493589743585,0.047776442307692304,0.03375400641025641,0.014823717948717948,0.06179887820512821,0.045973557692307696
superiorparietal-lh,0.0802008032128514,0.0,0.08520080321285141,0.0,0.035,0.07917670682730923,0.06110441767068273,0.07315261044176707,0.02454819277108434,0.05364457831325301,0.0125,0.08319277108433736,0.07917670682730923,0.10478915662650602,0.05708835341365462,0.04303212851405623,0.018032128514056223,0.06512048192771085,0.045040160642570284
superiorparietal-rh,0.04789480559063003,0.010362694300518135,0.09985341286773777,0.015544041450777202,0.03655244481212174,0.05629816693516785,0.08206702370067198,0.05489760671107821,0.028011204481792718,0.040892004470181854,0.02254684257122538,0.05489760671107821,0.06925153481081552,0.049295365814719674,0.10027430661383724,0.06078286236774503,0.030950203915763197,0.05629816693516785,0.0833297049389704
