,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.053435932948964766,0.020164985179461636,0.025485964333830748,0.006883708298131841,0.04687232021850147,0.03291357119019629,0.0017504704389304626,0.012676078451809115,0.02762511270323747,0.0011350999054278279,0.021738871901976327,0.008033506810298779,0.025177159968611793,0.0036423982647626626,0.0067515377582152685,0.015137376853235414,0.018376866263724406,0.008913686106576257,0.015541354697090108,0.016004494433069727,0.01929250594875999,0.021794208815756638,0.0011831543276873981,0.029137365495221113,0.030079178722029636,0.005964945159164197,0.027514589202336674,0.024459149732368436,0.046303183484378216,0.03313825943775825,0.03636897979309038,2.1880880486630783e-05,0.018894825121656026,0.024797301202179003,0.006029468702156452,0.004908315770168576,0.004363114380882992,0.023924538021119893,0.009589571472142299,0.0032636585967975077,0.024448092371389694,0.029438753745221702,0.015909504687018225,0.030852709604637544,0.013939340186224666,0.00831049203252,0.007744528861215421,0.012816416740243215,0.008703228782811717,0.006675489171302574,0.006109759841468845,0.005527093707960732,0.0063863274896349765,0.017135769360152944,0.013885172479798603,0.0015348351968828265,0.0006483087749680055,0.003448643903201657,0.007258155304810687,0.011693677026846004,0.00030633232681283096,0.02793867741268443
Fz,0.023326000684628517,0.04653054631038192,0.02676656824570154,0.02431635126330553,0.024267074957105714,0.015869525180357027,0.01614770057295506,0.022454218850575317,0.027365304751581644,0.010984933293333459,0.017572654328454246,0.006541080286459036,0.014329714401999726,0.007803802284642324,0.010627025102073915,0.014221737516461002,0.021369711738127576,0.018109924095002564,0.013212517495113039,0.01526250064269468,0.015302804560249048,0.011169142831744784,0.009780248414018642,0.022234281704626168,0.020097555018608812,0.011236614671948732,0.02502535803383082,0.020186662461476587,0.026218244287378102,0.019404520928306787,0.020301851214569917,0.012883125043836714,0.012151466583549174,0.01062425894208104,0.008718925849348773,0.016540320284654006,0.018949287787722827,0.013932377329633042,0.01322141935843289,0.007492806495150538,0.015500633322647964,0.020449800287427794,0.018610520692240236,0.017128605982100212,0.01588651394767871,0.009795074404688674,0.014158379653583571,0.007886975151963531,0.014151640566915376,0.012450332017038209,0.013692494576785307,0.013148083468007974,0.014338344612213571,0.013135610933573617,0.019633017759144188,0.01014941192483371,0.00921891906324522,0.009518387880075477,0.015694146979939955,0.018436218656050798,0.010187291860826807,0.014279432456897874
F3,0.02115829777281565,0.017644554345358932,0.052462676505696235,0.020717715175214115,0.023445081618337294,0.010494940527092387,0.0049942321495407855,0.024480428702091564,0.027040361054779666,0.007280788043026013,0.02650737157049481,0.012171357344163136,0.008236194782049525,0.009301874978532671,0.01367541143793384,0.021287491249297553,0.020176134333595722,0.018410486466465467,0.010131350389634211,0.01669803773575552,0.004234910637490223,0.01298540283683875,0.011075273214900963,0.021832263419425728,0.03384789853894696,0.01960392160716189,0.04625379418418667,0.04456764624960031,0.030576985997813784,0.012225468288729096,0.039287201506767386,0.010016887483583026,0.004143557199052853,0.0013874687993416569,0.001769751003785686,0.004624715259135875,0.013008653944552858,0.013300580830641288,0.008395336287237626,0.008978191939332712,0.013115366481366006,0.025828988523256775,0.02514673029139972,0.01877004428731836,0.008883034136326472,0.01480782625292177,0.00806579731514108,0.007337791544015192,0.010113185046771332,0.016428693593157934,0.01743167148774158,0.014840509706064924,0.007096485501896383,0.005538092511523308,0.005088321012415109,0.004265157438282982,0.010762303921412406,0.013641132320535796,0.003212926411948192,0.02245699142617063,0.011895473412559723,0.02684278196737391
F7,0.006766172186484491,0.017243190364114,0.023606526726301848,0.04780699363228717,0.009015454704058278,0.0035537617994874137,0.01900261884809521,0.028792399545949823,0.017616842403922566,0.01798235520707365,0.020235358016371385,0.013033677349099628,0.008510880618565815,0.012408552629615117,0.015693633203180637,0.015801323931134776,0.016988228812435516,0.022715697014274602,0.005253380002938093,0.018055513132675192,0.008357843342669341,0.007252677957525511,0.017047551353932943,0.018022096417839778,0.015530526240039214,0.023049537538591545,0.022003554085494162,0.019826685435177127,0.01037937223733004,0.007853455271763078,0.010976987303602248,0.03073032879859164,0.0058468324435884626,0.0021753102289019627,0.011550883313111594,0.011329222766407812,0.0336204564652063,0.008149344426450374,0.01594324573699461,0.01817687812973752,0.009591954917774391,0.01653476772705751,0.02387464990846515,0.012997772139918156,0.01647763195545924,0.012598354882898559,0.016131373859002276,0.006949835958423415,0.014466660487076587,0.015964616908862393,0.023788260047653303,0.01747510661264893,0.016230437611265833,0.011356476100308427,0.014801617098910714,0.013669429799587681,0.019468195781166337,0.021132909153092024,0.01516129314516418,0.02875730869983863,0.02531335409347902,0.009352643490926776
FT9,0.039437438743204795,0.01902091253933987,0.024668785555749095,0.007864292657833916,0.05570507381526234,0.028473542272784785,0.0020810788312661285,0.015563759802824657,0.025527985329714155,0.0016796424109633457,0.02612976340790694,0.011541548779163927,0.027862565749526114,0.002239422360269423,0.006703716308686667,0.014552025974569706,0.021436853351095537,0.009328363523479153,0.014777172517215085,0.01982944687622629,0.021800440323566893,0.01775425150888983,0.001470102308007457,0.03210592921938951,0.028136346989510647,0.004898227489495737,0.026934297042170624,0.02216583606812891,0.045596907553058605,0.035037843079473885,0.03515358335350024,0.0004994589195038708,0.02358443923913866,0.02038289282012503,0.00630197732533877,0.003929318883866542,0.006311249759620928,0.020116124700854332,0.007994590310161896,0.004089773748005614,0.02435338273913924,0.0314472996771433,0.017433489759044234,0.035463633843054385,0.014096373956043209,0.007271336472445626,0.00930574396307583,0.010103264476625677,0.010141342498285948,0.004561032206221602,0.0047962848830682085,0.004380445669076371,0.008369635041267458,0.018952603316652234,0.013249237066802585,0.0017088985398191175,0.00044336055997321966,0.004094675533583671,0.007637485321530418,0.010052592433367015,0.0,0.023450900594890738
FC5,0.03848020633355384,0.016419911637764985,0.014623573018897142,0.0044640967063921365,0.039781507634855134,0.05693198891923653,0.004301401750923536,0.007953604127886805,0.027363890381956267,0.003034619559592992,0.013044713150983076,0.007947289934537544,0.02822062992094873,0.007291647196004263,0.008831208618668767,0.013518034506344815,0.014660736339801164,0.00796926423918985,0.009434240677598807,0.01414760745260214,0.02464599866300185,0.023533591280668856,0.0036758407109097864,0.019690147107787916,0.021742541083667546,0.007527133935210449,0.01542881123114917,0.013658755157161109,0.036794377495759006,0.034852538890796064,0.02366641729022175,0.0019482819695359546,0.02503219022878959,0.030394201701321785,0.00930307869734012,0.0051566900132256135,0.0032387024948130156,0.027014778555692478,0.014477434774990566,0.009415168926327268,0.03371324869730821,0.021283983239349873,0.011751519243548999,0.030855745680400302,0.02209101465211986,0.009569969240532472,0.01476152028755642,0.01961914852456829,0.011977918407248905,0.012350797738682967,0.012025749751573344,0.009872488246558384,0.00837964881535551,0.022063151659325944,0.01656741757698187,0.0048342026556691805,0.006332376098582262,0.0017633999568112213,0.01158050414160935,0.006906990488286982,0.0029503923233997623,0.019131960258421468
FC1,0.001816096348690499,0.014514435851257838,0.008459842864208061,0.023934368755220398,0.0023418084496272225,0.003990632766201491,0.041602419972054154,0.019386471925138864,0.011186567498499271,0.028129491991459005,0.011668906197315327,0.015807990838144832,0.015447055033479984,0.020172544340699594,0.016756916678766394,0.009804849088626546,0.014319524210787042,0.017535652874371834,0.006722601998414737,0.01933760079886284,0.01523856783344301,0.005663099961130468,0.020145730723211668,0.011263921987240945,0.0030930737877003104,0.01728753587598072,0.008799631526362556,0.005171857436036955,0.003058688587268209,0.0052583688772894115,0.0005496081055247563,0.032706613799461715,0.015593011172263645,0.012022186043624894,0.02610932704978693,0.027993856297697198,0.029727691061368425,0.0037979637353417264,0.02347535319635906,0.02285006034707035,0.01142169956520196,0.010359786167484446,0.014672550930863285,0.011209553136809559,0.020120839976934785,0.014497622940391773,0.026353362942767074,0.010623974461286092,0.018219648805736222,0.01342321310020804,0.015944115021128847,0.02008203616944728,0.02852923160361135,0.019288645297175704,0.02796088771600949,0.028768107274080572,0.019917512999408735,0.02277037887330654,0.031157538982061646,0.017045826968022714,0.024604789127018602,0.0002867520550563946
C3,0.011505238464183786,0.015610582455788271,0.023761418883074564,0.024068895147322085,0.015526323766801107,0.006890828442950547,0.013225480549030848,0.050180006840272816,0.016600058913755135,0.013030064517618756,0.03482549304029629,0.025635237535650873,0.016063430310122098,0.006959411749172231,0.01441690522714491,0.018326970335247758,0.02276129891605689,0.014444843918903626,0.0138323652477934,0.02234689611462214,0.015180402449654518,0.0094403364073666,0.011038454511948896,0.026064138533619694,0.016314329944308724,0.016964195967008596,0.024669570786138555,0.020023026593885846,0.02007446952829855,0.011359030479643564,0.01815273950000377,0.017201672768959043,0.010665329075563985,0.006888491733476193,0.0114123145208542,0.01313770796433792,0.02521007174024332,0.005448588289594911,0.0069617484586465845,0.0120849855396646,0.005053118133798958,0.023823009723861657,0.02649360163022152,0.019157771855814125,0.010434623432192622,0.013914628019083709,0.015153742766060734,0.007540353673872925,0.014372848538909697,0.010726424313674661,0.010912356359278884,0.010978160342315201,0.0184209343168983,0.016467309087428026,0.014831905453189603,0.01010915273869374,0.010774455174315118,0.018875760425940517,0.01586907198001943,0.019587354437337938,0.01608104862161903,0.01211901380644741
T7,0.02277487300633088,0.018879498708793734,0.027148570852345285,0.015400128978924836,0.023981553017518392,0.019504778781689124,0.007398871875820473,0.01779093243259676,0.05263095493579044,0.007423338001143301,0.021237441921546123,0.005576101464102568,0.013920680980373993,0.005875583410316856,0.006244943228518075,0.01914997919497844,0.021485365839027732,0.013903952250656323,0.010228913019680545,0.016187383087588787,0.012689972289898295,0.01732148011340135,0.009214819451652999,0.026372376305015564,0.0281741614277417,0.013729784819876847,0.02875325403102995,0.025557254569998723,0.025023593547199824,0.020135469081360553,0.02617640819465078,0.009578828544553927,0.009120793897426394,0.009199463663394176,0.007414546107162448,0.0056815248565718025,0.011137284585980952,0.026047712012011153,0.010318741516108796,0.008994046939056989,0.025096932421692565,0.03350118530686072,0.02652211727812271,0.02443077593683983,0.016164488241977287,0.00627625202355153,0.008355360302173,0.00893174779207323,0.010962341432258434,0.01803997034992981,0.016408195267835293,0.012047148096691697,0.007468411470899002,0.011456956264418724,0.014388641355159068,0.007077648751496622,0.010674734437971914,0.009059369642511916,0.012049415764045073,0.018300445773155982,0.010559743428578785,0.014842757719920902
TP9,0.001138229149074418,0.006310585310890285,0.007227717837510169,0.014900021899541843,0.001600059520539918,0.0025164531622268384,0.02050790244992581,0.013926528405734346,0.007231993714238704,0.045770567227353266,0.008661985853006803,0.01657593887379595,0.012252670653409885,0.02470166219386591,0.020961691150430575,0.012758913886840209,0.009714609305103743,0.0175599194957997,0.009268774113152939,0.01348759087256114,0.014661909932579941,0.012856748969100185,0.023584214183531058,0.00724670424154041,0.00276086454306323,0.020177709047298393,0.006534215552987109,0.006230540142854334,0.0007800756688701279,0.005666229369933842,0.0010437022561733877,0.027339124556704723,0.01587388483581582,0.012255239957835867,0.03183328720620235,0.023199666558022594,0.022424605650813965,0.01382918661313132,0.02842889376952241,0.028262187054732615,0.015220378896499197,0.007035444024755937,0.011740638088601405,0.009670654048012171,0.023233415966977623,0.01979863378832468,0.02344205440171303,0.014636852917111838,0.016842785488051383,0.01834583697367106,0.02341166565974003,0.023419161563420735,0.023500121941203198,0.015000249961414254,0.019237771844792986,0.030980891075413602,0.03056384300837941,0.0312685188284086,0.02562412644699069,0.014989445868374602,0.02906424035214853,0.0009104636702789128
