,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.06060606060606061,0.05785123966942149,0.05509641873278237,0.005509641873278237,0.05785123966942149,0.05785123966942149,0.06060606060606061,0.06336088154269973,0.05234159779614325,0.06060606060606061,0.05509641873278237,0.02203856749311295,0.06060606060606061,0.06336088154269973,0.06060606060606061,0.046831955922865015,0.049586776859504134,0.06060606060606061,0.049586776859504134
caudalmiddlefrontal-rh,0.056818181818181816,0.06818181818181818,0.05965909090909091,0.002840909090909091,0.05397727272727273,0.05113636363636364,0.05965909090909091,0.05965909090909091,0.05397727272727273,0.05965909090909091,0.056818181818181816,0.019886363636363636,0.056818181818181816,0.05965909090909091,0.0625,0.05113636363636364,0.06534090909090909,0.05397727272727273,0.048295454545454544
inferiorparietal-rh,0.0547112462006079,0.057750759878419454,0.0668693009118541,0.00303951367781155,0.0547112462006079,0.0486322188449848,0.057750759878419454,0.057750759878419454,0.057750759878419454,0.057750759878419454,0.0547112462006079,0.02127659574468085,0.0547112462006079,0.057750759878419454,0.060790273556231005,0.060790273556231005,0.0668693009118541,0.05167173252279635,0.0547112462006079
parsopercularis-lh,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.10526315789473684,0.15789473684210525
parstriangularis-rh,0.06111111111111111,0.058333333333333334,0.058333333333333334,0.0,0.06388888888888888,0.05555555555555555,0.06111111111111111,0.06111111111111111,0.05555555555555555,0.06388888888888888,0.05277777777777778,0.016666666666666666,0.06111111111111111,0.06388888888888888,0.06111111111111111,0.05,0.05555555555555555,0.058333333333333334,0.041666666666666664
postcentral-lh,0.0626865671641791,0.056716417910447764,0.050746268656716415,0.005970149253731343,0.05970149253731343,0.0626865671641791,0.05970149253731343,0.0626865671641791,0.050746268656716415,0.05970149253731343,0.056716417910447764,0.023880597014925373,0.0626865671641791,0.0626865671641791,0.05970149253731343,0.04477611940298507,0.04776119402985075,0.06567164179104477,0.04477611940298507
postcentral-rh,0.05830903790087463,0.0641399416909621,0.05830903790087463,0.0,0.05830903790087463,0.052478134110787174,0.0641399416909621,0.061224489795918366,0.05539358600583091,0.0641399416909621,0.05539358600583091,0.01749271137026239,0.05830903790087463,0.061224489795918366,0.06705539358600583,0.04956268221574344,0.05539358600583091,0.05539358600583091,0.043731778425655975
precentral-lh,0.05785123966942149,0.06060606060606061,0.05785123966942149,0.005509641873278237,0.05785123966942149,0.05509641873278237,0.06060606060606061,0.06060606060606061,0.05509641873278237,0.06060606060606061,0.05509641873278237,0.02203856749311295,0.05785123966942149,0.06060606060606061,0.06060606060606061,0.05234159779614325,0.05509641873278237,0.05785123966942149,0.046831955922865015
precentral-rh,0.05396825396825397,0.06031746031746032,0.06984126984126984,0.0,0.05714285714285714,0.047619047619047616,0.06031746031746032,0.05714285714285714,0.06031746031746032,0.06031746031746032,0.05396825396825397,0.01904761904761905,0.05396825396825397,0.05714285714285714,0.06031746031746032,0.06031746031746032,0.06666666666666667,0.050793650793650794,0.050793650793650794
rostralmiddlefrontal-lh,0.060526315789473685,0.05789473684210526,0.05526315789473684,0.005263157894736842,0.06315789473684211,0.05526315789473684,0.060526315789473685,0.060526315789473685,0.05263157894736842,0.06578947368421052,0.05263157894736842,0.018421052631578946,0.060526315789473685,0.06578947368421052,0.06315789473684211,0.05,0.05263157894736842,0.05789473684210526,0.042105263157894736
rostralmiddlefrontal-rh,0.05757575757575758,0.05757575757575758,0.06060606060606061,0.006060606060606061,0.05454545454545454,0.05454545454545454,0.05757575757575758,0.06060606060606061,0.05757575757575758,0.05757575757575758,0.05757575757575758,0.024242424242424242,0.05757575757575758,0.06060606060606061,0.05757575757575758,0.051515151515151514,0.05454545454545454,0.05757575757575758,0.05454545454545454
superiorfrontal-lh,0.056910569105691054,0.04878048780487805,0.04878048780487805,0.016260162601626018,0.04878048780487805,0.06504065040650407,0.04878048780487805,0.056910569105691054,0.04878048780487805,0.04878048780487805,0.056910569105691054,0.056910569105691054,0.056910569105691054,0.056910569105691054,0.04878048780487805,0.056910569105691054,0.04878048780487805,0.06504065040650407,0.06504065040650407
superiorfrontal-rh,0.06060606060606061,0.05785123966942149,0.05509641873278237,0.005509641873278237,0.05785123966942149,0.05785123966942149,0.06060606060606061,0.06336088154269973,0.05234159779614325,0.06060606060606061,0.05509641873278237,0.02203856749311295,0.06060606060606061,0.06336088154269973,0.06060606060606061,0.046831955922865015,0.049586776859504134,0.06060606060606061,0.049586776859504134
superiorparietal-lh,0.06133333333333333,0.058666666666666666,0.05333333333333334,0.005333333333333333,0.058666666666666666,0.058666666666666666,0.06133333333333333,0.06133333333333333,0.050666666666666665,0.064,0.05333333333333334,0.021333333333333333,0.06133333333333333,0.064,0.06133333333333333,0.048,0.050666666666666665,0.06133333333333333,0.04533333333333334
superiorparietal-rh,0.059322033898305086,0.062146892655367235,0.05649717514124294,0.002824858757062147,0.05649717514124294,0.05367231638418079,0.062146892655367235,0.062146892655367235,0.05367231638418079,0.062146892655367235,0.05649717514124294,0.01977401129943503,0.059322033898305086,0.062146892655367235,0.06497175141242938,0.05084745762711865,0.05367231638418079,0.05649717514124294,0.04519774011299435
superiortemporal-lh,0.05226480836236934,0.05574912891986063,0.06620209059233449,0.006968641114982578,0.05226480836236934,0.04878048780487805,0.05574912891986063,0.05574912891986063,0.05574912891986063,0.05574912891986063,0.05226480836236934,0.027874564459930314,0.05226480836236934,0.05574912891986063,0.059233449477351915,0.06620209059233449,0.06620209059233449,0.05226480836236934,0.0627177700348432
superiortemporal-rh,0.05144694533762058,0.06752411575562701,0.06752411575562701,0.0,0.05466237942122187,0.04501607717041801,0.05787781350482315,0.05466237942122187,0.05787781350482315,0.05787781350482315,0.05144694533762058,0.01929260450160772,0.05144694533762058,0.05466237942122187,0.06109324758842444,0.06109324758842444,0.08681672025723473,0.04823151125401929,0.05144694533762058
supramarginal-lh,0.06285714285714286,0.05714285714285714,0.05142857142857143,0.005714285714285714,0.06,0.06,0.06,0.06285714285714286,0.05142857142857143,0.06,0.05714285714285714,0.022857142857142857,0.06285714285714286,0.06285714285714286,0.06,0.045714285714285714,0.04857142857142857,0.06285714285714286,0.045714285714285714
supramarginal-rh,0.052830188679245285,0.05660377358490566,0.06415094339622641,0.007547169811320755,0.052830188679245285,0.04905660377358491,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.052830188679245285,0.026415094339622643,0.052830188679245285,0.05660377358490566,0.05660377358490566,0.06415094339622641,0.06037735849056604,0.052830188679245285,0.06792452830188679
