,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.3246753246753247,0.0,0.33766233766233766,0.33766233766233766
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.30120481927710846,0.0,0.3493975903614458,0.3493975903614458
F2,0.0,0.0,0.0,0.0,0.30120481927710846,0.0,0.3493975903614458,0.3493975903614458
