,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.6162257232075089,0.0030265513859597144,0.0,-0.16648443344374775,-0.008080300477938791,-0.07084941639679936,-0.2244290001462549,0.13253463999932938,0.006042144946481492,0.013187859647412092,-0.1185836490781311,0.01267518889073468,0.1440163625635281,-0.31910895991487953,0.008864214576756761,0.07046413482983654,-0.10491493497279797,-0.19856814317319577,-0.2747955948889741,0.2294737897112619,-0.20162733942056088,0.1722101147221709,0.07479405884427978,-0.037731969922640246,0.2519731453677205,-0.0010062145260267598,0.06420487343488539,-0.032004576867342496,0.18671410856775436,-0.1533808674647332,-0.1521458858679146,0.7037403164816698,0.040494642514740976,-0.19116613066469423,0.7543417887064802,-0.06754501504917297,0.0,-0.13490365221418701,-0.13925204566537308,-0.24212608356359105,-0.11253109085446596,0.084743438806872,-0.11855709654327494,0.016907779048482847,-0.053327315179649185,-0.0877873243932095,0.07466755276680317,-0.08338379985976037,0.10106640616442725,-0.21028094378595422,-0.0002583338648442989,-0.4537928175759253,-0.014957048685812584,-0.1842231985964803,-0.1043307262488707,-0.3759709813275522,-0.040842851106127134,0.04827069848248388,-0.19070561079177584,1.0,-0.0378373712372154,0.04236514470817323,0.054486045394120226
Fz,0.005434571989453404,-0.08655547355864739,-0.05453702927337929,-0.16943000142490477,0.11264212679922073,0.04553643579056496,0.04339267700184492,-0.03769800221395187,0.09097230829277066,0.20960311640279558,0.11739310409315955,0.032856328219596505,0.3038675799023335,0.079266522331548,-0.003271387372438148,-0.06708530328347026,0.034045848432351464,0.06644985298013122,-0.04779831197124818,0.0492215875689106,0.20495621412300502,-0.04145540187289144,-0.44396905881140897,-0.14569043620821068,-0.1141586046771603,0.05178150978337689,0.17830565588453648,-0.007158916409434931,-0.025845748016635584,0.12489278346112709,-0.05636855750927547,0.004234474042025483,-0.0958872437371008,-0.06091856648709267,-0.0392494478708557,-0.17751534342872866,-0.17611538775929805,0.12554640332611364,0.09095628572241907,0.006446724769475388,0.06326391731062973,0.0896459952440827,-0.04798370577044616,-0.010411235520853214,0.07685127860530905,0.0654059196844341,-0.07437132609133575,0.07333897544477594,0.019113377817276032,0.07520689860445033,-0.06594520434616602,-0.07880281917158734,-0.07581099536022975,-0.07429999664720795,0.11854535025826804,0.21624273310550066,-0.010596656554183808,-0.08688580572433437,-0.17922427036400285,-0.0347753075860406,-0.08315858755930111,-0.018679473416143517,-0.08376295099352102
F3,0.0,0.010135768939383852,-0.0700906284663144,-0.0020939603211087335,0.08213631970483674,-0.0342616430906607,-0.008729071830357276,-0.020730861384624936,0.259841810769205,0.10695425085982485,-0.015010698900305777,-0.02145744525331221,0.2065129816202406,0.01228174522829833,-0.1806650932820892,-0.007662753150454114,-0.04463230340380547,0.0756960177604561,-0.0661719343357379,-0.028167185432715736,0.11552284223985133,-0.1219486472429838,-0.2511846657024395,-0.030824446454015202,-0.0182965882194846,-0.12487983345396578,0.13944692093104888,-0.009890660918762508,-0.16572191458244365,0.0787117923053533,-0.06556592901077463,-0.008950625212155632,-0.09321905770649988,0.07489370512689125,-0.10670124110828383,0.014876927764552392,0.014461733177318177,-0.11229938621859403,0.13882842155863503,0.06224683555995165,-0.038228497000246886,-0.04522343144625795,0.016444484935703156,0.3185773684227808,0.02304613256417301,0.01927300486979314,-0.11213441733605378,0.05480813085744181,-0.095479575770969,0.023146757472336115,-0.02191990079386317,0.03587322458367918,-0.02727116894921982,0.06303875711758476,0.16435883315071328,0.2532529176578699,0.0574465612706451,-0.17141018928484866,0.09198890067685753,-0.16427777920332223,-0.004578095421350681,-0.085409507311374,-0.1387140099260299
F7,-0.09802543604832227,-0.013392404655640159,0.06409609525271452,-0.20929839227421831,0.08605445670187861,-0.04492834113994139,0.06862845883728241,0.07760868587489834,0.04255081866898076,0.13255840740333746,-0.01682591557063252,-0.08253386477163899,0.20729731849396385,-0.10464459343057268,-0.10984899844071484,0.04635302904282175,-0.16316786518548035,0.11924528998419699,-0.10063547375001981,-0.11610458926990402,0.2015458191389396,-0.12313459560883176,-0.33024267543756536,-0.011927965993262707,-0.004722684207468234,0.009646260677592201,0.13290288151937676,-0.09001735629093631,-0.1846796533471311,0.12799687714364966,-0.02925122059528889,-0.06876411185479323,0.04689082677229092,0.05297245816521293,-0.057059582177381614,0.027823517107147408,-0.23581022612124386,0.033389142471021614,-0.003775313808302034,0.18889624514259173,0.0922272159791512,0.05551602085578781,0.18605998953587707,0.239968755792026,0.048014201525631225,0.06449815624357412,-0.00766065741107426,0.06743021396894086,-0.04204878306663954,0.04650895930919053,-0.13178019926238443,0.09597714468425843,0.07502394401509047,-0.12529879143067466,0.059084512387428484,0.10208070487733327,-0.005311611049920711,-0.13517886198898943,-0.04747724199220869,-0.10574528466703738,0.09739534311491832,0.0022357922801631664,-0.0991848521190493
FT9,-0.021847741135852326,0.08099856620029573,-0.003606054652077451,-0.10483494789817308,-0.24172343100783317,-0.004849274023857371,0.017602722693838065,-0.03719546120661293,-0.03150545040339481,0.15134836454838216,0.09885883072843578,-0.025049443183721515,0.2266716798718018,0.16192476619712226,-0.06738679641008422,0.11238954159479132,-0.21715795781338545,0.1518098152591928,0.006223120738332535,-0.06532948434997451,0.1597413948205783,-0.13224977436619212,-0.30838836236991907,0.05403329429303216,-0.057063899755593527,-0.009722923650095958,0.1094859759867454,-0.10547820918382078,-0.023805431798988693,0.24269954147338274,0.03065740078866424,-0.020207945938033333,-0.06343412687771535,0.09846074589562698,-0.1815622798516601,0.07914618799706344,-0.1367713291870418,0.09205434010462439,0.097675398972339,0.013079921143097223,-0.006706096372553124,0.022127629683916173,-0.08292201097124925,-0.031942701368924555,0.10089124428077649,0.1476754896852491,-0.13148231260647253,0.2537105539509687,0.035491005774648296,0.17915449904369318,-0.22502548916099016,0.003380325276083936,-0.12327825342947865,-0.02277522223674744,0.1583927425872579,0.035175212364162614,-0.07107167144585279,-0.1420225498112737,-0.14117934950979372,-0.10350755597633882,-0.12854416305276492,0.10875226531003299,0.04001512374233124
FC5,-0.023007876196721275,0.06202074398513766,-0.030238904656907793,-0.04057923429589221,0.02012069526649364,0.126217859530901,-0.18113161793940105,-0.0444265071317513,-0.015458878420651885,0.26709397405924096,-0.3240076216765175,-0.027602330791287915,0.12644669954576687,-0.09861197591332611,-0.011395501446710886,-0.06739851089675843,0.17942552605179055,-0.2911036129909295,-0.27703396102445965,0.031555286602134185,-0.01622902856087776,0.10262660084916694,-0.05477834850152076,0.08877341837425745,0.05632058375396271,0.10282864588555671,0.12009468743667508,0.007013089732693491,0.17502816874057586,-0.1252315188844649,0.1059384349627999,-0.050645285158860874,-0.03675096505558841,0.08645904195179518,-0.05639741390759907,-0.1776428741961221,-0.047031373464943564,0.09181762601325481,-0.005538462799212676,0.04914571673952808,-0.07086526335907939,0.13455563395624442,0.02943386928896953,0.08517198606007893,-0.13782778957400582,-0.03288694983954693,0.26160932186310426,0.04362100342041572,0.062409225870513396,-0.15370161405228236,0.31364984339420365,-0.16407783632986378,0.23551268087297875,0.03177401404989266,0.005229280870023948,-0.0379865373949295,-0.016512307547692413,0.10210832135556107,0.08122351454763502,-0.11557186265667159,-0.0014117805946021412,-0.16353754828167436,-0.2886042014904988
FC1,-0.1152600175284671,0.09722035165040882,-0.007161859652934551,0.046237982032662876,0.12408612756602479,-0.22050769112853635,-0.1987766902850947,-0.12327525785301863,0.08984654687717712,0.0038401720050213455,-0.2065932308030442,-0.021508471866168406,0.2805330938280586,0.08064135758183126,0.03824021655423902,0.017209727381087805,0.04066466450282432,-0.03208964560629374,-0.29399137480564597,-0.00906279655234728,0.281820559408483,-0.09212165233345594,-0.09461669649140984,0.06386757187735827,-0.02556836653147541,-0.029671212555346396,-0.07043319498291363,-0.008575020353093215,0.176242957733432,-0.032810824108968135,-0.08620833254898433,-0.041407016241542666,0.06342305640208909,0.10167017344425056,-0.22429816229763502,0.08282633743308894,0.07320611266507182,0.16579495043643763,0.006117690572381626,0.0959524009503452,0.16676910686381277,0.13873182914779367,0.14438351068810804,-0.2212078811063908,0.024414921438920826,-0.12191992524285176,0.2393003496888083,0.16637340241682794,-0.013267930818588972,-0.07451291618238427,0.1335862494065072,-0.267035467498021,0.0030825006272623564,-0.05317326234470033,-0.005333943054600256,-0.03983453931217263,-0.010361837840160319,0.14008255315638193,0.08815548277700802,-0.2049874885723199,0.06937919306936897,-0.11363565075532181,-0.18449279292918633
C3,0.04324651798097036,-0.051066267977330805,-0.026570770445891005,0.031059401152592914,-0.021848044441893023,-0.07447928752301468,-0.110708154248207,0.09934346263081652,0.09595936245845313,-0.08582247801343026,-0.22753928402075715,0.07701027984362926,0.17994707343427918,-0.08675082607391192,0.11380482195271092,0.04278752398758765,0.04746889812726081,-0.13944639260026592,-0.2540182227347261,-0.08769127513635107,-0.015081089793661675,-0.0636915724408326,-0.0255525837904091,0.17089372606661296,0.254568896312512,0.07864054852769962,-0.20399265721000173,-0.09405566797435791,-0.007975858371426931,-0.013821840880317113,-0.11854485741431052,0.11288270604271751,0.09071887287901935,-0.10259221231874363,0.03850159426185886,-0.00784303712073787,-0.05905716287775789,0.09240779783307801,0.025681481479477325,0.13099281054559792,-0.14467553149866857,0.01368919458278025,0.23356415285749663,-0.07308360296430488,-0.2999911026181709,-0.20497372541364164,0.30465243411725,-0.024353645196642702,0.03898783206195914,-0.03000342805695368,0.1856544294654597,-0.06720008800312956,0.27735746703918274,0.3124577147212353,0.04885857673518068,0.055245535024738494,-0.010685568949161917,0.022074567441178743,0.08301595968958082,-0.12332024297542275,0.012026486931504248,-0.2701110617625661,-0.18695258533742276
T7,-0.0014941745434765468,0.07491378700717823,0.26183901481788846,-0.06437178408588634,-0.03947482652270085,-0.0605820326501509,0.03847416063705052,0.0656750405090438,-0.14673827655120947,0.07008838627287996,-0.1290617471013256,-0.18706922312703747,0.07863518962985297,0.2127394566988182,0.10516502370790817,-0.09720570989638858,-0.12399748692238739,0.16260340846801907,0.19518668415978094,0.0892214704296873,0.05181273241395413,-0.254373227760612,-0.1328215607505684,-0.12603039054869153,0.007186950264525083,0.09094481256092643,-0.021011105874089893,-0.10061526833803949,0.11204599655344676,0.13220859125777795,0.05263600026206912,0.06160945617176211,-0.22763873065997278,0.12208883622972617,-0.1641409734455315,0.026361610094901615,-0.19363833906400282,-0.00609747562948871,-0.26385100804365685,-0.015247155238857914,0.1436698421176691,0.034225540494176344,-0.05778093911571739,0.149337761781542,0.09931250093408195,-0.002122056243857422,0.011960166226079757,-0.026768228477157093,-0.09008996129569016,0.20666292862359728,-0.08001796729892756,0.25823490540765337,-0.13957567235530682,0.008380182608606047,-0.007577384036034425,-0.07474301222947713,-0.1624453015702892,0.03403586663587032,0.01870560888733836,-0.11365251139340803,-0.07618652952627486,0.07506006069844966,0.13539808773395393
TP9,-0.027916402682432534,0.13473316341825273,-0.05868108351545449,0.08519362237158835,0.16958542119719122,-0.01317016862468827,-0.1924329131078561,-0.2752153434464481,0.0728218970233376,-0.20895694341875415,0.02284763009894822,0.08223942793281075,0.17679932076440805,-0.14667270264636312,-0.022115971830663928,-0.0565583716456403,0.3640568735384836,-0.11199782359244792,-0.2018903417739526,0.0066325027757512265,0.09042101188712406,0.3678956823207658,-0.06522027646184396,-0.17668950758538066,-0.1594592133693285,-0.0696664130337583,-0.14708575050699105,0.2610770691320614,0.2494708135178451,0.1252830756568414,-0.19040312067739074,-0.024365379894461463,0.05130361705012438,0.1793234228971717,-0.16648938059553817,-0.31343717500603546,0.0769653404863997,-0.20887510567584824,0.2726679398032861,0.2054150850892826,-0.11577892308499242,0.004610951707705486,0.017444427415769213,0.07076748639396134,-0.07450492243638265,0.34454152471174426,-0.011392737740726161,0.16348521205464706,0.002985785332380535,-0.025231972172807583,0.3501288821116677,-0.39085145773172847,-0.08062495193856449,-0.15843511723792597,-0.034937375589678125,0.022414402885625417,-0.009572466778034505,0.15080799692802327,0.16350927594990655,-0.2401526559598185,0.06701552526239361,-0.14711495258723067,-0.22654746536633089
