,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10988774257247949,0.0,0.0,0.007965242577842143,0.00313782283369539,0.009966844431342518,0.002172338884866039,0.02076296112660496,0.003620564808110065,0.0,0.04602233789915718,0.015910209175590908,0.002172338884866039,0.005792903692976104,0.024344250799471168,0.013469890271707327,0.022159245811171485,0.01880666102207896,0.01923143514408561,0.02256532721601396,0.009534153994689838,0.009302282585057737,0.01588834993256832,0.013526274861186146,0.029844148704548736,0.02461698060727633,0.003868268847034227,0.009571845867004485,0.022595102773682575,0.006034274680183442,0.006982649174777825,0.10478917628345677,0.01666251443195233,0.0026550808592807145,0.08978489994135798,0.008206613565049481,0.0,0.008993444167867138,0.010137581462708182,0.013276987559332779,0.006034274680183442,0.0,0.005672218199372436,0.0,0.005766294661165901,0.0,0.007821114578286683,0.0003620564808110065,0.014433790957607471,0.011947863866763215,0.019055948323932325,0.01642114344474499,0.005705160282899463,0.025123165087642795,0.002172338884866039,0.007723871590634806,0.013736287027795661,0.01114392380971059,0.010861694424330196,0.06729970625876093,0.0018102824040550326,0.002172338884866039,0.010477778700496602
Fz,0.0,0.050834445016447946,0.025709049022975612,0.020375413758680516,0.01948676546294581,0.010910320298170014,0.01920826285433057,0.007901289676536674,0.011294172918623554,0.018129084640278584,0.013078373892312117,0.02066613479650381,0.001350621285791464,0.018892523128128887,0.008022814561326586,0.009896617349207517,0.02870954613849539,0.007333229690022718,0.010564131470608588,0.02315993559219895,0.016196129139565026,0.01780997030029563,0.023608526493123082,0.00660745499506453,0.004887837147189948,0.0031448297348313824,0.02614689546392949,0.023048263028103783,0.031298534316020865,0.01791722095667741,0.011734230313434128,0.0002025931928687196,0.006945110316512397,0.028485619180342772,0.0,0.013868149883121997,0.027359661837322826,0.02024461838315815,0.018121869948746212,0.015666625085218693,0.019734237140239017,0.02374343346704562,0.017726109208397837,0.005601548567596695,0.020995256611838112,0.020352606024158823,0.011410112235775498,0.018942250195572444,0.014839185301516698,0.007202434314500351,0.022893341103478536,0.008204073988911407,0.018198089673805953,0.0024873230887816665,0.016015024866636814,0.014896127060492629,0.013797826035013441,0.02788932104632577,0.014669989148483317,0.004116602137844982,0.029061475688351393,0.015055315738174656,0.013351446087946004
F3,0.0,0.02279171369323932,0.053434166629101734,0.019924540725894647,0.014982578816999947,0.013221246465878059,0.013262991651854662,0.015856872905983317,0.011807707215913565,0.017490301950221495,0.003550085406300747,0.013205412084990382,0.0037844405020869385,0.02056160074074861,0.014685027017255922,0.014720943836749661,0.021923177560942378,0.013435448713261753,0.008546747903716512,0.015403997095298612,0.01569284155021656,0.012774058202083344,0.012713740476468727,0.01976777722578236,0.01834286288203788,0.0068715736735017316,0.026282850453300616,0.020194883050971016,0.020988636156140827,0.019872789525513232,0.011175176897963735,0.0011128972424879436,0.006709052216703016,0.026862260491493865,0.0,0.019071838974485382,0.019327856817642118,0.014709427923376806,0.010785356971643987,0.01793878888359494,0.020486817713621482,0.020936814545962974,0.025515008153219727,0.013362034765509796,0.019441435642606194,0.01679436369892452,0.014003483657675017,0.020376047457204182,0.013937267155781096,0.011747389490298948,0.020608963063818767,0.017645555551365738,0.024823388369437573,0.00990832472391028,0.009577664673219294,0.010936432924866285,0.014600097156131111,0.023844293210112645,0.020670720278604993,0.007893994327567747,0.02464510294154762,0.015484467669315728,0.008976662297451943
F7,0.004689906201875963,0.02021240324900648,0.02178413284526188,0.050150812680739745,0.02056083829514351,0.008336994525240303,0.021815209927742094,0.011394574919903398,0.012659032254731712,0.00781368597540193,0.013991684242847748,0.01680215126661934,0.005204058355381116,0.02094682823250993,0.006116718743329155,0.0159107282516591,0.01449755464086345,0.011934446980720674,0.014186920478693122,0.021855689399292843,0.018901671947037436,0.006013401793658777,0.022037724024902554,0.010408116710762232,0.010988905563552143,0.004916902833360748,0.011753970309113928,0.01023523848148574,0.018880188581312324,0.027159948796338405,0.003849923001539969,0.003289934201315974,0.01229540032393417,0.02572373386581468,0.0027299454010919783,0.02287303336322965,0.03769797700492691,0.014558834164980113,0.019989889151846015,0.01237368067945162,0.01440631866784765,0.01550281762814568,0.017079904399569176,0.011376699447658841,0.013900448269831948,0.01990176908683615,0.013053741268009471,0.015141864284932185,0.020056525851130772,0.01935274062968565,0.01296026402783151,0.017210061890132758,0.013155062943254997,0.00954889141186329,0.021956327761379173,0.026212603432429593,0.016123402639327142,0.019231302215033406,0.014679151946051279,0.0032199356012879744,0.02529122396857022,0.0261584850302213,0.016937665932351013
FT9,0.0020773410035155003,0.018771651879649867,0.016828883096327532,0.020470933848385556,0.05696824049269128,0.005171836012209555,0.021464891738140243,0.004154682007031001,0.02254836172873785,0.009191945799047389,0.020517760463417266,0.01663010889374395,0.0038213355842542564,0.010390238008940436,0.00594356295344641,0.015858468829343893,0.02643601329841116,0.014326743319837307,0.019383670235914627,0.03531233554938769,0.0194282959710809,0.009731827421827932,0.026788762214738457,0.0033828681889573517,0.0019934758970641536,0.0036830566190245674,0.01634755646154582,0.01785203160324484,0.023169907578104304,0.019042475938880872,0.004565812157683544,0.0031646914928232205,0.01149927874850094,0.022608596335581356,0.00727069351230425,0.01074492717462279,0.027955923558113827,0.011524588866953452,0.02110614832007419,0.008638482430781459,0.022320310032154855,0.020895732621360283,0.01504590977481408,0.011199090318433726,0.025808472947305955,0.022860104778098606,0.008790603772006916,0.009786154403769481,0.011251650804693803,0.011115225211982379,0.01754610930194925,0.009875927135122788,0.011394070899143986,0.0023969319271332696,0.026905611560225744,0.02642825230099094,0.013432346285047997,0.029244075376196978,0.012231940072126309,0.005752636625119847,0.029247955874907087,0.02204155122183004,0.017660931521244688
FC5,0.004780500537078494,0.011319054741850963,0.015442261552207043,0.008634666158031584,0.0056172387138224925,0.06386440524831097,0.01838816218766627,0.0300924578117314,0.007243281499402688,0.02276685773945168,0.010395480509572043,0.006042384026181322,0.0006414825374198147,0.022453394637246143,0.02468101553010149,0.023456275787296837,0.008958670053105518,0.024831849256623132,0.0171714535251423,0.005931454729804343,0.008893166554566172,0.012701906377681628,0.012689106843484284,0.02089009466635881,0.024031752883659763,0.01349924206679851,0.02432965576782147,0.012131699677752905,0.006263740676417736,0.019993374358768433,0.02495808779978517,0.004286840071075061,0.0045139690602632185,0.02148941403230502,0.008848242699246084,0.021337074478230755,0.006187696385009989,0.013718089004447211,0.010408280043769386,0.01044517281880879,0.016221025368174838,0.012100077299147702,0.02122037284290203,0.022173059741198438,0.01681507433768685,0.013161183781233373,0.015397086725628182,0.011867928884784114,0.019055996707257085,0.015809181532530896,0.009721371708511941,0.030942497465190285,0.01611737423830223,0.019831999839378396,0.012995040807926676,0.014552568439862267,0.027392258038609417,0.0065252527280575835,0.01773061748968508,0.018517914328451106,0.008315179745615532,0.015357935209259835,0.023850049692309236
FC1,0.0010520163646990065,0.016836816982062366,0.012798612505228403,0.0196778042233482,0.01881299400901741,0.015036881110221348,0.056719338705439125,0.01809612962375229,0.012373507503157815,0.009038019748564795,0.014358824499093347,0.009996885585245122,0.007028962573459162,0.020009291312622697,0.01316525731609262,0.0227397828574837,0.010671292143825721,0.02035631338164163,0.026404947512689497,0.0236306256620357,0.016355544199836522,0.00807093387484682,0.028323599117992995,0.007249953966308828,0.003466993509583391,0.006797006185355307,0.010763070192736129,0.009183220619413917,0.015623159672438942,0.026814064987850224,0.011635180512161723,0.0,0.010488188593170336,0.022699150057072875,0.0029222676797194622,0.01195297248557747,0.02223295970742603,0.01342415138874855,0.008667710047541192,0.0036811373445036813,0.02505750687463657,0.014803099695843792,0.015462891206622798,0.010280439769013992,0.01735323264826595,0.018300228395361228,0.01840570156013039,0.007934858135366204,0.008493746465866297,0.022781788137002795,0.010335687617226409,0.01848058698780007,0.005056888146216951,0.0069472295878601036,0.03318231611858754,0.032680968047350975,0.025145634870999578,0.01594871913572691,0.008697845237475237,0.005879693081028644,0.02387764964510658,0.03246545173332241,0.03327226914122425
C3,0.008582837851127121,0.008132933849929865,0.019333159604330796,0.012557495249510116,0.003993154592127781,0.03070541159311735,0.02288154182530401,0.0669863159020258,0.006504924218886601,0.013252061375788148,0.006469492646000939,0.0018599826345639355,0.0006417569880205362,0.015508019244918892,0.023132455208800428,0.023526867628763326,0.011345287605471325,0.025100062120714223,0.012215448781573754,0.011806994355766768,0.00737151657955025,0.00866104855809593,0.0162589633248932,0.025031881417919764,0.0244070588090401,0.012318174684791957,0.01762871201124256,0.012987339242358675,0.012354049443908579,0.021669334181265223,0.023529760002060116,0.01039246053449939,0.007763036626216359,0.02107392514276661,0.01007380963443947,0.018594694715596667,0.009928071341227087,0.011240112515187292,0.002369600148985215,0.01489523264104845,0.016351659223937057,0.007795342569894201,0.02908185714997478,0.020911928912555347,0.014797848298192863,0.006694328018644052,0.02038938902066293,0.009355171498143001,0.013039262008154254,0.017449338215659457,0.016683908943610104,0.029413430427505834,0.025061294988300814,0.02093198892090404,0.014075431416137688,0.013624641042478514,0.019496718649145976,0.009059472979728568,0.011311418847189574,0.019723116836392995,0.011104404226149257,0.017268168349561415,0.023294894625242656
T7,0.003034742570113018,0.014504735044459567,0.015099128469638269,0.016036351052123844,0.029040456985500968,0.008651634023846775,0.01734239478576554,0.006508419926035973,0.07026465337964985,0.0008839127872716559,0.031052107811953875,0.02464531257361315,0.004415494015613202,0.018766342890082787,0.00831484808219168,0.01928038621327914,0.02471844781609286,0.015176857789322649,0.022731216514110416,0.03308358408567257,0.013594953594270341,0.015581660739793193,0.03307596840064202,0.012140542749830851,0.0025115110925073253,0.005864786626388429,0.016214132590124695,0.013046778435734594,0.01648999305153531,0.01355687516911754,0.012152228355606488,0.0039730134655177815,0.022416229314627813,0.015148892500566705,0.014213119056528238,0.005671773718326459,0.015973853102500584,0.0046044370029300966,0.024122081096007456,0.015521259416008305,0.015145870892740816,0.004787860931054802,0.012989398719775596,0.005214061798169916,0.01734698886297021,0.012024210848534077,0.010930481313760551,0.0131372416741138,0.015264700245403889,0.01245198418502797,0.015349521093659236,0.007218621096051856,0.01467542505388945,0.0070397912451318195,0.03356112145309491,0.025699391213855095,0.013589835360606078,0.022145487086881462,0.011225643065977363,0.006697362913352867,0.02141598462605938,0.01951764409307736,0.023146255931909485
TP9,0.0,0.01936413111881511,0.021836479113012452,0.008708341482649535,0.009693050044833017,0.02214304507079145,0.01177155368031852,0.01494408219005637,0.0009189969804384928,0.05944911518705993,0.00728633320204805,0.009539945161680021,0.005119976663253893,0.01892649818901914,0.012296832692567854,0.020304878759201717,0.024725008118293073,0.017744988092978663,0.014353470767630083,0.015906971152006642,0.011246619369494674,0.018051554050757652,0.01581949742026602,0.010830920940407076,0.015666381047065508,0.008839730175996964,0.04096015800745663,0.021421033464970214,0.019079694992552264,0.01037129605966515,0.03179216866397014,0.0001312852829197847,0.0004594984902192464,0.027941198808592374,0.005776449038042881,0.011815388211592719,0.016716559899996142,0.023587114242623983,0.010765393199422345,0.014134838143492354,0.021617754568494598,0.0383344293689659,0.01395960342882321,0.01290951649627271,0.022668163222375554,0.029779342140087074,0.008139469230123843,0.016651124079391542,0.014419331719992781,0.009496076160263274,0.015403867931463519,0.013937703398257388,0.01732919774351093,0.006082704764538937,0.00993366312986918,0.00925537115484698,0.018116932421124672,0.017919947046507415,0.015075643234116542,0.018641970142376167,0.012099824337855563,0.012471745685906544,0.015316141418677546
