,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.585150416523479,-0.0037106829417033033,0.0,0.2041171182834418,0.009906797976871893,-0.35523737679566536,-0.2825649081705831,0.09818902879297822,-0.007407931115333829,-0.25100028530751833,0.37304826787111545,0.25557664416978165,-0.3429091988044455,-0.42088386325100297,-0.05832114499709649,-0.33410541496016305,0.4973493342046508,-0.27798586235470535,-0.6967534902224171,0.46693805434101987,0.10043421719682175,0.04913524392118963,0.40715448033389884,-0.2218373245731301,0.31272395624039323,-0.3561479915819849,-0.4531430197437077,0.2452878962482928,0.5085185944377321,-0.027210536105323237,-0.8841458316442531,0.8507301576872677,0.16724539560204127,-0.09829986806430184,0.5490475888989012,-0.15201828805446524,0.0,0.2304657879591382,0.17072903266895575,0.34023576979752124,-0.18492518736752372,-0.1038991223676925,0.14535612968669342,-0.18706857611375038,-0.2088326751688585,-0.1076310577890161,0.09281389225952114,-0.08367604453217563,-0.2780188568325233,-0.20206462120639215,0.48832728194110936,-0.3324012959222718,0.09425074155772618,-0.0810441859037663,-0.43959522958901015,-0.27289143194933413,0.06255124520229424,0.23362436731596697,0.23381332963152648,0.2081500006984976,0.04639025415532769,-0.05194150032300257,-0.2695882218510372
Fz,-0.006663020383620129,0.015944043095374998,0.0775408690204348,-0.15744650011608266,-0.3243117900250562,0.07315119711850981,0.12845337248955088,-0.17193589294840436,-0.1116420286088081,0.1670387303160384,0.31293603270924497,0.05008773006768383,-0.3337253609960225,0.08225521854465555,-0.09747684970760079,0.1826945566045699,-0.011325198312133855,0.14350103504778985,0.14680779950185366,-0.25582291830759063,-0.16615884564084304,-0.00829785461054288,0.11913895273710604,-0.013032752498508804,-0.11788471828916332,-0.07219213997856616,0.18141910921474208,-0.3417961246981331,-0.10851557718170192,0.0324802956719106,0.16027148986255993,0.0051916483783231385,-0.10744235943183289,0.07150409453911256,-0.04812152120109283,0.03626321464028502,-0.023550942160383156,0.0479746232812687,0.18661022686855339,-0.012334498488963645,0.14840051124436981,0.024013929844327632,0.03229751609713605,-0.13524849357287377,0.24325433441363659,0.21642137992936314,-0.18278209058332018,-0.1585202665006827,0.12173666045717026,0.12238122148570547,-0.2301183835627286,0.16464859682705352,0.21026643053567168,0.015618561559767069,-0.0018487677178898976,-0.004025826397252039,0.23060949462210364,-0.2460671105505367,-0.03982176424482866,-0.05293928343562577,-0.15060704605533487,-0.13897209139124378,0.07971514087149584
F3,0.0,-0.03754155393078578,-0.023933807582314892,-0.027550531072471223,-0.24452993887255384,0.11669036074968979,0.20082940950046704,0.24142854844520037,-0.33832193674871813,0.08554828592059252,-0.23813303299614302,-0.15047524691611236,-0.08841695236022996,0.2798064533010876,0.129076109960883,0.29311815728697865,-0.2145555167792332,0.2747726408364996,0.04990938536152425,-0.1628962885678972,-0.19253436866452248,-0.13654145850722305,0.177276920830144,0.08409203741657649,0.04661737353599216,0.005777514550031689,0.15495128632961164,-0.14487597427299195,-0.29644828371305776,0.10966850417843245,0.13228859265099854,-0.010973853755267944,-0.27470037820191495,0.2921020238038164,-0.13082033798462336,0.047806641484101985,-0.09251187428980605,-0.17525619403274223,7.218143506782112e-05,-0.16610794020192315,0.08569734546849635,-0.03884794835436524,0.1569253515454845,-0.11810635136984697,0.2661088995406544,0.035077558110781185,-0.24333738810513092,0.12556653417744787,-0.1969786300436241,0.12699233458170936,-0.27902638651240363,0.2290011092266783,0.08253747839425911,0.08758937659430424,-0.11968907842911268,-0.1014922007820147,0.15245135267637397,-0.08140257152948877,0.02504549518999873,0.10968411648442307,0.044174346055418826,-0.01106002360883038,0.0883823225616238
F7,0.12018342562592763,-0.11356523597540191,0.057117537093831716,0.008962828598606908,-0.2542106340350118,0.1451402351274186,0.20486793510436416,-0.011919904520725994,-0.10266756897711592,-0.0024225290805312298,0.06948259477729563,-0.057219441720345876,-0.0807140165028086,0.23514734372574642,-0.10911912352322568,0.09802587866528727,-0.22345674638519442,0.06884786060420443,0.23503339378742374,0.04036002242018169,-0.17391671200001532,-0.120826082856686,0.24736570022096852,-0.12491884767699173,-0.07400349889474567,0.02630965828674799,-0.12628066325256987,-0.33778993803856183,-0.11007353702729329,0.07853394265471614,0.035863261992004916,0.0843077761853522,-0.09276477368315206,0.09889213057671392,0.06995751640912205,0.09911177637142454,-0.19359911826783427,0.030099513713567328,0.034602751151433186,-0.20553251690076746,0.05381779814368528,-0.16962531972310654,-0.01988791449269791,-0.06495839819328042,0.07887681418271972,0.16395313088517902,-0.11795509750267946,-0.36754586227137015,0.2053924253173175,0.23357510604288279,-0.29833444902314177,0.21789218506189992,-0.023705778932330425,0.13141984583328722,0.1765378927189073,0.2936470385448538,0.10234943227572467,-0.15800456615886072,-0.06480407054692154,0.03537969339805892,-0.04071165336387663,-0.022362985449743765,0.08184253948013355
FT9,0.026786275866203278,-0.19032505971148972,-0.059839175328385785,-0.15346512412938362,0.08268980485913281,0.05683914051525072,0.2478055936334183,-0.033669557579335006,0.1804291983793802,0.04301750375386694,0.37268830329263397,-0.1483518901394588,-0.19416783356180017,-0.10826557263209069,0.020316107987620666,0.19510465141737796,0.0045630930279688,0.057682458866041106,0.16606080967001752,0.12005704544787892,-0.19627076624033374,-0.10027900790448342,0.3526118001846793,-0.04306965484256947,-0.16164787755111226,-0.10543264191629519,0.16879591678471048,-0.18838634431915657,-0.03706245233081499,-0.06703321812340968,0.0033397928401277827,-0.002940403062302571,-0.2270353589485134,0.1528892908936753,0.11829689154648745,-0.12535322655793296,-0.04646186221768707,-0.12910701796023644,0.02168142345685561,-0.28018294455787285,0.1283674187286385,-0.11235236909294032,0.06416257752508989,-0.0667028019159716,0.21045771943414748,0.18000336820203738,-0.12504468693437842,-0.35189344992622174,-0.0688822368897516,0.01864308945574715,-0.1446486019026968,0.08433082331002931,0.06678703627916316,0.027923407822993886,0.18073728841682993,0.17970331833805894,0.03160318628057491,0.007610210461866902,-0.14933337079707487,0.11856023633777188,0.0700927824505204,-0.15960046527696606,0.016167406883869195
FC5,-0.2058520405611012,0.06910451140430929,0.18954374053292786,0.1635230719469944,0.047986467120919175,-0.051381573919825244,-0.2856447102550613,-0.348202969480143,-0.027638194116060073,0.03631746190209601,-0.05397269384035519,0.027690396012053038,-0.3222069759091703,-0.021420193040294102,-0.22799410216104735,0.09314736991186255,0.01606915325640039,0.17210397133198482,-0.16805258849348004,-0.13593677963565368,0.03369394171415216,-0.06769996596558306,0.10466193281708137,-0.13569658634051773,0.2415291740171126,-0.4502344788112212,-0.02620369908872266,-0.08421594593781609,-0.13717198728486912,0.08799606544526205,-0.4346325880468372,-0.18715027766775516,0.11567486458788476,0.318183302164242,-0.4753998756793404,0.23038554750179868,0.10081708230327832,0.27017729474589286,0.1732574738374119,0.2339810225668361,0.09213496864500474,0.09888727643936106,0.1602008945201714,-0.021421343456774388,0.2153497879157956,0.08377229355630758,-0.07616977523730799,0.2010017408283471,0.0419961741847055,-0.12411384277785664,-0.06781637580604613,-0.023921025446364194,0.18746902295056772,0.06931587635732385,-0.03357644579102383,0.12142146023378526,0.07118717521179131,-0.1040561608201847,0.41827146076602206,-0.46784785660797595,0.052210396048316426,0.11824897960263704,0.10831969979775145
FC1,-0.16198485497559964,0.03767977882172439,0.19744622718642313,0.1706319531150195,0.08763957891794397,-0.41506973928349006,-0.06960665630931263,-0.455095251917283,0.064408427244872,-0.1599253771062322,-0.013737807392938473,0.17729933902929113,-0.28651153900743986,-0.12007948723702272,-0.3431625843937192,0.10546530321600572,0.1615788107862963,0.000724851155719306,-0.05808831526321571,0.024511287299360557,0.18725911279759705,-0.04016365914346026,0.28653220258702966,-0.02663675193432423,0.058515231525264035,-0.3634602396861574,-0.15412178541552765,-0.2414242183793748,0.1742608757670403,-0.08052286756524307,-0.36056952593135694,-0.2139301868279617,0.16424949648424517,0.25357141055318544,-0.3536560768240514,0.2130141874500217,0.213653960207413,0.23911623367904514,0.17524510950378797,0.0710236824901897,0.3833363772978802,0.18121690561395606,-0.12984881152409614,-0.29335172018321204,0.06333640404670816,0.2552020774915096,0.05710496007194731,-0.131372437243782,0.06353737506440797,-0.009291288562656723,0.05741148665544943,-0.09853561709653769,0.12958769626914887,0.07922261769087194,0.011407374710346998,0.08295497629749125,0.031925084117067015,0.15821466758457498,0.18792719243396167,-0.38764894939449446,0.3071368478735231,0.026096058176019364,-0.1716494126138487
C3,0.011686461334841275,-0.14112439687428746,0.3602267314702316,0.07248027626227951,-0.059176196814194636,-0.2246533478927669,-0.2102185114463447,0.15064347117003196,-0.09557908884952636,-0.0550708173590471,-0.1774012975342681,-0.0063993702513177615,-0.37445114550373254,-0.22507687152441536,-0.2650040420699938,0.25068610044026424,0.03878844230320939,0.1459701090973295,-0.2118832966113201,-0.1856510382614024,0.042501589834266676,-0.07229418455153291,0.14660873934657376,0.05035455194005717,0.3001369116838848,-0.3311772872632575,-0.07620067385988032,-0.2379389804674511,-0.16050414157091883,-0.0620680692636008,-0.019831324751199537,0.022710767088574325,0.19893539334006946,0.21497321563063956,-0.217567429331669,0.24078451506275575,0.019837033991802307,0.07523533184254987,0.060723317484438585,0.3214035724145107,0.23092486377765176,0.02093869717926248,0.17306038783802158,-0.028740107092767767,0.16526258009044179,-0.0040555180444358805,-0.08394468957560465,-0.013604539637189347,0.1469776014014871,-0.1368495882999094,-0.12360447728657069,0.06303181425245585,0.42788574626937265,0.17653539299501733,-0.0744392896926779,-0.1018947779228228,-0.044485833207393626,-0.24212022610476405,0.2586758208339933,-0.11717542090653181,0.06275521080002465,-0.013096450242438159,-0.05745221711080567
T7,0.0018319226351571165,-0.04517475958261776,-0.23959322314124912,-0.05189405186718165,0.2347247915334624,0.011943897346808823,0.18532486419324906,-0.12397679662218178,0.15507690148547296,-0.0406291374716848,0.47364558247121025,-0.13099268817783968,-0.1495421567184642,0.2699079266301281,-0.2813142057246699,0.3221719129940218,-0.20488186063563607,0.10743846665235007,0.37685938665126933,0.31066353863818696,0.013909108994174066,-0.4196180288667604,0.5077298238609067,-0.09120348137283149,-0.216838127974294,-0.1072795093398745,-0.04840050336262162,-0.27762160322850565,-0.3019427871513864,0.008769262819408126,0.11712258969444249,-0.08876291461371638,0.08667294967885221,0.18829113064207753,0.19249122882335246,-0.21573816701939502,-0.21032746457228552,-0.28279392783088375,0.016361213134878604,-0.3365645647660548,0.24085924833237127,-0.13522275054295738,-0.18290601062051315,-0.24956551931183368,0.10528153583462523,-0.07060854957238642,-0.007728367899920807,-0.1404754522174092,0.009503367239945295,0.1608025567327214,-0.3122147588600264,0.05336126117146459,-0.17772878688614493,-0.06530797028398964,0.3363339492087025,0.19348485746295951,-0.032742901834708245,-0.20691405552492997,-0.010237793717020166,0.05709981535012927,0.10560090509711188,0.19589445836005182,0.4175844236424826
TP9,-0.20951365463315927,0.1251851723021605,0.13180501987774634,0.05030735691860176,-0.0438225967898353,-0.2661715104601044,-0.2914588913891973,-0.2716937428536892,-0.042182406504088235,-0.2729495074600947,-0.06450036716916101,-0.02791818192348415,-0.12929146381766116,-0.0022560288366492427,0.0869746109774844,0.43268887521848765,0.33457708060120117,0.2943329310714498,0.02048967298249097,-0.12733577927770945,-0.32322200266848083,0.23903406879813238,0.2472491180178571,-0.4375052830194692,-0.2625707419309409,-0.11946436862087559,0.10944291251450874,0.11477301795279266,0.16514188793694912,0.09535673244961841,0.041960222819696406,-0.02987300990887661,-0.039350259205447366,0.40926836111107645,-0.3410745196313782,-0.23289600368501603,0.25552577305075763,0.1443083075104768,0.21744473296473874,0.2258847441658996,-0.03201253278191664,0.12757969973756322,-0.11588076173527768,-0.2500532059760391,0.19679632515341608,0.47584890508562383,-0.323104811742362,0.17781188146017324,-0.3150975210462945,0.0535562437516048,0.04173074091046008,-0.3700636530578805,0.04989040800325735,-0.23661946032099151,-0.05879284423711518,-0.07945552681498899,0.3291991695932397,0.15489854079728346,0.24025563003576167,-0.20244233074189005,-0.060123534152698256,-0.04075032115630638,0.03012867977856957
