,Fp1,F7,FT9,F8,AF7,F5,F6,AF8
Fp1,0.3380281690140845,0.0,0.0,0.30985915492957744,0.0,0.0,0.0,0.352112676056338
F7,0.0,0.34375,0.0,0.0,0.3125,0.0,0.34375,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.2891566265060241,0.0,0.0,0.3493975903614458,0.0,0.0,0.0,0.3614457831325301
AF7,0.0,0.33707865168539325,0.0,0.0,0.3258426966292135,0.0,0.33707865168539325,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.32978723404255317,0.0,0.0,0.30851063829787234,0.0,0.3617021276595745,0.0
AF8,0.28735632183908044,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3793103448275862
