,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.019919220717510108,-0.03349964362081254,-0.02851033499643621,0.0,0.04058705371606299,0.04179269530659409,0.0,-0.011404133998574484,-0.018166699064774614,0.0,-0.029223093371347115,-0.0032074126870990736,0.009276658243158601,0.0,0.0,-0.016037063435495366,-0.018531717747683536,-0.005702066999287242,-0.021382751247327157,-0.012116892373485389,0.0008643815201192263,0.04128685284779369,0.0,-0.040983606557377046,0.012486230804121038,0.0,-0.026297328236031016,-0.02886671418389166,0.02254821918399965,0.01762500269984233,0.026037279422881705,0.0,0.006922827706861919,0.041293332469383784,0.014545454545454545,-0.0042765502494654314,-0.0042765502494654314,0.007138383118425885,0.01696969696969697,0.0,0.02496166223892525,-0.024869651612345837,-0.021026372059871703,0.022968530637810753,0.02189075357999093,0.0,0.0,0.011056394306572495,-0.008909479686386316,-0.008553100498930863,0.0,-0.007483962936564505,0.0,-0.006410505626471415,-0.011756193438303203,0.0,0.0,0.0,-0.012473271560940842,-0.016037063435495366,0.0,0.019831529838657422
Fz,-0.048265460030165915,-0.0439832873909953,-0.00247915258057246,0.03224632027877464,-0.06033182503770739,-0.026646556058320763,0.0486815415821501,0.005183682668469686,-0.015273660304086265,0.022988505747126436,-0.011060834590246356,-0.005530417295123178,-0.029663147310206132,0.0,0.004732927653820149,0.012846517917511832,0.01627919072138139,0.030842045040828,-0.026646556058320763,0.023664638269100743,-0.024080719821084933,-0.011563599798893917,0.032454361054766734,-0.04675716440422323,-0.03619909502262444,0.014198782961460446,-0.01189299769421473,-0.020110608345902465,-0.04675716440422323,-0.06184012066365008,-0.015082956259426848,0.04665314401622718,-0.012309079246198923,-0.03519356460532931,0.012846517917511832,0.04597701149425287,0.045300878972278566,-0.02865761689291101,0.022988505747126436,0.0,0.0016123160139387312,-0.02212166918049271,0.01726738440734384,-0.030668677727501256,0.0004507550146495374,0.0,0.022537750732476897,-0.014580191050779286,0.027756106863611935,0.014926925677432777,0.02231237322515213,0.010696763232260188,0.030980738891489397,-0.014649537976109985,0.01815155770531024,0.03989181879648411,0.013522650439486139,-0.005530417295123178,0.028830984206237753,0.02697595395364158,0.0196078431372549,-0.005530417295123178
F3,-0.0365912373615792,-0.012611544633491992,-0.028392340403858615,0.011621100242714422,-0.03707270101107366,-0.004814636494944632,0.012424565140220093,0.01913326630101408,-0.0027165009744639715,0.011004614838480652,-0.008294266754106074,0.003549875754348598,0.0,-0.002505080834448118,0.00756104735178756,0.000600590438169523,0.00969524564473657,0.01040094795526644,0.0,-0.021963424828518097,-0.0013423555211677365,-0.0038474363556158546,0.012424565140220093,0.006149642730727822,-0.003932380421572103,0.021654242101526448,-0.008831960982472985,-0.027515553566121093,-0.03242060336265698,0.019524316648917288,-0.03910366748141186,0.023074192403265886,0.003549875754348598,0.0,0.006389776357827476,0.011714589989350373,0.023429179978700747,-0.011555127587867116,0.01632942847000355,-0.007221954742416947,-0.002505080834448118,-0.011941905095430472,-0.0011169204648371692,0.002697529563355028,0.011004614838480652,-0.003949471782931507,0.009939652112176074,-0.005777563793933558,0.010294639687610933,-0.0018641547834703995,0.016892759740409567,-0.0068871349733861855,0.010294639687610933,0.0039048633297834577,0.011714589989350373,0.011359602413915513,0.01561945331913383,0.010294639687610933,0.010649627263045794,0.01671740237286206,0.022009229676961305,-0.06884930187770823
F7,0.0,0.019274890807476533,0.019068564865334377,-0.05511404427518596,0.0,0.0,-0.001651731929192532,0.0058811326450929555,0.0038693141602000065,-0.012671898462899841,-0.007130613316512428,-0.017593643586833144,-0.011350737797956867,-0.01191827468785471,0.005489282013831146,0.020575250219397,0.0015887659740973815,-0.0019921416239257125,-0.0073779795686719635,-0.0013934028544941093,-0.0120009175039171,-0.012485811577752554,0.009585723369195817,-0.01532349602724177,-0.014188422247446084,0.01411561786186731,0.020214039271641313,0.003786671344137616,-0.0011350737797956867,0.0,0.0,-0.010061903404602925,0.00451949386616024,-0.0005675368898978433,-0.0030752122711651345,0.02814915510369987,0.01263957219131081,-0.0170261066969353,-0.008699140233614937,-0.0170261066969353,-0.0018678963018183108,-0.01532349602724177,0.007439258935684211,-0.0170261066969353,-0.005417602020307645,-0.01191827468785471,0.009379397427053661,0.0,-0.003962919798801284,0.02426944031698861,-0.0020643838134768513,-0.0017338125492272899,0.009864291500889112,-0.010308707460734824,0.016303122605396292,0.02581716598106861,-0.001692772239209911,-0.00458189762522776,0.011773228112724802,0.03478391152383795,0.007294774556581937,0.0
FT9,0.011758949144998476,-0.03702541575149043,-0.024160652651396296,0.0,0.023493017476007294,0.022107294363528044,0.0,-0.008785691873235017,-0.01963004072620645,0.0,-0.006432842305861688,0.016886930983847283,0.029656548008221727,0.0,0.015418502202643172,-0.00815814245371823,-0.012846102489601895,-0.010982114841543772,-0.016002510197678066,0.013472730397489436,0.012656731849791762,0.022151757299639183,0.0,-0.024744660646431188,-0.008830154809346156,0.0,-0.03272057417546596,-0.021336680263570756,0.012222930250324018,0.007140332859215601,0.025351706432197245,0.0,0.02419705236075153,0.00973853489787578,0.011747430249632892,0.0,-0.004706620646375902,-0.00278043096334365,0.024229074889867842,0.0,0.024077946982671437,-0.029049502222455677,-0.01537496077816128,0.006519003643196228,0.024153510936269634,-0.006275494195167869,0.011339430975784057,0.0043297223900141315,-0.009413241292751805,-0.004079071226859115,0.0,-0.0034515218073423283,0.0,-0.0017137812524909597,-0.017446058164892524,0.0,0.0,0.0,-0.014433636648886099,-0.014433636648886099,0.0,0.0021644004391924397
FC5,0.03398211883851571,-0.027676240208877285,-0.006266318537859008,0.0,0.039601629875781315,-0.005914893055885231,0.0,-0.007310704960835509,-0.05274151436031332,0.0,-0.006788511749347258,-0.011488250652741514,0.00010944958725637305,0.0,0.0,-0.01618798955613577,-0.027676240208877285,-0.014099216710182768,-0.015665796344647518,0.013888888888888888,0.012642086662974391,0.02147255848300235,0.0,-0.015876124165941398,0.015198327926787457,0.0,-0.013054830287206266,-0.009399477806788513,0.028837988237466045,0.002112508901020653,0.024823957591581614,0.0,0.014730859508927392,0.044425983068280724,0.017676767676767676,0.0,-0.006788511749347258,-0.022407495318722475,0.03409090909090909,0.0,-0.001457130047208377,-0.03603133159268929,-0.019843342036553524,0.0042869952791623825,0.03770736081441042,-0.006266318537859008,0.003967217870612126,0.006975762850436478,-0.013577023498694517,-0.026631853785900782,0.0,-0.007832898172323759,0.0,-0.001161088693725769,-0.008783659044755652,0.0,0.0,0.0,-0.018798955613577025,0.0,0.0,0.043194345544214995
FC1,0.0,0.05023442732752847,0.02344273275284662,0.023174605097744123,0.0,0.0,-0.02070798870281789,0.005894067451752168,0.010846264083615796,-0.017730402120368246,-0.005505308690523005,-0.019661816751867872,-0.0184821077467558,-0.02477388910735352,-0.007501779835588757,0.008793691572600303,0.013058712318253302,0.03951774949765573,-0.012583562721195438,-0.00447704703480576,-0.017289492793608342,0.0,0.020352943438497494,-0.020448289421942586,0.0,0.010526512636371752,0.020093770931011386,0.0,0.0,0.0,0.0,0.010707722682256351,-0.012877502272368708,-0.025167125442390876,-0.03485554161654637,0.018295893353673806,0.01644639198419469,0.0,0.0031111236366116977,-0.03539127015336217,-0.004459663512962179,-0.01219032638615808,0.003971081194479732,-0.017695635076681086,-0.012557750825124666,-0.018875344081793158,0.011775228955468946,-0.023987416437278804,0.023105597783758994,0.010932654919444496,0.022103148024112524,-0.0020138546669093357,-0.005237707808809701,-0.01664998989912026,0.0144802103090079,-0.00031580064682504294,0.003564938911406988,-0.02005505308690523,7.743568821231422e-05,0.0310999107382492,0.015884851551308123,0.0
C3,-0.017030335284725917,-0.00524662880604948,0.011252016485099051,-0.0015615430320925702,-0.015433741351782864,-0.007450771687067589,-0.00843981667193559,-0.039393148683381486,0.028316894686605153,0.008341945074391727,-0.01936113552727138,-0.045167234282422544,-0.007450771687067589,-0.0031931878658861094,0.016215020851899447,0.012136924735556193,-0.013061625071519922,0.0017530530265944914,-0.022884513038850453,-0.023341360046070767,-0.013200812706781265,0.022271714922048998,0.011760677867489647,-0.023595690737266067,0.005466924564534891,0.03754374801145403,0.00689605308230341,0.009776830744956947,-0.0019838471225326997,0.016226535157492842,-0.006241430943714179,0.01256498597879302,-0.004587265482804146,-0.012240553485896753,-0.001648408308113334,-0.014831949556504508,0.0012962060193741735,0.0,0.008590518612790327,0.0024009020442464293,0.004772510340439071,0.0027017979418856065,-0.0003464451359424664,-0.005032598184431067,0.017499204581609928,-0.002261714408985086,-0.002053440940163371,-0.0009717735264779073,-0.002585638917811056,0.024180719058224626,0.025453388482341712,0.012726694241170856,-0.016862361885481087,-0.012784265769137833,-0.001440134839291618,0.003239753072329989,0.024498886414253896,-0.009122208606367713,0.00291582856350402,0.01023943490497396,0.0378619153674833,-0.018094731240021287
T7,-0.03593998127965187,-0.015518501779420954,0.004636990716386728,0.0031865341918020677,-0.03191745264962077,-0.03561151079136691,0.0031865341918020677,0.03226913834534844,0.0018301733484479138,0.013240447806533351,-0.011448307883044748,0.0034328870580157913,-0.018770730068880012,0.006865774116031583,0.002403020940611054,0.003869900989609959,0.007189428683623645,0.008220900107926019,-0.019064748201438848,0.002122215718671201,-0.024493278703504755,0.006829716453407818,0.013388259526261586,0.0005651915131128851,0.009592449624234702,0.014418125643666324,0.0016114811549318708,-0.006103500309947718,-0.015291783051416749,-0.01095881276441257,-0.0004154040310491054,0.012112040542643126,-0.011298890856418883,-0.02014388489208633,0.011507580753111209,0.008582217645039478,-0.000410588110356205,-0.012300725845688025,0.008582217645039478,0.018537590113285273,-0.008685574712217866,-0.011911377180438963,-0.0019035235251551597,0.0021354286292901807,0.026007824018848772,0.0,0.008582217645039478,-0.0007374532917435363,0.003905958652233723,-0.0005123398706369589,0.02711980775832475,0.00954478435788959,0.00426567088244955,-0.015991573373638882,-0.007246725791354557,0.01682114658427738,0.015104703055269482,0.009268795056642637,0.0034460999686347707,-0.0007703003405720322,0.017164435290078956,-0.02410071942446043
TP9,0.0,0.013928717738631708,0.013519049569848422,-0.004219430409516441,0.0,0.0,-0.02533054152062755,0.016723716752393526,0.014770661689957061,-0.013914758675102792,-0.002962962962962963,-0.01962962962962963,-0.011481481481481481,-0.011020680656075987,0.003620252780433035,0.007042954466141685,0.006734489507943011,0.005904380414826951,-0.014444444444444444,0.010113038068793906,-0.0005383343195715165,0.0028735946105876466,0.0033343954359931413,-0.01,0.0,0.013295097637580225,0.01188037689471528,0.0,0.0,0.0,0.0,-0.005790280243373237,0.003407073603714325,-0.016296296296296295,0.00572564371007632,-0.010902787260837241,0.008631556587312425,-0.017777777777777778,-0.004089702156068398,-0.016452425387288146,-0.004078929400518915,-0.004814814814814815,0.011673115147101218,-0.0077777777777777776,0.011230066609009662,-0.019702307797350813,-0.00360735581956393,-0.011744731212162594,-0.00989287936031074,0.005202937472499128,0.014451423976208896,0.004153731773559714,-0.020279939915335245,0.0033058703931297135,0.009378214757157811,0.008262248319601866,0.019799717784150395,0.004900389943405102,0.005949595642344516,0.007262051071965041,0.019675906959807,0.0
