,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0705950991831972,0.0367561260210035,0.012835472578763127,0.0,0.062427071178529754,0.042590431738623105,0.0,0.0,0.03325554259043174,0.0,0.0,0.0,0.039089848308051345,0.008751458576429404,0.011668611435239206,0.01808634772462077,0.015169194865810968,0.013418903150525088,0.029171528588098017,0.008168028004667444,0.019836639439906652,0.0,0.011668611435239206,0.008751458576429404,0.012252042007001166,0.012252042007001166,0.009334889148191364,0.0,0.046091015169194866,0.03267211201866978,0.019253208868144692,0.0,0.03733955659276546,0.046674445740956826,0.029171528588098017,0.0,0.0,0.040256709451575265,0.01866977829638273,0.01575262543757293,0.03150525087514586,0.015169194865810968,0.0,0.019836639439906652,0.026837806301050177,0.0,0.0,0.007001166861143524,0.0,0.011085180863477246,0.013418903150525088,0.0,0.01691948658109685,0.01808634772462077,0.03442240373395566,0.012252042007001166,0.0,0.0,0.014002333722287048,0.0,0.0,0.01750291715285881
Fz,0.038853503184713374,0.09363057324840764,0.02038216560509554,0.006369426751592357,0.03184713375796178,0.031210191082802548,0.017197452229299363,0.012738853503184714,0.04777070063694268,0.0,0.02356687898089172,0.006369426751592357,0.02038216560509554,0.0,0.012738853503184714,0.019745222929936305,0.0267515923566879,0.0,0.0,0.022929936305732482,0.03248407643312102,0.0,0.0,0.021019108280254776,0.0,0.0,0.006369426751592357,0.006369426751592357,0.017197452229299363,0.04267515923566879,0.026114649681528664,0.0,0.027388535031847135,0.017834394904458598,0.01337579617834395,0.0,0.017197452229299363,0.029936305732484077,0.0,0.0,0.01910828025477707,0.03184713375796178,0.015286624203821656,0.0,0.0,0.02802547770700637,0.0,0.0,0.0,0.011464968152866241,0.0,0.0,0.03503184713375796,0.048407643312101914,0.03184713375796178,0.01337579617834395,0.0,0.0,0.044585987261146494,0.006369426751592357,0.0,0.024203821656050957
F3,0.010612638687891944,0.01447178002894356,0.08007718282682104,0.03907380607814761,0.010130246020260492,0.006271104679208876,0.0,0.041968162083936326,0.008200675349734683,0.012542209358417752,0.03859141341051616,0.03376748673420164,0.008200675349734683,0.011095031355523395,0.0,0.017366136034732273,0.027496382054992764,0.011577424023154847,0.010612638687891944,0.006753497346840328,0.0,0.0,0.016401350699469366,0.0,0.03859141341051616,0.02942595272551857,0.041968162083936326,0.05016883743367101,0.010612638687891944,0.0,0.0482392667631452,0.016401350699469366,0.0,0.0,0.0,0.001447178002894356,0.041968162083936326,0.006753497346840328,0.0,0.01447178002894356,0.0,0.04630969609261939,0.02653159671972986,0.019778099372889532,0.0,0.0,0.0,0.0,0.0,0.0,0.016401350699469366,0.015436565364206465,0.0,0.0,0.0,0.0,0.0,0.013989387361312108,0.0,0.06753497346840329,0.01688374336710082,0.07187650747708635
F7,0.0,0.004251700680272109,0.0352891156462585,0.07185374149659864,0.007227891156462585,0.0,0.012755102040816327,0.039965986394557826,0.0,0.021683673469387755,0.021258503401360544,0.02423469387755102,0.004251700680272109,0.02891156462585034,0.00510204081632653,0.012755102040816327,0.012755102040816327,0.01020408163265306,0.006802721088435374,0.004251700680272109,0.0,0.0,0.017006802721088437,0.01020408163265306,0.03018707482993197,0.031037414965986394,0.04081632653061224,0.03018707482993197,0.0,0.0,0.017857142857142856,0.036989795918367346,0.0,0.0,0.012755102040816327,0.011054421768707483,0.04931972789115646,0.0,0.012755102040816327,0.03826530612244898,0.0,0.02040816326530612,0.026360544217687076,0.0055272108843537416,0.01870748299319728,0.013605442176870748,0.006377551020408163,0.012755102040816327,0.002551020408163265,0.005952380952380952,0.0195578231292517,0.026360544217687076,0.00510204081632653,0.0,0.00467687074829932,0.01488095238095238,0.008928571428571428,0.023809523809523808,0.016581632653061226,0.04039115646258504,0.03443877551020408,0.031037414965986394
FT9,0.045726495726495724,0.020512820512820513,0.009401709401709401,0.007264957264957265,0.08333333333333333,0.037606837606837605,0.0,0.0,0.019230769230769232,0.007692307692307693,0.0,0.0,0.03076923076923077,0.018803418803418803,0.00641025641025641,0.018803418803418803,0.015384615384615385,0.013247863247863248,0.02905982905982906,0.005982905982905983,0.008547008547008548,0.005555555555555556,0.011538461538461539,0.011965811965811967,0.021794871794871794,0.023504273504273504,0.023931623931623933,0.004273504273504274,0.052564102564102565,0.02606837606837607,0.020085470085470087,0.0,0.029487179487179487,0.04145299145299145,0.019658119658119658,0.0,0.0,0.03461538461538462,0.014102564102564103,0.03376068376068376,0.029487179487179487,0.009829059829059829,0.0,0.022222222222222223,0.0405982905982906,0.0,0.006837606837606838,0.012393162393162393,0.0,0.011111111111111112,0.020085470085470087,0.01452991452991453,0.008547008547008548,0.008547008547008548,0.02264957264957265,0.00811965811965812,0.0,0.0,0.008547008547008548,0.004700854700854701,0.0,0.019658119658119658
FC5,0.03745510518214469,0.025654181631605953,0.007696254489481785,0.0,0.04669061056952283,0.08209338122113904,0.0061570035915854285,0.0,0.04207285787583376,0.0,0.0,0.0,0.023088763468445357,0.008722421754746024,0.01026167265264238,0.023601847101077475,0.01590559261159569,0.016418676244227808,0.02616726526423807,0.007183170856849667,0.014366341713699333,0.01026167265264238,0.013853258081067214,0.0107747562852745,0.017957927142124165,0.023601847101077475,0.020010261672652643,0.0061570035915854285,0.04822986146741919,0.028732683427398667,0.020010261672652643,0.0,0.02052334530528476,0.028219599794766546,0.01693175987685993,0.0,0.0,0.056952283222165216,0.0061570035915854285,0.008722421754746024,0.05797845048742945,0.0323242688558235,0.0,0.008722421754746024,0.017444843509492047,0.0,0.0,0.0,0.0,0.024114930733709596,0.024628014366341714,0.008722421754746024,0.013853258081067214,0.014366341713699333,0.012314007183170857,0.01693175987685993,0.0061570035915854285,0.0,0.012314007183170857,0.0,0.0,0.019497178040020522
FC1,0.0,0.014840182648401826,0.0,0.01598173515981735,0.0,0.00684931506849315,0.09075342465753425,0.018835616438356163,0.0,0.0319634703196347,0.0319634703196347,0.013127853881278538,0.003424657534246575,0.02682648401826484,0.0,0.0,0.009703196347031963,0.013127853881278538,0.0,0.0273972602739726,0.013127853881278538,0.003424657534246575,0.0136986301369863,0.050799086757990865,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.03881278538812785,0.01141552511415525,0.010844748858447488,0.04337899543378995,0.0319634703196347,0.04680365296803653,0.008561643835616438,0.03538812785388128,0.017123287671232876,0.014840182648401826,0.014840182648401826,0.007990867579908675,0.003424657534246575,0.02054794520547945,0.030251141552511414,0.023401826484018264,0.0,0.0,0.0,0.003424657534246575,0.0,0.030821917808219176,0.02682648401826484,0.034817351598173514,0.033105022831050226,0.02682648401826484,0.02910958904109589,0.0365296803652968,0.010844748858447488,0.018835616438356163,0.0
C3,0.0,0.008853474988933156,0.038069942452412575,0.041168658698539175,0.0,0.0,0.014608233731739707,0.07613988490482515,0.0,0.008410801239486499,0.04426737494466578,0.051350154935812305,0.004426737494466578,0.01637892872952634,0.006640106241699867,0.019034971226206288,0.025675077467906152,0.010624169986719787,0.011066843736166445,0.014608233731739707,0.012837538733953076,0.0,0.016821602478972998,0.01593625498007968,0.013722886232846392,0.013722886232846392,0.027003098716246128,0.023019034971226208,0.0,0.0,0.019034971226206288,0.027888446215139442,0.0,0.0,0.0,0.017706949977866312,0.05887560867640549,0.0,0.0,0.013722886232846392,0.0,0.034528552456839307,0.04072598494909252,0.005754758742806552,0.0013280212483399733,0.013722886232846392,0.0,0.0,0.00398406374501992,0.008410801239486499,0.013722886232846392,0.019034971226206288,0.02478972996901284,0.019034971226206288,0.009738822487826471,0.012837538733953076,0.003098716246126605,0.03187250996015936,0.01859229747675963,0.0398406374501992,0.013722886232846392,0.033643204957945996
T7,0.03274853801169591,0.04502923976608187,0.011111111111111112,0.0,0.02631578947368421,0.04678362573099415,0.0,0.0,0.10058479532163743,0.0,0.0,0.0,0.01695906432748538,0.0,0.04327485380116959,0.042105263157894736,0.023976608187134502,0.028070175438596492,0.02280701754385965,0.019883040935672516,0.025730994152046785,0.027485380116959064,0.01695906432748538,0.01871345029239766,0.0,0.0,0.0,0.012865497076023392,0.02631578947368421,0.03391812865497076,0.016374269005847954,0.008771929824561403,0.0152046783625731,0.014619883040935672,0.010526315789473684,0.011695906432748537,0.0,0.0391812865497076,0.0,0.0,0.027485380116959064,0.03333333333333333,0.011111111111111112,0.0,0.0,0.011111111111111112,0.011695906432748537,0.0,0.01695906432748538,0.018128654970760234,0.0,0.0,0.018128654970760234,0.017543859649122806,0.012280701754385965,0.010526315789473684,0.018128654970760234,0.0,0.025146198830409357,0.0,0.015789473684210527,0.014619883040935672
TP9,0.0,0.0,0.012858555885262116,0.025222551928783383,0.008902077151335312,0.0,0.03016815034619189,0.009396636993076163,0.0,0.09347181008902077,0.0034619188921859545,0.0034619188921859545,0.008902077151335312,0.06528189910979229,0.0,0.0,0.01483679525222552,0.01533135509396637,0.0,0.0,0.0,0.010880316518298714,0.027200791295746787,0.013353115727002967,0.018793273986152326,0.020276953511374877,0.017804154302670624,0.01730959446092977,0.014342235410484669,0.0,0.008902077151335312,0.040059347181008904,0.009396636993076163,0.0,0.03115727002967359,0.01483679525222552,0.0390702274975272,0.0,0.040059347181008904,0.05885262116716122,0.005440158259149357,0.0,0.0,0.01483679525222552,0.04747774480712166,0.016815034619188922,0.01730959446092977,0.0,0.0,0.0,0.03066271018793274,0.02274975272007913,0.0,0.0,0.008407517309594461,0.020276953511374877,0.025717111770524232,0.03016815034619189,0.01582591493570722,0.02423343224530168,0.03165182987141444,0.01483679525222552
