,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.25190839694656486,0.22900763358778625,0.0,0.2595419847328244,0.0,0.2595419847328244,0.0,0.0
F7,0.23728813559322035,0.2542372881355932,0.0,0.2627118644067797,0.0,0.2457627118644068,0.0,0.0
F8,0.0,0.0,0.3333333333333333,0.0,0.32432432432432434,0.0,0.0,0.34234234234234234
Fp2,0.21656050955414013,0.19745222929936307,0.0,0.3630573248407643,0.0,0.2229299363057325,0.0,0.0
AF3,0.0,0.0,0.33043478260869563,0.0,0.34782608695652173,0.0,0.0,0.3217391304347826
F5,0.25,0.22794117647058823,0.0,0.2647058823529412,0.0,0.25735294117647056,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.3333333333333333,0.0,0.32407407407407407,0.0,0.0,0.3425925925925926
