,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3835616438356164,0.0,0.0,0.3150684931506849,0.3013698630136986,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.34328358208955223,0.0,0.0,0.3283582089552239,0.3283582089552239,0.0,0.0,0.0
AF3,0.3492063492063492,0.0,0.0,0.31746031746031744,0.3333333333333333,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
