,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.34951456310679613,0.34951456310679613,0.0,0.30097087378640774,0.0,0.0,0.0,0.0
F7,0.3490566037735849,0.3584905660377358,0.0,0.29245283018867924,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.4065934065934066,0.0,0.0,0.3516483516483517,0.054945054945054944,0.18681318681318682
Fp2,0.3258426966292135,0.3258426966292135,0.0,0.34831460674157305,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.35714285714285715,0.0,0.0,0.36904761904761907,0.07142857142857142,0.20238095238095238
AF8,0.0,0.0,0.23076923076923078,0.0,0.0,0.3076923076923077,0.46153846153846156,0.0
AF4,0.0,0.0,0.3269230769230769,0.0,0.0,0.3269230769230769,0.038461538461538464,0.3076923076923077
