,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2564102564102564,0.24786324786324787,0.0,0.26495726495726496,0.0,0.23076923076923078,0.0,0.0
F7,0.14903846153846154,0.3076923076923077,0.0,0.27884615384615385,0.0,0.2644230769230769,0.0,0.0
F8,0.0,0.0,0.29545454545454547,0.0,0.1590909090909091,0.0,0.30303030303030304,0.24242424242424243
Fp2,0.15577889447236182,0.271356783919598,0.0,0.34673366834170855,0.0,0.22613065326633167,0.0,0.0
AF3,0.0,0.0,0.25301204819277107,0.0,0.24096385542168675,0.0,0.25301204819277107,0.25301204819277107
F5,0.15425531914893617,0.2978723404255319,0.0,0.26063829787234044,0.0,0.2872340425531915,0.0,0.0
AF8,0.0,0.0,0.23952095808383234,0.0,0.12574850299401197,0.0,0.4251497005988024,0.20958083832335328
AF4,0.0,0.0,0.2542372881355932,0.0,0.17796610169491525,0.0,0.2796610169491525,0.288135593220339
