,Fp1,F4,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.64,0.0,0.36,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.2,0.0,0.25,0.25,0.0,0.25,0.05
Fp2,0.5142857142857142,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.03508771929824561,0.0,0.21052631578947367,0.21929824561403508,0.13157894736842105,0.21929824561403508,0.18421052631578946
F5,0.0,0.016216216216216217,0.0,0.12432432432432433,0.41081081081081083,0.08108108108108109,0.16756756756756758,0.2
P1,0.0,0.0,0.0,0.20270270270270271,0.20270270270270271,0.1891891891891892,0.20270270270270271,0.20270270270270271
AF8,0.0,0.029197080291970802,0.0,0.17518248175182483,0.24087591240875914,0.10948905109489052,0.23357664233576642,0.2116788321167883
AF4,0.0,0.0,0.0,0.1417910447761194,0.27611940298507465,0.11194029850746269,0.20149253731343283,0.26865671641791045
