,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.28125,0.1640625,0.0,0.265625,0.0,0.0,0.2890625,0.0
F7,0.25301204819277107,0.24096385542168675,0.0,0.25301204819277107,0.0,0.0,0.25301204819277107,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2786885245901639,0.1721311475409836,0.0,0.27049180327868855,0.0,0.0,0.2786885245901639,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.4919786096256685,0.0,0.5080213903743316
AF8,0.27692307692307694,0.16153846153846155,0.0,0.26153846153846155,0.0,0.0,0.3,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.48663101604278075,0.0,0.5133689839572193
