,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2786885245901639,0.28688524590163933,0.0,0.28688524590163933,0.0,0.14754098360655737,0.0,0.0
F7,0.2727272727272727,0.2892561983471074,0.0,0.29338842975206614,0.0,0.1446280991735537,0.0,0.0
F8,0.0,0.0,0.3523809523809524,0.0,0.2857142857142857,0.0,0.0,0.3619047619047619
Fp2,0.27380952380952384,0.2857142857142857,0.0,0.2976190476190476,0.0,0.14285714285714285,0.0,0.0
AF3,0.0,0.0,0.3368421052631579,0.0,0.3263157894736842,0.0,0.0,0.3368421052631579
F5,0.2517482517482518,0.2517482517482518,0.0,0.2517482517482518,0.0,0.24475524475524477,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.3523809523809524,0.0,0.2857142857142857,0.0,0.0,0.3619047619047619
