,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3220858895705521,0.23236196319018404,0.0,0.24003067484662577,0.01687116564417178,0.12269938650306748,0.06595092024539877,0.0
F7,0.24917218543046357,0.31125827814569534,0.0,0.24503311258278146,0.0008278145695364238,0.1316225165562914,0.062086092715231786,0.0
F8,0.0,0.0,0.4550989345509893,0.0,0.1659056316590563,0.0487062404870624,0.0684931506849315,0.2617960426179604
Fp2,0.2581182348043297,0.24063280599500417,0.0,0.3189009159034138,0.018318068276436304,0.11407160699417153,0.04995836802664446,0.0
AF3,0.041044776119402986,0.0018656716417910447,0.21082089552238806,0.03731343283582089,0.43843283582089554,0.0,0.03917910447761194,0.23134328358208955
F5,0.15804327375352775,0.1571025399811853,0.028222013170272814,0.1354656632173095,0.0,0.3659454374412041,0.04985888993414864,0.10536218250235184
AF8,0.15722120658135283,0.14076782449725778,0.07861060329067641,0.113345521023766,0.038391224862888484,0.08775137111517367,0.31992687385740404,0.06398537477148081
AF4,0.0,0.0,0.2348804500703235,0.0,0.16736990154711673,0.1518987341772152,0.04922644163150492,0.39662447257383965
