,S2_D1 hbo,S9_D9 hbo,S9_D11 hbo,S11_D11 hbo,S12_D10 hbo,S15_D15 hbo,S16_D14 hbo,S16_D16 hbo
S2_D1 hbo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S9_D9 hbo,0.0,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,0.0
S9_D11 hbo,0.0,0.225,0.725,0.0,0.05,0.0,0.0,0.0
S11_D11 hbo,0.0,0.0,0.0,0.234375,0.2265625,0.1484375,0.203125,0.1875
S12_D10 hbo,0.0,0.0,0.02962962962962963,0.2,0.3037037037037037,0.14074074074074075,0.17037037037037037,0.15555555555555556
S15_D15 hbo,0.0,0.0,0.0,0.17272727272727273,0.17272727272727273,0.3090909090909091,0.17272727272727273,0.17272727272727273
S16_D14 hbo,0.0,0.0,0.0,0.19047619047619047,0.17006802721088435,0.1292517006802721,0.3401360544217687,0.17006802721088435
S16_D16 hbo,0.0,0.0,0.0,0.2184873949579832,0.19327731092436976,0.15966386554621848,0.2184873949579832,0.21008403361344538
