,Fz,FC5,Oz,O2,CP3,PO4,PO8,AF8
Fz,0.1450980392156863,0.1450980392156863,0.1411764705882353,0.0,0.1450980392156863,0.1411764705882353,0.1411764705882353,0.1411764705882353
FC5,0.1450980392156863,0.1450980392156863,0.1411764705882353,0.0,0.1450980392156863,0.1411764705882353,0.1411764705882353,0.1411764705882353
Oz,0.1450980392156863,0.1450980392156863,0.1411764705882353,0.0,0.1450980392156863,0.1411764705882353,0.1411764705882353,0.1411764705882353
O2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CP3,0.1450980392156863,0.1450980392156863,0.1411764705882353,0.0,0.1450980392156863,0.1411764705882353,0.1411764705882353,0.1411764705882353
PO4,0.1450980392156863,0.1450980392156863,0.1411764705882353,0.0,0.1450980392156863,0.1411764705882353,0.1411764705882353,0.1411764705882353
PO8,0.1450980392156863,0.1450980392156863,0.1411764705882353,0.0,0.1450980392156863,0.1411764705882353,0.1411764705882353,0.1411764705882353
AF8,0.1450980392156863,0.1450980392156863,0.1411764705882353,0.0,0.1450980392156863,0.1411764705882353,0.1411764705882353,0.1411764705882353
