,caudalmiddlefrontal-lh,inferiorparietal-rh,parsopercularis-lh,postcentral-rh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiortemporal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13131313131313133,0.13636363636363635,0.07575757575757576,0.13636363636363635,0.13131313131313133,0.13636363636363635,0.12121212121212122,0.13131313131313133
inferiorparietal-rh,0.13170731707317074,0.13658536585365855,0.07317073170731707,0.13658536585365855,0.13170731707317074,0.13658536585365855,0.12195121951219512,0.13170731707317074
parsopercularis-lh,0.12605042016806722,0.12605042016806722,0.11764705882352941,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722
postcentral-rh,0.13131313131313133,0.13636363636363635,0.07575757575757576,0.13636363636363635,0.13131313131313133,0.13636363636363635,0.12121212121212122,0.13131313131313133
rostralmiddlefrontal-rh,0.13131313131313133,0.13636363636363635,0.07575757575757576,0.13636363636363635,0.13131313131313133,0.13636363636363635,0.12121212121212122,0.13131313131313133
superiorfrontal-lh,0.13131313131313133,0.13636363636363635,0.07575757575757576,0.13636363636363635,0.13131313131313133,0.13636363636363635,0.12121212121212122,0.13131313131313133
superiortemporal-lh,0.13227513227513227,0.13227513227513227,0.07936507936507936,0.13227513227513227,0.13227513227513227,0.13227513227513227,0.12698412698412698,0.13227513227513227
supramarginal-rh,0.13131313131313133,0.13636363636363635,0.07575757575757576,0.13636363636363635,0.13131313131313133,0.13636363636363635,0.12121212121212122,0.13131313131313133
