,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.13376086272172721,0.01849580769230239,0.012268948049084617,0.008398197460057353,0.012605535056826118,0.02505925434326166,0.020515329738751396,0.008398197460057353,0.008398197460057353,0.008398197460057353,0.007374027038099139,0.01580311163037038,0.015129937614887377,0.014793350607145875,0.02455437383164941,0.02591719959609559,0.012979696812461744,0.014625057103275125,0.008734784467798854,0.014793350607145875,0.018159220684560887,0.015298231118758127,0.0,0.017149459661336384,0.012942122064567619,0.014793350607145875,0.01580311163037038,0.017990927180690137,0.023881199816166408,0.023208025800683405,0.008398197460057353,0.008398197460057353,0.008398197460057353,0.014456763599404374,0.009239664979411106,0.018159220684560887,0.01327870907230912,0.019673862219397643,0.008398197460057353,0.008398197460057353,0.008398197460057353,0.008398197460057353,0.015129937614887377,0.014456763599404374,0.022292442952914635,0.022292442952914635,0.016981166157465633,0.03330563603292844,0.014793350607145875,0.012979696812461744,0.0,0.03734468012582645,0.028256830916805923,0.0,0.017990927180690137,0.022871438792941904,0.020683623242622146,0.008398197460057353,0.008398197460057353
F3,0.003994729362430298,0.0252500881289624,0.02043639337547351,0.015234273685103673,0.022080758561508127,0.02210107167639186,0.022073327038043218,0.01701042696859299,0.019639230386827883,0.01951437951425901,0.0,0.017003489743707165,0.020380904098776232,0.02221948175325132,0.021511993475361025,0.002288932663762728,0.0015398274283494715,0.021567482752058303,0.022538545094260672,0.02268370908171328,0.021997524646462208,0.015844655728773735,0.0,0.01904916145804155,0.02210107167639186,0.020568675771507294,0.021942035369764933,0.018584934129579594,0.02050575497134511,0.023079565542059137,0.015804031629603598,0.016810764432198602,0.02076288823994777,0.021248419411048953,0.017814525051527114,0.020935796865749014,0.020554803452332973,0.022066886242333807,0.008754415604361849,0.017239815598847012,0.017087220087929497,0.019958293727837233,0.0209987176659112,0.020686095120611262,0.0073409283361104884,0.0073409283361104884,0.021837497612079787,0.021143881653363807,0.020359600256137,0.0015398274283494715,0.0,0.020977413823271972,0.020325414822078954,0.0,0.020547371928868068,0.0206444781630883,0.0206444781630883,0.01705105319836045,0.016782029066094467
F7,0.0034854747330206617,0.02097437019685522,0.025296207930161206,0.01678438514015857,0.019747286847499414,0.02117947436046974,0.020857167817646925,0.01728040492368977,0.019791237739702525,0.01986448922670771,0.0,0.016919779449099226,0.019934199081381575,0.021432071048618696,0.022120635026467446,0.0034428198892437517,0.0006299627882446014,0.022120635026467446,0.021490672238222847,0.021164824063068705,0.022955701978326568,0.015700263132481816,0.0003076562454217821,0.018234764582861256,0.021692234769506047,0.019571483278686966,0.021695776401837365,0.020406550230546088,0.02194128982532368,0.021168365695400024,0.016589750617736956,0.016455962868824614,0.02172507699663944,0.017886699077567684,0.02044695949041788,0.02107692227866248,0.021944831457655,0.02125626747980625,0.008754415604361849,0.01751835131443769,0.01735719804302628,0.019776587442301485,0.02103651301879069,0.02204384190713094,0.006433397630685771,0.006433397630685771,0.02204384190713094,0.02186803833831849,0.020047859828258553,0.0006299627882446014,0.0,0.022190344881141313,0.022483350829162058,0.00023440475841659587,0.020827867222844847,0.018762175289298598,0.02192663952792264,0.017170769577219868,0.016888388526193086
FT9,0.0031485178927968052,0.020037138880793268,0.02207493065552465,0.027367896304177592,0.018843620244453067,0.020063603709036534,0.021598563747145888,0.016577599302795055,0.020457974767292216,0.019028874042155922,0.0,0.02228404791607748,0.01633206292673621,0.01992867820242692,0.022019399633644833,0.003387498015137882,0.0028052717937860584,0.02194000514891504,0.021251919614590158,0.019798955426603884,0.02199293480540157,0.014505989777950947,0.0005557613931085587,0.016861359491601505,0.019957744396063473,0.018181999538371452,0.02215172377486116,0.023713148641213773,0.019666631285387565,0.0202462561413461,0.01785526398034122,0.017601923508102517,0.022019399633644833,0.017255730549857188,0.024562624510391533,0.019190264377008798,0.02212525894661789,0.019902213374183658,0.008754415604361849,0.01691904070456421,0.016654392422131563,0.019002409213912656,0.019002409213912656,0.021307450636469973,0.008564755744024117,0.008564755744024117,0.02043411130444224,0.02024885750673939,0.020172064387402877,0.0028052717937860584,0.0,0.022233719624984237,0.02194260651430833,0.0006351558778383528,0.020037138880793268,0.01958723680065777,0.020989872697550798,0.017535535850339158,0.01731601312821318
FC5,0.0034897492926607774,0.023410226802037512,0.020358883276801656,0.015019032107638908,0.02728621000852739,0.023207841772302482,0.021868986960209197,0.01649992602189552,0.018551528216023412,0.01903413867154541,0.0,0.0172438095623509,0.021277399950214493,0.02174298445415275,0.020653218909425657,0.003190987721232846,0.0006071550892050939,0.020466401958901013,0.021649575978890428,0.02133967226705604,0.020606514671794494,0.016077661493945225,0.0,0.018895483831025274,0.020825925653113267,0.020871172018371076,0.021151397444158043,0.02062161423410839,0.02216478046520655,0.022988430790983713,0.01574193227460311,0.016699395306883847,0.02007719997864134,0.022241162988885135,0.018008103316033218,0.020483427910484752,0.01985924686969592,0.021680712137311202,0.008707607699358386,0.01674755741688836,0.016576308545574105,0.019672429919171276,0.02043526580048024,0.021853418880998808,0.00638254860272993,0.00638254860272993,0.021324104187845652,0.02227375701967926,0.021808172515741,0.0006071550892050939,0.0,0.021635465772053393,0.021261831871004104,3.1136158420774045e-05,0.01996968129654198,0.02101274260363791,0.02221148470283771,0.01817008411452699,0.017044808794259066
FC1,0.004520395809805263,0.02229365531568367,0.020794489756890924,0.015405979588022652,0.022158302365379693,0.025928424642190615,0.022944236595914484,0.01730699865506799,0.019343831174815952,0.019838838670643746,0.0,0.01816995625613861,0.018786173630961016,0.02190372708181111,0.02190372708181111,0.0027013266200888184,0.0013153056317709954,0.020786424448371234,0.02179058251133619,0.020638915972487903,0.020644993735277582,0.015872700941231714,0.0,0.016919288218124766,0.02055405754463171,0.018353816183160364,0.022059300866214132,0.019555977244456433,0.02172793246330905,0.02320488964227274,0.015629820680843846,0.01633521695178144,0.020701566020515042,0.019131685105175468,0.017909303209780354,0.02165721710676222,0.020220701595996614,0.020630850663968213,0.008754415604361849,0.01753936555880752,0.017383791774404498,0.01975398024278755,0.021550150299076976,0.023410957949123547,0.007117218795937151,0.007159648009865247,0.02015805154796947,0.023849393159713878,0.020618695138388855,0.0013153056317709954,0.0,0.023934251587570073,0.02302909502377068,0.00018385992702175203,0.019507470267738657,0.019960048549638357,0.021911792390330802,0.01663011877794845,0.016591779781080028
C3,0.004155398241848659,0.02218441616958189,0.02039440666015637,0.016143134075270762,0.020778857663925388,0.022827700837031686,0.026211937565789305,0.017242490917754195,0.019897837358505015,0.019757992865581147,0.0,0.016989071905688546,0.02008674877572386,0.02138018898349802,0.021673862418638147,0.0027829054091849863,0.002405325278290541,0.022009489201655432,0.021338235635620862,0.02200261832878086,0.021771753563684854,0.015192191523388457,0.0,0.01821283257054402,0.021499178154254932,0.018471423530681555,0.021506049027129506,0.019184630444593287,0.021429255907792998,0.02254089827476613,0.015461051206005934,0.015612938519876263,0.021156437794819835,0.0193804127346867,0.018506506005684143,0.02093980018255946,0.020834795461094936,0.01952025722761057,0.008754415604361849,0.01747311297930696,0.017319284037090703,0.020261433040107073,0.02089073325826448,0.02204457167665802,0.008164809228528599,0.00820676257640576,0.021625038197886415,0.02210050947382757,0.020121831250726446,0.002405325278290541,0.0,0.02187675828514938,0.02182082048797983,0.0,0.020548235602372626,0.020422375558741143,0.021834804937272217,0.01673929344677151,0.01590685465855963
CP5,0.0028380871292748686,0.019782740916606534,0.01958077783545777,0.014006596795751829,0.017793669667120995,0.02000490030587018,0.02000490030587018,0.0424231376288436,0.023804697969069918,0.022768854058955533,0.0,0.014925793914808517,0.01731879132659159,0.02025761925713594,0.019873889402953284,0.002686108979278588,0.0,0.02007585248410205,0.019974870943527664,0.019883722457180918,0.01934878539196649,0.012249517989757564,0.0,0.015440534671908066,0.019843329840951166,0.01573364623940358,0.019631533705574765,0.01803602536449951,0.018732532894632954,0.020176834024676432,0.018372710746182422,0.01616201030709285,0.020156637716561558,0.015814431471863087,0.017056239321098194,0.02022705969513382,0.01967192632180452,0.021333855783480078,0.007379026536114659,0.04177473497052912,0.04240294132072873,0.023802577170431487,0.02031820818148057,0.019903918765295795,0.007237122179650915,0.007237122179650915,0.01958077783545777,0.019903918765295795,0.01778330641323375,0.0,0.0,0.019499992602998263,0.01933842213807925,0.0,0.018995084900126347,0.016046423915354366,0.019075870132585854,0.01666691800996476,0.01706101111803466
CP1,0.003018701222205861,0.021323975839822748,0.020806448928423354,0.01633846659334193,0.018930724421230498,0.020702943546143476,0.021530986604382504,0.022370209341299532,0.02590112325363817,0.02308763937332752,0.0,0.01718838381951921,0.01861558500349926,0.021759871536880512,0.02210488947781344,0.0023288711012972676,0.0011213083080320178,0.021276846419574412,0.0218288751250671,0.02116871776640293,0.02081107219931496,0.014268358947744359,0.0,0.017528778489560533,0.02116871776640293,0.017843917907291774,0.02186337691916039,0.019379247744443308,0.019736893311531275,0.021759871536880512,0.01658053038813975,0.01629223388442587,0.021501108081180817,0.018275190333457935,0.018960602944432185,0.02072019444319012,0.02148385718413417,0.022223852334475422,0.008393461934913856,0.02259909427379754,0.022426585303331074,0.02408391360632891,0.020828323096361605,0.02063393995795689,0.006643322738896397,0.006643322738896397,0.020495932781583716,0.020564936369770304,0.018938728776493934,0.0011213083080320178,0.0,0.02125497225163616,0.021151466869356282,0.0,0.01996115497313768,0.018908850253292246,0.020444180090443777,0.016683139059087353,0.016420994519015828
Pz,0.0030638170677028845,0.021340711358137282,0.021201537355840912,0.01566937076456016,0.01967576357498637,0.02153207561129479,0.021497282110720696,0.021395278029527842,0.023427933989236146,0.02415345725688655,0.0,0.01650955502274393,0.019200911072830576,0.021728580108857844,0.021432835353978056,0.0023137677881771685,0.0,0.021589406106561473,0.02151981910541329,0.02139290160899842,0.020997916596801898,0.014938707252504213,0.0,0.01768739379785754,0.02139290160899842,0.017918691795994687,0.0212240743505335,0.01986712782814388,0.020470873843784963,0.02164159635742261,0.016788290430683372,0.016470409084570002,0.02165899310770966,0.017970882046855825,0.019061737070534206,0.021653852863304117,0.021293661351681682,0.022694106249845074,0.008518905993125093,0.021591782527090896,0.021452608524794525,0.02417599425157914,0.02178077035971898,0.021445091859859558,0.005604543416529667,0.005604543416529667,0.02111455360440568,0.021427695109572514,0.019595896085027098,0.0,0.0,0.021131950354692723,0.020992776352396353,0.0,0.020697031597516565,0.018157106055607795,0.02076661859866475,0.016531691613977516,0.017034221355231444
