space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S15,Sess01,MOTOR_EXECUTION-LEFT,0.9968218675260292,1.0000000000000009,0.9874551909725622,1.0055943536166108,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S15,Sess01,MOTOR_EXECUTION-RIGHT,1.00024577610414,1.0000000000000009,0.9896131256361346,1.0108590212892097,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S15,Sess01,MOTOR_IMAGERY-LEFT,0.9963409334517522,0.9999999999999994,0.9892145348391216,1.0038213207781292,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S15,Sess01,MOTOR_IMAGERY-RIGHT,0.9947592184209588,0.9999999999999998,0.9874899172234584,1.0022759599612636,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S15,Sess01,MOTOR_EXECUTION,0.9985338218150844,1.0000000000000009,0.9885341583043484,1.0082266874529102,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S15,Sess01,MOTOR_IMAGERY,0.9955500759363556,0.9999999999999996,0.98835222603129,1.0030486403696963,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S15,Sess01,LEFT,0.9965814004888908,1.0000000000000002,0.9883348629058418,1.00470783719737,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S15,Sess01,RIGHT,0.9975024972625496,1.0000000000000004,0.9885515214297964,1.0065674906252366,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S15,Sess01,LEFT_vs_RIGHT,-0.0009210967736588,0.0,-0.0182326277193948,0.0161563157675733,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S15,Sess01,IMAGERY_vs_EXECUTION,-0.0029837458787289,0.0,-0.0198744614216201,0.0145144820653482,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S15,Sess01,ME_LEFT_vs_ME_RIGHT,-0.003423908578111,0.0,-0.0234038303166475,0.0159812279804761,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S15,Sess01,MI_LEFT_vs_MI_RIGHT,0.0015817150307932,0.0,-0.0130614251221421,0.0163314035546707,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S15,Sess01,MOTOR_EXECUTION-LEFT,0.9787444311157912,1.0000000000000009,0.9684893011889256,0.9895375177290728,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S15,Sess01,MOTOR_EXECUTION-RIGHT,0.9788340561490324,1.0000000000000018,0.9681823532659308,0.99058939160548,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S15,Sess01,MOTOR_IMAGERY-LEFT,0.9821112675135412,0.9999999999999998,0.9735993695503864,0.9909898331095582,bootstrap,critical
