,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.019279128248113998,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.010896898575020955,0.019837943559653536,0.019837943559653536,0.0,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.0,0.0,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.0,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.011176306230790724,0.014529198100027941,0.01173512154233026,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.0,0.0,0.019837943559653536,0.019837943559653536,0.0,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536,0.019837943559653536
F3,0.0034186364524321157,0.02202578628638406,0.021781597968353193,0.021928110959171715,0.02202578628638406,0.021976948622777888,0.021635084977534674,0.011525688611056847,0.018460636843133423,0.018753662824770465,0.0,0.02139089665950381,0.021781597968353193,0.021781597968353193,0.02187927329556554,0.0,0.0,0.021928110959171715,0.021928110959171715,0.021928110959171715,0.021976948622777888,0.015188513381519829,0.0,0.02187927329556554,0.021781597968353193,0.02173276030474702,0.02173276030474702,0.021146708341472944,0.021683922641140847,0.0215862473139285,0.017337370580191445,0.019242039460832194,0.021781597968353193,0.021928110959171715,0.021146708341472944,0.02187927329556554,0.021781597968353193,0.019583903106075405,0.0035163117796444617,0.012160578237937097,0.011672201601875366,0.018607149833951942,0.02187927329556554,0.02187927329556554,0.004493065051767923,0.004493065051767923,0.021488571986716155,0.021928110959171715,0.021635084977534674,0.0,0.0,0.021928110959171715,0.021830435631959366,0.0,0.021928110959171715,0.021488571986716155,0.021830435631959366,0.018655987497558115,0.019046688806407502
F7,0.003390815733385003,0.02174966091842666,0.021943421817477233,0.02170122069366402,0.02155590001937609,0.02208874249176516,0.02189498159271459,0.01186785506684751,0.0187463669831428,0.01903700833171866,0.0,0.021265258670800233,0.02204030226700252,0.021991862042239876,0.02155590001937609,0.0,0.0,0.02174966091842666,0.02174966091842666,0.02174966091842666,0.02170122069366402,0.014774268552606084,0.0,0.021652780468901376,0.021604340244138733,0.021459019569850805,0.021943421817477233,0.021410579345088162,0.02189498159271459,0.021846541367951947,0.017632241813602016,0.019085448556481303,0.02204030226700252,0.021507459794613448,0.020926177097461734,0.02170122069366402,0.021991862042239876,0.01986049215268359,0.00334237550862236,0.012497577988761869,0.012013175741135439,0.018891687657430732,0.02204030226700252,0.02208874249176516,0.004456500678163147,0.004456500678163147,0.02174966091842666,0.02170122069366402,0.02189498159271459,0.0,0.0,0.02170122069366402,0.02204030226700252,0.0,0.02170122069366402,0.02121681844603759,0.02170122069366402,0.018504165859329586,0.018891687657430732
FT9,0.003436426116838488,0.0219440353460972,0.021796759941089837,0.02189494354442808,0.021845851742758958,0.0219440353460972,0.021698576337751595,0.011536573392243496,0.018507609229258714,0.01880216003927344,0.0,0.021404025527736868,0.021796759941089837,0.021796759941089837,0.021845851742758958,0.0,0.0,0.02189494354442808,0.02189494354442808,0.02189494354442808,0.0219440353460972,0.015071183112420226,0.0,0.021845851742758958,0.021747668139420716,0.021698576337751595,0.021747668139420716,0.021158566519391263,0.021698576337751595,0.021600392734413353,0.017378497790868926,0.019342169857633776,0.021796759941089837,0.021845851742758958,0.021207658321060384,0.021845851742758958,0.021796759941089837,0.019636720667648502,0.003436426116838488,0.012174766813942072,0.01168384879725086,0.018654884634266077,0.021845851742758958,0.02189494354442808,0.004516445753559155,0.004516445753559155,0.02155130093274423,0.02189494354442808,0.021649484536082474,0.0,0.0,0.02189494354442808,0.021845851742758958,0.0,0.02189494354442808,0.02150220913107511,0.021845851742758958,0.01875306823760432,0.01914580265095729
FC5,0.00344149459193707,0.02207472959685349,0.02177974434611603,0.02192723697148476,0.022123893805309734,0.021976401179941003,0.021632251720747297,0.011455260570304817,0.018436578171091445,0.01873156342182891,0.0,0.021337266470009834,0.02177974434611603,0.02177974434611603,0.021878072763028514,0.0,0.0,0.021878072763028514,0.021878072763028514,0.021878072763028514,0.02192723697148476,0.015388397246804327,0.0,0.02177974434611603,0.02177974434611603,0.021730580137659782,0.021730580137659782,0.021140609636184856,0.021632251720747297,0.02158308751229105,0.01735496558505408,0.019370698131760077,0.021730580137659782,0.022025565388397245,0.021140609636184856,0.021878072763028514,0.02168141592920354,0.019567354965585055,0.003638151425762045,0.012094395280235988,0.011602753195673549,0.018584070796460177,0.021878072763028514,0.02182890855457227,0.004523107177974435,0.004523107177974435,0.021484759095378565,0.02192723697148476,0.02158308751229105,0.0,0.0,0.02192723697148476,0.02182890855457227,0.0,0.02192723697148476,0.021484759095378565,0.02182890855457227,0.01873156342182891,0.019174041297935103
FC1,0.003343044080424089,0.021586513205024117,0.02172978652275658,0.021443239887291656,0.02139548211471417,0.022398395338841397,0.02220736424853145,0.012321505324991643,0.019103109030994794,0.019389655666459716,0.0,0.021013419934094273,0.022302879793686423,0.022302879793686423,0.021347724342136682,0.0,0.0,0.021490997659869143,0.021490997659869143,0.021490997659869143,0.021490997659869143,0.01470939395386599,0.0,0.02139548211471417,0.021347724342136682,0.02120445102440422,0.022302879793686423,0.02172978652275658,0.02187305984048904,0.022111848703376475,0.017956922489135108,0.01881656239552987,0.022302879793686423,0.021347724342136682,0.020679115526051867,0.021443239887291656,0.02187305984048904,0.020201537800276996,0.003390801853001576,0.012942356368498973,0.012464778642724104,0.019246382348727255,0.022111848703376475,0.021968575385644014,0.004393715077128803,0.004393715077128803,0.022064090930798988,0.021490997659869143,0.022111848703376475,0.0,0.0,0.021490997659869143,0.0220163331582215,0.0,0.021490997659869143,0.020965662161516786,0.021443239887291656,0.01824346912460003,0.018625531305219923
C3,0.003277000140442863,0.020972800898834323,0.021253686625158,0.020832358035672488,0.020785543747951874,0.021955900940967183,0.02350077243574739,0.013903843453021862,0.02064510088479004,0.020925986611113712,0.0,0.02055147230934881,0.02289218669537943,0.02214315809184963,0.02064510088479004,0.0,0.0,0.020832358035672488,0.0208791723233931,0.0208791723233931,0.020785543747951874,0.014044286316183699,0.0,0.02069191517251065,0.0208791723233931,0.0205046580216282,0.023079443846261878,0.023126258133982492,0.02148775806376106,0.022939000983100043,0.018959786526847995,0.01844482936192126,0.022377229530452694,0.020598286597069426,0.019942886568980852,0.020925986611113712,0.02130050091287861,0.021628200926922896,0.003277000140442863,0.014512429193389822,0.014044286316183699,0.020785543747951874,0.021628200926922896,0.021440943776040448,0.004306914470296334,0.004306914470296334,0.02350077243574739,0.020925986611113712,0.022049529516408407,0.0,0.0,0.020925986611113712,0.021534572351481672,0.0,0.020925986611113712,0.02022377229530453,0.0208791723233931,0.01788305790927391,0.018257572211038808
CP5,0.0031169640769890127,0.01862386036000935,0.01932517727733188,0.018545936258084626,0.018390088054235174,0.02033819060235331,0.023377230577417595,0.02945531052754617,0.027974752590976388,0.027507207979428037,0.0,0.01862386036000935,0.021896672640847815,0.020883659315826385,0.01831216395231045,0.0,0.0,0.01862386036000935,0.018701784461934077,0.01862386036000935,0.0184680121561599,0.0072469414789994545,0.0,0.018390088054235174,0.018779708563858803,0.018234239850385723,0.022520065456245617,0.024390243902439025,0.019714797786955507,0.02244214135432089,0.022208369048546714,0.01659783370996649,0.02135120392737474,0.018078391646536275,0.017766695238837373,0.018701784461934077,0.019558949583106056,0.02696173926595496,0.0028831917712148366,0.029533234629470894,0.02961115873139562,0.02781890438712694,0.019870645990804955,0.019558949583106056,0.0031169640769890127,0.0031169640769890127,0.023611002883191772,0.01862386036000935,0.020727811111976933,0.0,0.0,0.01862386036000935,0.019714797786955507,0.0,0.01862386036000935,0.017688771136912647,0.01862386036000935,0.01745499883113847,0.017065378321514845
CP1,0.0036164496796858856,0.01978714610456706,0.020252118206240958,0.019735482537714403,0.019632155404009092,0.02092374457532548,0.023041950816284355,0.018237239098987394,0.025728456292622444,0.025831783426327755,0.0,0.01978714610456706,0.022008679479231245,0.021285389543294068,0.019477164703451125,0.0,0.0,0.019735482537714403,0.01978714610456706,0.01978714610456706,0.019632155404009092,0.012140938210374045,0.0,0.019580491837156436,0.01989047323827237,0.01942550113659847,0.022370324447199833,0.023765240752221535,0.02056209960735689,0.022318660880347178,0.020975408142178135,0.018237239098987394,0.02159537094441,0.019373837569745814,0.019115519735482537,0.019838809671419714,0.020407108906798924,0.025160157057243233,0.002893159743748708,0.01885720190121926,0.01839222979954536,0.025831783426327755,0.020613763174209546,0.020407108906798924,0.0047530481504443065,0.0047530481504443065,0.023145277949989666,0.01978714610456706,0.021337053110146723,0.0,0.0,0.01978714610456706,0.020510436040504235,0.0,0.01978714610456706,0.019115519735482537,0.01978714610456706,0.01875387476751395,0.018443893366398015
Pz,0.0035864330361717388,0.019879085971923352,0.02034019879085972,0.019827851214263757,0.019725381698944566,0.02100625064043447,0.02310687570447792,0.017778460907879906,0.025207500768521365,0.025463674556819346,0.0,0.019879085971923352,0.022082180551285992,0.021364893944051645,0.019571677425965776,0.0,0.0,0.019827851214263757,0.019879085971923352,0.019879085971923352,0.019725381698944566,0.012296341838303105,0.0,0.019674146941284967,0.019981555487242546,0.01952044266830618,0.022440823854903168,0.02377292755405267,0.020647607336817298,0.02238958909724357,0.020801311609796085,0.018239573726816272,0.02167230249000922,0.01946920791064658,0.0192130341223486,0.019930320729582948,0.020493903063838508,0.025053796495542575,0.002971615944256584,0.018393277999795062,0.017932165180858696,0.025361205041500155,0.020698842094476894,0.020493903063838508,0.004713597704682857,0.004713597704682857,0.02320934521979711,0.019879085971923352,0.021364893944051645,0.0,0.0,0.019879085971923352,0.0205963725791577,0.0,0.019879085971923352,0.0192130341223486,0.019879085971923352,0.01870068654575264,0.018393277999795062
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842242503259452,0.0,0.0,0.0,0.0,0.04106910039113429,0.09061277705345502,0.0,0.0,0.0,0.0,0.0,0.08930899608865711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2255541069100391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09061277705345502,0.08930899608865711,0.0,0.0,0.08930899608865711,0.0,0.0,0.0,0.0,0.0
O1,0.003447596532702916,0.021818360914105595,0.021818360914105595,0.02171985815602837,0.02157210401891253,0.021818360914105595,0.02157210401891253,0.011623325453112687,0.018617021276595744,0.018912529550827423,0.0,0.02171985815602837,0.02171985815602837,0.021818360914105595,0.021670606776989756,0.0,0.0,0.02191686367218282,0.02186761229314421,0.02186761229314421,0.021818360914105595,0.014824665090622538,0.0,0.02186761229314421,0.021818360914105595,0.021621355397951143,0.021769109535066982,0.021325847123719464,0.021818360914105595,0.021769109535066982,0.017533490937746258,0.019405043341213554,0.02186761229314421,0.02157210401891253,0.021375098502758077,0.021818360914105595,0.02191686367218282,0.019749802994483846,0.0032505910165484633,0.012263593380614658,0.011771079590228526,0.018764775413711583,0.021818360914105595,0.02186761229314421,0.004531126871552403,0.004531126871552403,0.02157210401891253,0.021818360914105595,0.021670606776989756,0.0,0.0,0.021818360914105595,0.021818360914105595,0.0,0.021818360914105595,0.021473601260835303,0.021818360914105595,0.018814026792750196,0.0192080378250591
Oz,0.0033021983205962827,0.021228417775261816,0.02151146334559864,0.021086894990093405,0.0210397207283706,0.022219077271440704,0.02287951693555996,0.013114444758939522,0.0198603641853005,0.020143409755637325,0.0,0.020756675158033776,0.02287951693555996,0.02231342579488631,0.02089819794320219,0.0,0.0,0.021086894990093405,0.02113406925181621,0.02113406925181621,0.0210397207283706,0.014293801302009624,0.0,0.020992546466647798,0.02113406925181621,0.020756675158033776,0.02287951693555996,0.022407774318331918,0.021700160392489856,0.022737994150391547,0.01858665911878479,0.01858665911878479,0.022596471365223133,0.020851023681479383,0.020237758279082932,0.021181243513539012,0.02160581186904425,0.02089819794320219,0.0033021983205962827,0.013727710161335975,0.013255967544107934,0.020001886970468914,0.021888857439381074,0.02174733465421266,0.004340032078497972,0.004340032078497972,0.02278516841211435,0.021181243513539012,0.022124728747995093,0.0,0.0,0.021181243513539012,0.021794508915935467,0.0,0.021181243513539012,0.020520803849419757,0.02113406925181621,0.018020567978111142,0.018397962071893575
O2,0.003326205749584224,0.021335234022333095,0.021715371822285577,0.021287716797339037,0.021097647897362792,0.022380612972202424,0.022428130197196482,0.012592064623425991,0.019339510572582562,0.019624613922546923,0.0,0.021002613447374672,0.022523164647184603,0.022428130197196482,0.021145165122356854,0.0,0.0,0.021382751247327157,0.021430268472321216,0.021382751247327157,0.021287716797339037,0.014445236398194346,0.0,0.021287716797339037,0.021335234022333095,0.021050130672368734,0.022475647422190544,0.02195295794725588,0.02185792349726776,0.022333095747208362,0.01815157994773105,0.018721786647659777,0.022523164647184603,0.021050130672368734,0.02052744119743407,0.021382751247327157,0.02185792349726776,0.02043240674744595,0.003278688524590164,0.013209788548348776,0.012734616298408172,0.01948206224756474,0.022095509622238062,0.02195295794725588,0.004371584699453552,0.004371584699453552,0.022285578522214303,0.021335234022333095,0.022285578522214303,0.0,0.0,0.021335234022333095,0.022000475172249942,0.0,0.021335234022333095,0.02081254454739843,0.021335234022333095,0.01815157994773105,0.018531717747683536
P4,0.0034550839091806516,0.022013820335636723,0.021767028627838105,0.021915103652517275,0.021915103652517275,0.021915103652517275,0.02156959526159921,0.011451135241855873,0.018361303060217177,0.01865745310957552,0.0,0.02142152023692004,0.02171767028627838,0.02171767028627838,0.021964461994077,0.0,0.0,0.021964461994077,0.021915103652517275,0.021915103652517275,0.022013820335636723,0.015301085883514315,0.0,0.021915103652517275,0.021767028627838105,0.02181638696939783,0.021668311944718657,0.021076011846001975,0.021668311944718657,0.021520236920039487,0.017374136229022705,0.019447186574531095,0.02171767028627838,0.021964461994077,0.021372161895360314,0.02186574531095755,0.021767028627838105,0.01949654491609082,0.003504442250740375,0.01209279368213228,0.011599210266535044,0.018509378084896347,0.02186574531095755,0.02186574531095755,0.004540967423494571,0.004540967423494571,0.02142152023692004,0.021915103652517275,0.02156959526159921,0.0,0.0,0.021915103652517275,0.02181638696939783,0.0,0.021915103652517275,0.021668311944718657,0.02181638696939783,0.01880552813425469,0.0192497532082922
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11623616236162361,0.0,0.0,0.0,0.0,0.14575645756457564,0.14760147601476015,0.0,0.0,0.0,0.0,0.0,0.14760147601476015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14760147601476015,0.14760147601476015,0.0,0.0,0.14760147601476015,0.0,0.0,0.0,0.0,0.0
