,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.11822150884871001,-0.008029160345051032,0.007492491611992871,-0.32581644318396713,0.49422566340532204,-0.45405362729447263,-0.12549351539761486,0.06792805074211287,0.06186394798347759,0.35895803867082643,0.2834697009604249,-0.039861187104975854,-0.26709414401775755,-0.20362758695990021,-0.018200130675655204,-0.21967546312233305,-0.010772719453922594,-0.27857004499634924,0.25898474134284866,0.07605655960630653,0.1833145612340074,-0.14751763845731886,-0.019835613580667683,0.2691327555949009,-0.24901599011362335,0.016679714426275603,0.21358581876451388,-0.19181707721827887,-0.2451996664102233,0.20724619569483071,-0.04336081204894096,-0.23321306771527792,-0.14236407738334209,0.03985776401263346,0.10813095409886359,-0.07413327525202577,0.056153488982990336,-0.11631132462945308,0.3065706160289575,0.09232620794303827,-0.07917656675775812,0.04408856364266113,0.020884505512037764,0.0828196792625599,0.16637359766378798,-0.31904557061909644,0.3721056346161978,-0.3838566225792132,0.10997845967197656,0.3517542840646802,-0.05327499052280208,-0.0377342635325139,0.10193387671006707,-0.13249445956235095,-0.020886520480909436,0.10309295979426158,-0.14860231178613723,0.02994723795515814,-0.10592518461744489,0.10318243334890066,0.17996526049448264,-0.041154314076622435,0.0862311149036153
F3,0.16676793003697588,0.35218864747425765,-0.3242066072775717,-0.5812419351251279,0.1033852886841824,-0.13486256203967747,0.14729516429988906,-0.3856010556553017,0.1592161378587213,0.20349623212129425,0.25771909494575374,-0.14708088808098682,-0.10064872914457945,-0.05883486442617734,-0.02274224057505157,-0.39684645107798583,0.4006493847823354,0.23704911051853117,0.006107395174423536,-0.5703173918862441,-0.07934923886159302,0.3454116638505552,0.13043566537393522,0.21195478571333906,0.1567781316468591,0.2405912781899492,0.08613693994093477,-0.35385618651567396,0.19412405452774695,0.39675191614243255,-0.04116501712550666,-0.4614829568734913,-0.0254918232015426,0.3361387388862077,-0.21848625358191942,0.0,0.043154673335216616,0.2345077852963128,-0.297732283170243,0.04749510903948206,-0.5857630710679214,-0.11396749424858166,0.07741620595173657,0.1581080826179527,0.1485683741396217,-0.15186316037766756,0.6623522639790747,-0.31824233790916606,-0.5690617895300937,0.32367913534509496,0.015965398378475687,0.10928038008160407,0.01136485231202866,0.0014858345738777308,0.13544361519145276,0.26773207932117277,-0.017080037801536503,0.3091151511108282,-0.1857855126635268,0.117033508300101,-0.5398218779329826,-0.0748958719611709,-0.038472371031036144
F7,0.09055965385391192,-0.24635940195044115,-0.16193032556359827,-0.19807660099152435,-0.2701150648206887,-0.03875281445778292,-0.1064314847433069,0.12734412064371456,0.0,0.6483362258300073,0.4103893676282782,-0.011309634876339392,-0.008347410146154671,-0.23801981615463746,-0.15141697909121563,-0.6825930146770397,-0.27518763968803933,-0.06462400806895065,0.13101181473092344,0.04902203770527998,-0.06329290312118176,-0.011055641051736618,0.7078855265576474,0.2145263183526522,-0.10028138935107797,-0.3180984320835435,0.3147229674212249,0.139153944072149,0.07741682660452921,-0.13380326526502803,0.41920210510497996,0.07611455436229035,-0.08831015507491849,0.4307888807991945,0.025135714825805507,-0.32007331918242865,-0.09540902508538936,0.07651394876011061,0.17385773111848324,-0.36289623385783487,0.1224523539724564,-0.08731315946805689,0.06829099045564067,-0.08019429633792761,-0.20787779277084473,0.2782167928578747,0.212399523076656,0.3189377803711098,-0.7983081085184291,0.33206284920756485,0.09900180956107957,-0.009425202140067672,0.22070932947195265,0.04378420125814775,0.054224345904954,0.06160895937802501,-0.1930705349421123,-0.21659254421009397,-0.3869365435192308,-0.04816917549541009,0.5690676512817824,-0.24982970789376302,-0.26863670056963057
FT9,-0.22034783536946465,-0.3869401419223449,-0.12837246133080496,-0.07332989771965018,-0.4504889209957441,-0.10085760254696667,-0.3324499465108708,-0.04845943551979638,-0.034753012378440175,0.6533003982630983,0.4045178936515462,0.20475134195147987,-0.05221349330442031,-0.07284250703477256,-0.19791271430272378,-0.44346619889695454,-0.41462525061382977,0.034757754985583846,-0.052326374145150595,0.02818918376282025,-0.24369888902287626,0.14455904326567415,0.7054121041101243,0.006693802953757371,0.1170406025865992,-0.23960897340624646,0.334033012459181,0.06931405183176528,0.5993876575655336,-0.05776872257466452,-0.017447436052044765,0.042590533777086374,-0.2487181875842402,-0.03147650332234166,0.2959425186664276,-0.0763313188177093,-0.07754642937054884,0.42269310961943946,0.16259970431963638,0.12983552129528816,0.12547960751868611,-0.27943934013428867,-0.08943124444411246,-0.2963703422117495,-0.0650868544574788,0.14936188636384812,-0.037214192887176145,0.13796092694445627,-0.16825456408541165,0.20556635192576975,-0.006928021520778592,-0.3340970808000407,0.046931965454524056,-0.004780586001450574,0.1436095486477366,0.05257022434050648,-0.05381308518942837,-0.23605789411953365,-0.1669940402678525,-0.053319620109711564,0.16174780589279697,0.20805930553688096,0.2068632612813728
FC5,0.5333298895659796,-0.13995442606731856,-0.5085828269898199,-0.8690047620296785,0.09819934662505439,0.015167609675959468,0.0873781892364293,0.004754262553960407,0.1574180249062882,0.384932610049772,0.3042512115981245,0.15856303891194706,0.33898921450105485,0.14599821104466315,-0.09205196882523672,-0.1979991221027653,-0.10650830050482432,0.18646099130803911,-0.005128801391073903,-0.19255768433048379,0.05545087416330972,0.24263499121717955,0.16503110751172229,0.11435867006670461,0.2492897745425963,0.18391936410746967,0.058883423548369375,-0.0642672758649323,0.26565795964378097,0.3406693176038446,-0.5041220608571264,-0.32658074046460434,-0.47045418096695274,-0.41516567097925805,0.04193044304942242,-0.1764122523463693,0.0007375788770512808,0.06779018847935281,0.4181125268337541,0.22325793300939253,-0.8323025251589722,-0.05240278664753863,0.04836747902679225,-0.4520869302643315,0.1030701868275693,-0.08113048100984364,0.1841038577059966,0.10516429539893953,-0.4761841873750897,0.45404203471245225,-0.24487079214872526,0.20357531557435518,0.33147358540278743,0.23232991471129608,0.05675426287273446,-0.10684071093411313,-0.027539165621808335,-0.12940721150338014,0.09538979242184945,0.22034270323571797,-0.4430098664850882,-0.02680949644918349,0.06359404679680619
FC1,-0.5680084713056159,-0.1977076548583015,-0.12505630195203443,-0.2512128587709616,0.03442221027273183,0.036288813806249993,-0.35544378963757955,0.015256063182553204,-0.10918429695848277,0.4644067346340677,0.1803547983320463,-0.08497664213952938,0.05436416777717056,-0.10736446473714024,0.4699446731972609,0.3012172041247976,0.2187842737311169,-0.16348180032678242,0.0542833710993519,-0.31309909348035514,0.11438297335107679,0.15971111571893676,-0.016175627746306,-0.2227035273268623,0.08254682707177162,0.1286692822869704,0.19667448592566858,0.11379770524348326,0.2769296704401518,0.13454482822001446,-0.18076218513623313,-0.08787475834720898,-0.36199863151702466,0.25757189996087154,-0.10545906063937509,-0.13615291636594784,0.0063837085950708425,0.20361041388130438,-0.2848489722428252,0.1883365995332652,0.4935522046172677,0.11705316060964953,0.08072505034294244,-0.09680620372277965,0.22600878536295932,0.1685057772905404,0.2005039703292831,-0.3428710260542416,-0.036559636421187335,0.41383512183237076,0.3135384614470512,-0.010745500777860503,-0.049462517702528234,0.08880257353759938,-0.3592635175635978,-0.08954432101304906,-0.18296961527919187,0.15265729678891646,-0.4547649957120944,-0.19317841991519266,-0.0546873536711654,-0.31309904222711155,-0.09220101899594642
C3,-0.08251012332026028,-0.013434196133443458,-0.20608304760403648,-0.4803075946637284,0.18867647859589456,-0.2965215392330543,0.0698314376750919,-0.09285256944763512,0.16412314765379446,0.2769956671209739,-0.07498912307058687,-0.2603395902818784,-0.2690738187163908,0.1770697990142797,-0.010656147374734531,-0.7581121578802542,0.09381526339834385,-0.10569802085671583,0.2328455673421072,-0.5641626057964988,0.2802964955347135,0.12297592181074041,-0.340765425193538,-0.025548811477295128,-0.032289649502091886,0.07844230850078115,-0.009934979128203389,-0.020826776907580384,0.1300617399227128,0.21969018296680573,-0.23495104259416494,-0.3144202123756613,-0.1889445016750148,0.2074654974784248,-0.09826840810369615,0.1544121225291229,0.24939274629262795,-0.041922762383505084,0.06581046906050099,0.05575993662281962,-0.2407431356524657,0.39864898836505547,0.1570950672484756,0.39521167544756897,-0.006662098115714228,0.09012293543859788,0.6246916317988692,-0.1405099656443484,-0.48448818004655314,0.4008148284290917,0.3200876888623545,0.21013518312253157,-0.12601785199955323,0.15542633183099916,0.25006720613100514,0.22009147935186557,-0.29115939176649897,0.18442042519934623,-0.10585859034563992,-0.02371888582159637,-0.39796007192330113,-0.008095884385075225,0.17334893667521856
T7,0.023446103449750042,-0.3646315787444775,-0.07450652811821967,-0.2505265901024052,0.012625413249347212,-0.0322439887882761,-0.13109579327400295,-0.25496589570255346,-0.06278786278566029,0.8269060766824573,0.055466486642210704,-0.07859435758787807,-0.15026801703228498,-0.15302966438344892,0.10138908798069705,-0.5454682528538135,-0.09998238230164376,-0.10723538203859843,0.2458001964172714,-0.27423625046234074,0.10177082911067589,-0.4008797315711478,0.46422959524251134,0.46304057031793106,0.019885980971239357,-0.02571360484234334,-0.05106264909579984,-0.22252405647759707,0.02263669157930762,0.10038653530483245,-0.23190956075390012,0.0020968367685396112,-0.1223108967807107,0.32897561191617086,-0.0754969039593318,0.07257756414318955,0.14723230839130386,0.16941653972704857,0.10789176330565489,0.0927975972040478,-0.18275869376305248,0.30810988226699626,0.2689396068012117,0.3264187492817726,-0.10116675954048299,0.2350749363495422,0.06516567356499549,-0.22568957966452424,-0.4161268832382801,0.1898833325694778,0.36117182875012366,-0.03492865654170146,-0.1120015132190123,-0.04218270196918577,0.08754740751223596,0.08879940466917297,-0.41771022991785556,0.16061937432980278,-0.0314805117704302,0.004688494546734667,0.10764338334241444,-0.11526392222134133,-0.17385446288636647
TP9,-0.03175006571224091,0.0537829927407773,0.0,-0.15982241480609777,0.1492504661735537,-0.12914562276761393,0.08039975823460387,-0.062287157618545766,-0.22021118723607858,0.003714732354663599,0.02415602881276977,-0.140521575796266,-0.008510163010892498,-0.21441838126023471,0.031082155646079697,0.17567031750019912,-0.24470625116627606,0.14949377159070212,0.07456098726134865,0.03679787982763733,0.3128097406902068,0.07332056558546908,-0.5836495077454186,-0.18994286123104942,0.14127665433003808,0.21423619455119652,0.03724261798757343,-0.20142591554132142,0.16463342383009438,0.04516490013280505,-0.23634221725383667,-0.1801535854782865,0.10979830519346279,-0.3685532299526202,-0.018940374793990293,0.23845281283336184,0.48993632722295605,-0.3965607971919225,-0.06919779195735401,-0.055826038870294886,0.2592051942176591,-0.23602234196235475,-0.4041379990969159,0.183454188898927,0.008146621562457695,-0.38768503316382674,-0.05734401202627775,-0.3320931748076431,0.6066274557340077,-0.11463212248633345,-0.037438778955885495,0.630166832945989,-0.34871983994407446,0.38553882467731604,-0.13794622933974146,-0.14210105894085423,0.2548900640102174,0.28317855628545846,0.06742963582856441,0.11210595765911888,0.03954246198195752,-0.1177008003059417,0.39172010411901725
CP5,-0.1171060536514584,-0.05331517081969091,0.24671305517843437,0.473096555116086,0.1908926297803429,0.13970141023136629,0.06589380716660079,0.5818983784672769,-0.06869430186298338,-0.19716533539872488,0.20490835032612675,-0.3063074578590981,-0.2580835914237488,0.07663865995823291,0.3825891024449579,-0.03086674467818193,0.14779380417218685,-0.7275740256093914,0.21349239807509268,0.1732280399484758,-0.0244648432662748,-0.2608692217845537,0.15086279227797775,0.15038236343974035,-0.8774887970705766,0.06571569701978752,-0.1701693403726543,-0.00012641476885802714,-0.6415496865577351,0.148316135868971,0.39083000885513414,0.17487070626454257,0.006361771330196639,0.3638168223284821,-0.09768014876365479,0.18972993239363037,-0.45331682814389984,-0.5342646964497749,0.39641541064964936,-0.24103302800645673,0.10251129663064021,0.06920665092722025,0.30556674889087254,0.3845859124922557,0.23416362245968303,-0.4501434965546406,-0.49706448004757947,-0.417355113701516,0.2277147808101568,0.36789955389041223,0.4261663328591654,-0.19810107222669754,0.0870140825540684,-0.18126191905614347,-0.3277270845320816,0.08062963187371706,-0.47912842344390527,-0.06283009495223336,-0.5097542744648699,0.09939494575732453,0.7483510619205339,0.018215960918767357,0.09787323218927464
