,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.3250023673598732,0.0392637471275304,0.14562768360661515,0.0,0.022180549580595586,0.2630843749581631,0.27526288369649365,0.0,0.13771152239606002,0.0,0.0,0.0,0.0,0.09667660501054022,0.07547829849806831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4459105499017635,0.0,0.0,0.01478703305373039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.14378690637009925,-0.2911763120018111,0.18574407913134142,0.0,0.0,0.2926476783971812,0.0863114067736621,-0.309835240473204,0.14394537731933846,0.02272821747147449,0.015152144980982994,0.0,0.0,0.2288498974975164,0.006319055978616216,0.0,0.0,0.0,0.0,0.0,0.0,-0.2031432402967651,0.02272821747147449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3555006705193389,0.0,0.0,0.0,0.02272821747147449,0.0,0.17424966728130442,0.0,-0.2158396928153129,0.0,0.007576072490491497,0.0,0.015152144980982994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007576072490491497
S2_D1 hbo,0.4386728760377263,0.3710027186471015,0.3348235247926284,-0.0837001442549579,-0.08242433056573249,0.35662001852843406,0.36287336640611556,-0.08104990075048595,0.061340480157698836,-0.04287359553998822,-0.07477117778636373,-0.07221180484167576,-0.04220490002758785,0.3786334116361051,0.014886016621222846,-0.045874745447197454,-0.08732862371460817,-0.08453367788101405,-0.07154310932927539,-0.04672488643404375,-0.05380846292768129,-0.038477191314248614,-0.007343316691468785,-0.07150185339633591,-0.059922643423269764,-0.07777221766655312,-0.02619638858974763,-0.020136335508619357,-0.041577460448127,-0.07777654483606664,-0.08898824104560533,-0.06856642237611331,-0.03650400201608202,-0.014621210141072972,-0.052789156657665696,-0.05288002721744969,0.18124741657129237,-0.07104346907302449,-0.08046371710396458,-0.03377557381524459,-0.01102141077796353,-0.054898799618069295,-0.04898326324796099,-0.08288260486202406,-0.06700621991690732,-0.055662397214645117,-0.09392121429102183,-0.03660323126977102,-0.04225451465443236,-0.061313680599306475,-0.07399470870826719,-0.08217265341668421
S2_D2 hbo,0.0,0.0,-0.06313778667974512,0.1281624276441785,-0.1025434863225642,0.0,0.0,-0.0621833172392087,-0.02785365962106052,-0.050500110399290005,-0.02140789197068477,0.11532920736066356,-0.010466399163541824,-0.036691292779061954,-0.05807414036209417,-0.02823147571155644,-0.06999881051528929,-0.0801508945646311,-0.059003818388590666,-0.013127559681355927,-0.0020457976055176185,-0.029353034223249565,0.03840139440059021,-0.03662362233767751,-0.06944694857928871,-0.0841482571049534,0.2222230809000061,0.2040016445542873,0.14061213993091287,0.11987843183698643,-0.08971392955691247,-0.044277718448886075,0.1664305095504213,0.08587252984831041,-0.013205850414951509,0.1713327587032002,-0.05566292237310058,-0.07720046332026954,-0.07860737606703425,0.007414408212740897,0.08764511595216375,-0.06300118092891298,-0.014057237707852424,-0.08730296454153154,0.12409917007728054,-0.03734232037122217,-0.10576017229424209,0.05341854048165106,0.003445500604321731,-0.04285840999510141,-0.02737642490079232,-0.02691158588754407
S2_D4 hbo,0.07514227000773198,0.0,-0.06977199986676723,-0.09174013215471312,0.4004442095077427,0.07514227000773198,0.07514227000773198,-0.08744630937595217,0.029728116178214026,-0.05344430386523322,-0.08244156736145364,-0.08718749093486691,-0.045485090048833096,0.038108149638648614,0.25974293374544427,0.2061733017068008,-0.08660355870059545,0.03807797987531854,-0.08270523024069194,0.0669741373888938,0.08575970489082678,-0.007528149602415712,0.12079289899231654,-0.0815988166860969,-0.03850530278556186,-0.04754020469958305,-0.04185042446816787,-0.01490343118454437,-0.045063714711154716,-0.08576565246339173,-0.07728395732666805,0.05643732760142016,-0.033688998686477366,-0.02562383444927903,-0.045063714711154716,-0.04964708138797489,0.014400327616832914,-0.08052312858847584,-0.0832891624749634,0.043037666689322907,0.4643687166846546,-0.06756401719573021,-0.05881381474161522,-0.08455328848799851,-0.08510649526529601,-0.0603416036338886,-0.11039386821702696,-0.04545920903001215,-0.04002824723968222,-0.04850994237640589,0.05881271160720329,-0.06281324918416392
S3_D1 hbo,0.2599406648170306,0.18263103930268215,0.09880535249098213,0.0,0.01979554424934875,0.39658207847531946,0.20715254681876727,0.0331709119853952,0.1409763759379296,0.0,0.0,-0.007702868682800977,0.0,0.15225869449687088,0.08854456132008255,-0.007702868682800977,0.0,0.0,0.0,-0.007702868682800977,-0.007702868682800977,-0.007702868682800977,0.0,-0.007702868682800977,-0.007702868682800977,0.0,0.0,-0.007702868682800977,-0.007702868682800977,0.0,0.0082927279963488,0.0,-0.007702868682800977,-0.007702868682800977,-0.007702868682800977,-0.007702868682800977,0.3457086714176807,0.0,0.0,0.005494160816764856,-0.007702868682800977,0.017175315306245425,0.0,0.0,0.0,0.0,0.0,-0.007702868682800977,0.0,0.0,0.0,0.0
S3_D3 hbo,0.32094097840750363,0.009405924445750781,0.10584424650577402,0.0,0.025808209558730377,0.24781605642226645,0.30373550536835003,0.0,0.13100646699849902,0.013790154420894634,0.013790154420894634,0.0,0.0,0.0627944428462705,0.09073422849329826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013790154420894634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00825554087528894,0.013790154420894634,0.0,0.451208697453758,0.0,0.0,0.017205473039153586,0.006895077210447317,0.0,0.013790154420894634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006895077210447317
S3_D4 hbo,0.0,0.0689703868371355,-0.05616726330357527,-0.0425075577455899,-0.07046311786070197,0.1534154679324528,0.0,0.05342493566942605,-0.012065609012262217,-0.018466073970423106,-0.036541326971927066,-0.05375163159488725,0.00011417012510651949,-0.004652509119622151,-0.03517138749935762,0.0251387515235654,-0.014963530427275988,0.01862365731110856,-0.06690634605884697,0.04825488592460033,0.04098947258789565,0.05985891705841581,0.1762258733076775,0.028552019946544327,-0.057071441720638695,-0.006997383918782585,0.011824005029909894,0.0006733894778400475,-0.02613067463016554,-0.04810765849785438,-0.06698944844213496,-0.02056363117954048,-0.031955391584773195,0.020875073813041493,-0.0025487791736245767,-0.003600644146623357,-0.05917517166663625,-0.02112902326915421,-0.0063466958286424536,0.07422552852507008,0.08554035928389504,0.032150674533346815,0.01699604433455652,-0.08693345927335383,-0.04414134345902213,0.014403851945353015,-0.07595323166491925,0.06027044985521399,0.016349539421475694,-0.024673449597248792,-0.008515009947287423,-0.004388662878759369
S3_D5 hbo,0.20336469004999558,0.18195788057104867,0.14611873584947832,-0.04678539707758698,-0.08217910346011224,0.1605510710921018,0.20336469004999558,-0.07526586993488865,0.16321829594445722,-0.044801474603093895,-0.04609318380690545,-0.08833932442674423,-0.03741529036287654,0.19692386627114242,0.10554989074271678,0.0010469576119387786,-0.02909271330852423,-0.019828703107901,-0.0809882941384082,-0.015273409475410228,0.01464645792074165,0.0051996084331984395,0.05422213778598501,-0.04818963766455587,-0.030750101086175766,-0.03814265758543939,0.007841287494958783,-0.0007183995753336227,-0.02577485815082492,-0.07922166763424937,-0.07513422177459256,-0.04654254946104383,-0.030247099361460503,0.01573047345989142,-0.029862304010481743,-0.03826793348668923,0.14383307044586163,-0.08873049203676925,-0.08713066764478786,-0.018257025750311462,0.0875231613261094,-0.06848884654349763,-0.019241317034420252,-0.0893523974036881,-0.07725048967784881,-0.055736251757904406,-0.11709206125186733,-0.019632484644445274,-0.0015837872172388323,-0.037065648963779105,-0.011031906021668493,0.00841529439190379
S4_D2 hbo,0.0,0.05259958900541239,-0.06383106623335853,-0.11967452909653177,-0.08664282432987028,0.0,0.026299794502706194,-0.0983277462906217,-0.04747291762371212,1.0,-0.05451875116422491,-0.11381462793412511,-0.018626114409078406,-0.04754193621643043,-0.04562351619302348,-0.08270134319087054,-0.11001266825137312,0.15653787896216814,-0.12630179826830124,-0.05518073594599629,-0.05619226650379268,-0.010673391402955038,0.15982182813182996,-0.1275226110104693,-0.03697318590566123,-0.0030345916733891753,-0.052808871189784064,-0.015731044191936994,-0.13809136132123848,-0.03707782699784706,-0.026299794502706194,-0.053715760655394615,0.026193669139709212,0.2392392221530387,0.15999548781673412,0.02574170867771508,-0.020230611155927843,-0.048553466774226825,-0.013149897251353099,0.043949258718050145,0.10739589881132171,-0.010673391402955038,0.04248428342744847,-0.04653040565863404,0.0060691833467783505,-0.036415100080670115,-0.058424609803757126,-0.04405389981023597,0.016184488924742273,-0.01921908059813145,-0.09428162405943613,-0.04258892451963431
S4_D4 hbo,0.0,0.056645711236597965,-0.04707392773773207,-0.03037470058321972,-0.07030325256876507,0.0,0.028322855618298982,-0.06662311404817879,0.024013686450870375,0.10873619884940033,0.05826785025997165,-0.048776836692743644,0.04217303562313418,-0.033982198711387794,-0.0006275871402498139,-0.003459082699308587,-0.041416559651571073,-0.008848284707198294,-0.07172751039343599,0.0209238273708609,0.027720267113138457,0.006234426455896915,0.23507079658535443,0.01862030491761663,-0.05271245172109565,-0.037142342670965806,0.018101753863200846,0.005669145650409411,-0.030904117195626715,-0.0516106877646521,-0.07058137219877039,-0.023850757438990944,-0.030583978840249014,0.03172761052765149,0.14329021340448939,0.021496174714897454,-0.056124804669332506,-0.08585451751609746,-0.05924254939761628,0.04358460387729952,0.20390884736911233,-0.06971297312818826,0.08521317780467144,-0.08500496254831276,-0.049883311674886556,-0.04620317315430025,-0.056427542428505256,0.0002516774883235319,0.04584610760517144,-0.023831913336193507,-0.0062949087781448585,0.03336114660935171
S4_D6 hbo,0.0,0.0,-0.07131615477087201,0.04369883736687138,-0.09306233996162758,0.0,0.0,-0.08640821683522815,-0.08587579374334885,-0.025031631447188712,-0.07975677974776554,0.183497883235109,0.05545674117962056,-0.03228181188959428,-0.07961719211391055,-0.06226011111697303,-0.10133294772788493,-0.09965560393446463,-0.09982293510616401,-0.06595349312363885,-0.05765245578060035,-0.016058583378415852,0.013732940320679106,-0.08599055890670329,-0.05508320408140138,-0.050515700500102075,0.24006896350666748,0.2790935842096531,0.1673435719943033,0.2300614988309172,-0.0684122407282743,0.006679008598094157,0.23006158182650233,0.032100872459955486,-0.020389514457608355,0.2589708368025257,-0.056674866250758744,-0.07998631611051697,-0.07474545576599366,0.10179073741709223,-0.018890570051669317,0.054474801549360366,-0.046461258649682785,-0.07998631611051697,0.2376034977866688,-0.000511569696611065,-0.08795134507266705,-0.0641088181585192,-0.04650544248118267,-0.0606309832314791,-0.09378691669570685,-0.08791822945694908
S4_D11 hbo,0.0,0.0,-0.07878164190114732,-0.10074472165956928,-0.07645457473325869,0.0,0.0,-0.09953048508731974,-0.07953649901846892,-0.015998152125153865,-0.08828739415690338,-0.013600030357862032,0.34669105618357493,-0.03528178820264763,-0.06237711815564278,-0.05595694164234049,-0.11488054347821523,-0.0912095472244731,-0.11844082318104653,-0.00963268939563803,-0.01050816801108834,-0.00346884082521757,0.08300462116721112,-0.0795795397540494,-0.028919976930375346,-0.006212007153628552,0.063704760423834,0.10991859783022966,0.016300751218076153,0.06438227633743249,-0.059503363230106285,0.04012640084183117,0.06891944063232457,0.125738242333875,0.055923149329281434,0.15264973629634226,-0.03428957910513727,-0.04885170674212748,-0.050365311992839355,0.23042674833786456,0.08589759161426581,0.1030200658993063,-0.0014907382719501156,-0.047947045506162154,0.12931749799939937,0.030329780616225502,-0.07356160428620398,-0.03686396535221144,0.012199801765658451,-0.03453689818432282,-0.07444728955947622,-0.08729153360214947
S5_D3 hbo,0.15682465779532914,0.149260367466524,0.11583589193000218,-0.044531215470658865,-0.008630368268449548,0.18257877668232,0.11555008260286478,-0.04670346988386174,0.09884215391723149,-0.04412698015692375,-0.038696344123916565,-0.040186706644253126,-0.044531215470658865,0.1637363763827929,-0.00034763035977686973,0.013092175863579168,-0.029193782795620404,-0.01792827541587093,-0.040186706644253126,-0.028312309769893747,-0.0015047155342310357,0.013296830044453945,0.01784092000372003,-0.03306105391003461,-0.01568301860441164,-0.0014317131359746188,-0.02823930737163733,-0.029325434578238767,-0.03910057943765169,-0.023894798545231587,-0.023894798545231587,-0.01697379999188785,-0.040186706644253126,-0.04670346988386174,-0.04412698015692375,-0.04127283385085456,0.2161780425046251,-0.04887572429706461,-0.040186706644253126,-0.004212857043787386,-0.010052801438544116,-0.023894798545231587,-0.031093453677706516,-0.047789597090463175,-0.047789597090463175,-0.036928325024448816,-0.04670346988386174,-0.03258381619804308,-0.028716545083628867,-0.037405562736440356,-0.019014402622472365,-0.019014402622472365
